,p,BIC,AIC,HQC
0,0,-5.812225492360395,-5.879125791528365,-5.852041344106433
1,1,-5.799083026751757,-5.883006092355956,-5.849026637133802
2,2,-5.811518771325486,-5.912586549440847,-5.871661362316418
3,3,-5.789970236518341,-5.908306150105565,-5.860383907915363
4,4,-5.8104103291739415,-5.946139303008433,-5.891168073980656
5,5,-5.789531730830222,-5.942780216968544,-5.880707450988802
6,6,-5.847880109322373,-6.0187761131202935,-5.949548631805654
7,7,-5.86071971875189,-6.049392825448483,-5.972956812025527
8,8,-5.846156629734007,-6.052738031616769,-5.969039020599204
9,9,-5.915666967062917,-6.140289491229279,-6.049272357890575
10,10,-6.2796771062072025,-6.522475242938304,-6.424084192574712
11,11,-6.450659661921897,-6.711769593685004,-6.605948150664163
12,12,-7.272118220413446,-7.551677851509879,-7.438368848100173
13,13,-7.24376602181015,-7.5419150086861295,-7.42106057366178
14,14,-7.24064668052715,-7.557526462765514,-7.4290680097823145
15,15,-7.224216904383182,-7.559970736394512,-7.4238489521309665
16,16,-7.213317357138718,-7.568090340570963,-7.424245172629493
17,17,-7.182861658828491,-7.556800775714836,-7.405171420277575
18,18,-7.1690358503370195,-7.562289997002333,-7.402814886235913
19,19,-7.132105761489581,-7.544825783236463,-7.377442572440075
20,20,-7.108504486035271,-7.5408432126313825,-7.365488767122246
21,21,-7.113042158613602,-7.565154440602676,-7.381764822332929
22,22,-7.090021719475273,-7.562064465334916,-7.370574919233823
23,23,-7.052068078852606,-7.544200293022779,-7.344545233057977
24,24,-7.113671612190985,-7.626054433997827,-7.418167428949236
25,25,-7.08504275956343,-7.617839503063882,-7.4016532620037445
26,26,-7.065332326678796,-7.618708521452372,-7.394154878924747
27,27,-7.060756816535521,-7.634880249450404,-7.4018901503433066
28,28,-7.047008772358059,-7.642049530339632,-7.400553014442873
29,29,-7.070887090495612,-7.687017604326468,-7.436943790568092
30,30,-7.040142527483543,-7.6775376166650044,-7.4188146870191
31,31,-7.027187101712549,-7.686024020418733,-7.418579203477224
32,32,-7.023412305125656,-7.7038707892821865,-7.427630343483097
33,33,-7.010921526348115,-7.713183841868668,-7.428073038373193
34,34,-6.972406733297545,-7.696657725512548,-7.402600830723133
35,35,-6.932260805258026,-7.6786879495710325,-7.3756082072825135
36,36,-6.950799618756205,-7.7195930725646615,-7.407412685740404
37,37,-6.916192298803216,-7.70754495472164,-7.386185066886455
38,38,-6.884736689104253,-7.698844229529143,-7.368224905770646
39,39,-6.84746671770252,-7.6845276707597,-7.34456787832965
40,40,-6.834829841611658,-7.695045638528194,-7.345663227035218
41,41,-6.794019026592952,-7.67759406053725,-7.318705741722268
42,42,-6.756290287091572,-7.663431973526812,-7.294953300612332
43,43,-6.715940820796959,-7.646859659394636,-7.268705005999026
44,44,-6.700686134746902,-7.6555957729088835,-7.267678311516617
45,45,-6.665693058421185,-7.644810356460465,-7.247042036439253
46,46,-6.63417238305896,-7.6377174810910455,-7.230009006246709
47,47,-6.592369830725608,-7.62056621732439,-7.2028270229842715
48,48,-6.654544456732685,-7.707619039406564,-7.279757269022235
49,49,-6.605316603485907,-7.683499781031981,-7.245422262291969
50,50,-6.558219147600108,-7.661744884396342,-7.213357104839623
