,p,BIC,AIC,HQC
0,0,-5.816836816140375,-5.883737115308345,-5.856652667886413
1,1,-5.803889209623971,-5.88781227522817,-5.853832820006017
2,2,-5.814598501024865,-5.915666279140226,-5.874741092015798
3,3,-5.792166477003936,-5.91050239059116,-5.862580148400958
4,4,-5.814720485669553,-5.9504494595040445,-5.895478230476267
5,5,-5.795589632485054,-5.948838118623376,-5.886765352643634
6,6,-5.855291047325774,-6.026187051123694,-5.9569595698090545
7,7,-5.869237351634059,-6.057910458330652,-5.981474444907696
8,8,-5.856276326718873,-6.062857728601635,-5.9791587175840695
9,9,-5.92519947812474,-6.149822002291102,-6.058804868952398
10,10,-6.282760585685988,-6.52555872241709,-6.427167672053498
11,11,-6.452336204182021,-6.713446135945128,-6.607624692924287
12,12,-7.272694707766509,-7.552254338862943,-7.438945335453236
13,13,-7.244769812135208,-7.542918799011187,-7.422064363986838
14,14,-7.2419303323233795,-7.5588101145617435,-7.430351661578544
15,15,-7.225565524454038,-7.5613193564653685,-7.425197572201823
16,16,-7.215133517747596,-7.569906501179841,-7.426061333238371
17,17,-7.18459684780103,-7.558535964687375,-7.406906609250114
18,18,-7.170778668451455,-7.564032815116769,-7.404557704350349
19,19,-7.133978579162227,-7.546698600909109,-7.379315390112722
20,20,-7.1109010445263,-7.543239771122412,-7.367885325613275
21,21,-7.112830281799305,-7.564942563788379,-7.381552945518633
22,22,-7.090575699727346,-7.562618445586988,-7.371128899485895
23,23,-7.052798768741944,-7.544930982912118,-7.345275922947315
24,24,-7.112291563690312,-7.624674385497154,-7.416787380448563
25,25,-7.083264486445216,-7.616061229945667,-7.39987498888553
26,26,-7.063595497346256,-7.616971692119832,-7.392418049592207
27,27,-7.059517668996766,-7.63364110191165,-7.400651002804552
28,28,-7.045574347861161,-7.640615105842734,-7.399118589945975
29,29,-7.067933167985329,-7.684063681816185,-7.433989868057809
30,30,-7.036173020718997,-7.673568109900458,-7.414845180254553
31,31,-7.026290177433081,-7.685127096139265,-7.417682279197756
32,32,-7.024365735027394,-7.704824219183925,-7.428583773384835
33,33,-7.014326517396013,-7.716588832916566,-7.431478029421091
34,34,-6.975238047042948,-7.699489039257951,-7.405432144468536
35,35,-6.935166668681545,-7.681593812994552,-7.378514070706033
