,p,BIC,AIC,HQC
0,0,-5.81872764958853,-5.8856279487564995,-5.858543501334568
1,1,-5.806085732337709,-5.890008797941908,-5.856029342719754
2,2,-5.814531187768146,-5.915598965883507,-5.874673778759078
3,3,-5.792305693016623,-5.910641606603846,-5.862719364413644
4,4,-5.811905090393095,-5.947634064227587,-5.892662835199809
5,5,-5.791777568872554,-5.945026055010876,-5.882953289031134
6,6,-5.846878599479938,-6.017774603277858,-5.948547121963219
7,7,-5.859843827784712,-6.048516934481305,-5.972080921058349
8,8,-5.84508194873352,-6.051663350616282,-5.9679643395987165
9,9,-5.915547964563179,-6.140170488729541,-6.049153355390837
10,10,-6.28846268346459,-6.531260820195691,-6.432869769832099
11,11,-6.471663941397507,-6.732773873160614,-6.626952430139773
12,12,-7.27140582712374,-7.5509654582201735,-7.437656454810467
13,13,-7.242826412098788,-7.540975398974767,-7.420120963950418
14,14,-7.2402560089398555,-7.5571357911782195,-7.42867733819502
15,15,-7.223311068391287,-7.559064900402618,-7.422943116139072
16,16,-7.212123814722296,-7.566896798154541,-7.423051630213071
17,17,-7.1822488064011125,-7.556187923287458,-7.404558567850196
18,18,-7.16902127881006,-7.562275425475374,-7.402800314708954
19,19,-7.132067356529918,-7.5447873782768,-7.377404167480412
20,20,-7.109243029603704,-7.5415817561998155,-7.366227310690679
21,21,-7.116267599837086,-7.56837988182616,-7.384990263556414
22,22,-7.0901239679351695,-7.562166713794812,-7.370677167693719
23,23,-7.052201211945564,-7.544333426115738,-7.344678366150935
24,24,-7.11229367575988,-7.624676497566722,-7.416789492518131
25,25,-7.0834450584412725,-7.616241801941723,-7.400055560881587
26,26,-7.064134639203065,-7.617510833976641,-7.392957191449016
27,27,-7.059171386877032,-7.6332948197919155,-7.400304720684818
28,28,-7.0439682001556525,-7.639008958137225,-7.397512442240466
29,29,-7.069382166759032,-7.685512680589889,-7.435438866831513
30,30,-7.038018720930247,-7.675413810111708,-7.416690880465803
31,31,-7.024486690629283,-7.683323609335467,-7.415878792393958
32,32,-7.0225632969727085,-7.703021781129239,-7.4267813353301495
33,33,-7.0097249954019425,-7.7119873109224955,-7.42687650742702
34,34,-6.971030215324857,-7.6952812075398604,-7.401224312750445
35,35,-6.9312139703921565,-7.677641114705163,-7.374561372416644
36,36,-6.950034965615066,-7.718828419423522,-7.406648032599264
37,37,-6.914900323107778,-7.706252979026202,-7.384893091191017
38,38,-6.883815048655016,-7.697922589079906,-7.367303265321409
39,39,-6.846674052163673,-7.683735005220853,-7.343775212790803
40,40,-6.832530940191118,-7.6927467371076546,-7.343364325614679
41,41,-6.791665416065111,-7.675240450009409,-7.316352131194427
42,42,-6.753670778676057,-7.660812465111297,-7.292333792196817
43,43,-6.713337377659487,-7.644256216257164,-7.266101562861554
44,44,-6.698986830004389,-7.653896468166371,-7.265979006774105
45,45,-6.664283437357801,-7.643400735397081,-7.245632415375868
46,46,-6.632847952329337,-7.636393050361423,-7.228684575517086
47,47,-6.591407852086308,-7.61960423868509,-7.201865044344972
48,48,-6.652483123029301,-7.705557705703179,-7.27769593531885
49,49,-6.603099559596986,-7.68128273714306,-7.243205218403048
50,50,-6.555952553200631,-7.659478289996864,-7.211090510440145
