,p,BIC,AIC,HQC
0,0,-5.813687905390771,-5.880588204558741,-5.853503757136809
1,1,-5.800399711231843,-5.884322776836042,-5.850343321613888
2,2,-5.81011617210096,-5.911183950216321,-5.8702587630918925
3,3,-5.788435231952319,-5.906771145539543,-5.858848903349341
4,4,-5.810214332728524,-5.945943306563016,-5.890972077535238
5,5,-5.788993026645881,-5.942241512784203,-5.88016874680446
6,6,-5.846811072633761,-6.017707076431681,-5.948479595117042
7,7,-5.860413711521368,-6.049086818217962,-5.9726508047950055
8,8,-5.845745682230432,-6.052327084113195,-5.968628073095629
9,9,-5.916241710656226,-6.140864234822588,-6.049847101483884
10,10,-6.289352787119176,-6.532150923850278,-6.433759873486686
11,11,-6.458483009898537,-6.719592941661644,-6.613771498640803
12,12,-7.271401545354329,-7.5509611764507625,-7.437652173041056
13,13,-7.243050775065043,-7.541199761941022,-7.420345326916673
14,14,-7.239842401266941,-7.556722183505305,-7.428263730522105
15,15,-7.223510823193672,-7.559264655205003,-7.423142870941457
16,16,-7.21276371202815,-7.5675366954603955,-7.423691527518925
17,17,-7.182678552097818,-7.556617668984163,-7.404988313546902
18,18,-7.168986898023321,-7.562241044688634,-7.402765933922215
19,19,-7.13231228262534,-7.545032304372222,-7.377649093575834
20,20,-7.108499493266769,-7.540838219862881,-7.365483774353744
21,21,-7.114969347691941,-7.567081629681015,-7.383692011411268
22,22,-7.092279838019192,-7.564322583878835,-7.372833037777742
23,23,-7.054132801646273,-7.546265015816447,-7.346609955851644
24,24,-7.113651344125318,-7.62603416593216,-7.418147160883569
25,25,-7.085136225306611,-7.617932968807062,-7.401746727746925
26,26,-7.065905087008035,-7.619281281781611,-7.394727639253986
27,27,-7.060713143520288,-7.6348365764351716,-7.401846477328074
28,28,-7.044062784866058,-7.63910354284763,-7.397607026950872
29,29,-7.06717089722585,-7.683301411056706,-7.43322759729833
30,30,-7.0360714171154575,-7.6734665062969185,-7.414743576651014
31,31,-7.0248871880213635,-7.6837241067275475,-7.416279289786038
32,32,-7.022691269585336,-7.703149753741867,-7.426909307942777
33,33,-7.010237288713842,-7.712499604234395,-7.42738880073892
34,34,-6.971669499399651,-7.695920491614654,-7.401863596825239
35,35,-6.9315996613433954,-7.678026805656402,-7.374947063367883
36,36,-6.952191355963922,-7.7209848097723786,-7.408804422948121
37,37,-6.917442557755363,-7.708795213673787,-7.387435325838602
38,38,-6.886754998455915,-7.700862538880805,-7.370243215122308
39,39,-6.849007283504012,-7.686068236561192,-7.346108444131142
40,40,-6.833004418633205,-7.693220215549742,-7.343837804056766
41,41,-6.792317116478582,-7.67589215042288,-7.317003831607898
42,42,-6.754082579121773,-7.6612242655570135,-7.292745592642533
