,p,BIC,AIC,HQC
0,0,-5.8269631243022815,-5.893863423470251,-5.8667789760483195
1,1,-5.813441446657307,-5.897364512261506,-5.863385057039352
2,2,-5.818754478130543,-5.919822256245904,-5.878897069121476
3,3,-5.797118064741345,-5.915453978328569,-5.867531736138367
4,4,-5.81930964007225,-5.9550386139067415,-5.900067384878964
5,5,-5.79700836887155,-5.950256855009872,-5.88818408903013
6,6,-5.855300207809805,-6.026196211607725,-5.956968730293085
7,7,-5.864380253917339,-6.053053360613933,-5.9766173471909765
8,8,-5.848903517455303,-6.055484919338065,-5.971785908320499
9,9,-5.918689474167575,-6.143311998333937,-6.0522948649952335
10,10,-6.279668533667361,-6.522466670398463,-6.42407562003487
11,11,-6.450171209522391,-6.711281141285498,-6.6054596982646565
12,12,-7.272129570883024,-7.551689201979458,-7.438380198569751
13,13,-7.244176503363995,-7.542325490239975,-7.421471055215625
14,14,-7.242426135219677,-7.559305917458041,-7.430847464474842
15,15,-7.225915632875754,-7.561669464887085,-7.425547680623539
16,16,-7.216223973903019,-7.5709969573352645,-7.427151789393794
17,17,-7.1856264674278165,-7.559565584314162,-7.4079362288769
18,18,-7.172644252812785,-7.565898399478098,-7.406423288711679
19,19,-7.135788395289912,-7.5485084170367935,-7.381125206240406
20,20,-7.112405502984834,-7.544744229580946,-7.369389784071809
21,21,-7.115924892737424,-7.568037174726498,-7.384647556456752
22,22,-7.0936650582902345,-7.565707804149877,-7.374218258048784
23,23,-7.056036758211185,-7.548168972381359,-7.348513912416556
24,24,-7.112413571392395,-7.624796393199237,-7.416909388150645
25,25,-7.0834681192124425,-7.616264862712894,-7.4000786216527565
26,26,-7.063801420645318,-7.617177615418894,-7.392623972891269
27,27,-7.06047852575461,-7.634601958669494,-7.401611859562396
28,28,-7.04496432756931,-7.640005085550882,-7.3985085696541235
29,29,-7.068254811556576,-7.684385325387432,-7.434311511629057
30,30,-7.037678928970094,-7.675074018151555,-7.4163510885056505
31,31,-7.029612989509065,-7.688449908215249,-7.42100509127374
32,32,-7.031358772182769,-7.7118172563393,-7.43557681054021
33,33,-7.015622967128936,-7.717885282649489,-7.432774479154014
34,34,-6.976519769561474,-7.700770761776477,-7.406713866987062
35,35,-6.9382147342773886,-7.684641878590395,-7.381562136301876
36,36,-6.961600840627806,-7.7303942944362625,-7.418213907612005
37,37,-6.92839892270927,-7.719751578627695,-7.39839169079251
