,p,BIC,AIC,HQC
0,0,-5.8310580914325225,-5.897958390600492,-5.870873943178561
1,1,-5.817678085658152,-5.9016011512623505,-5.867621696040197
2,2,-5.822088472499078,-5.923156250614439,-5.882231063490011
3,3,-5.799820952928018,-5.9181568665152415,-5.87023462432504
4,4,-5.820515819248632,-5.9562447930831235,-5.901273564055346
5,5,-5.798437499819325,-5.951685985957647,-5.889613219977905
6,6,-5.854736860403881,-6.0256328642018016,-5.956405382887162
7,7,-5.864942318414695,-6.053615425111288,-5.977179411688332
8,8,-5.84926021293813,-6.055841614820893,-5.972142603803327
9,9,-5.919482949273295,-6.144105473439657,-6.053088340100953
10,10,-6.279623908484468,-6.52242204521557,-6.424030994851977
11,11,-6.45028274745156,-6.711392679214667,-6.605571236193826
12,12,-7.272122573514675,-7.551682204611109,-7.4383732012014026
13,13,-7.24405823773354,-7.54220722460952,-7.42135278958517
14,14,-7.240240347787653,-7.557120130026017,-7.428661677042817
15,15,-7.223741716662569,-7.559495548673899,-7.4233737644103535
16,16,-7.21271081336607,-7.5674837967983155,-7.423638628856845
17,17,-7.182191834298188,-7.556130951184533,-7.404501595747272
18,18,-7.169334683734584,-7.562588830399897,-7.4031137196334775
19,19,-7.1324456014390405,-7.545165623185922,-7.377782412389535
20,20,-7.108301184400992,-7.540639910997104,-7.365285465487967
21,21,-7.113245587376791,-7.565357869365864,-7.381968251096119
22,22,-7.090388702381723,-7.562431448241366,-7.370941902140273
23,23,-7.052453680708184,-7.544585894878358,-7.344930834913555
24,24,-7.111862331665355,-7.624245153472197,-7.416358148423606
25,25,-7.082935681709268,-7.615732425209719,-7.399546184149582
26,26,-7.063602934291125,-7.616979129064701,-7.392425486537076
27,27,-7.059062349722287,-7.63318578263717,-7.400195683530073
28,28,-7.044032246942716,-7.639073004924288,-7.3975764890275295
29,29,-7.066922076908213,-7.683052590739069,-7.432978776980693
30,30,-7.035319092494707,-7.672714181676168,-7.4139912520302635
31,31,-7.02415320180204,-7.682990120508224,-7.415545303566715
32,32,-7.022803637014721,-7.703262121171251,-7.427021675372162
33,33,-7.009924718234329,-7.712187033754882,-7.427076230259407
34,34,-6.971418584441663,-7.695669576656666,-7.401612681867251
35,35,-6.932092634679097,-7.678519778992103,-7.375440036703584
36,36,-6.954736382417067,-7.723529836225524,-7.411349449401266
37,37,-6.9226141729495225,-7.713966828867947,-7.392606941032762
38,38,-6.891340382719621,-7.7054479231445105,-7.374828599386014
39,39,-6.856643817093808,-7.693704770150988,-7.353744977720938
40,40,-6.844836557029344,-7.705052353945881,-7.355669942452905
41,41,-6.804812418776477,-7.688387452720774,-7.329499133905792
42,42,-6.766634764290734,-7.673776450725974,-7.305297777811494
43,43,-6.72490827257087,-7.655827111168547,-7.277672457772937
44,44,-6.707981985428998,-7.66289162359098,-7.274974162198713
45,45,-6.674816113910175,-7.653933411949455,-7.256165091928243
46,46,-6.640845947000738,-7.644391045032823,-7.236682570188487
47,47,-6.597079556389544,-7.625275942988326,-7.207536748648208
48,48,-6.6540565565837895,-7.707131139257668,-7.279269368873339
49,49,-6.605121354424741,-7.683304531970815,-7.245227013230803
