,p,BIC,AIC,HQC
0,0,-5.829004978200263,-5.895905277368233,-5.868820829946301
1,1,-5.815776564267639,-5.899699629871838,-5.8657201746496845
2,2,-5.8203129311386315,-5.9213807092539925,-5.880455522129564
3,3,-5.7984020475380635,-5.916737961125287,-5.868815718935085
4,4,-5.819180942054146,-5.954909915888638,-5.89993868686086
5,5,-5.797287371778531,-5.9505358579168535,-5.888463091937111
6,6,-5.854859400307539,-6.0257554041054595,-5.95652792279082
7,7,-5.8647919147688645,-6.053465021465458,-5.977029008042502
8,8,-5.849068015214236,-6.0556494170969986,-5.971950406079433
9,9,-5.919388468796349,-6.144010992962711,-6.052993859624007
10,10,-6.2794646233315055,-6.522262760062607,-6.423871709699014
11,11,-6.449842332338566,-6.710952264101673,-6.605130821080832
12,12,-7.27067217869506,-7.5502318097914936,-7.436922806381787
13,13,-7.2423711965429955,-7.540520183418975,-7.419665748394626
14,14,-7.239316377530738,-7.556196159769102,-7.427737706785902
15,15,-7.222878773215693,-7.558632605227023,-7.422510820963478
16,16,-7.211927996942486,-7.566700980374732,-7.422855812433261
17,17,-7.18142772453101,-7.555366841417355,-7.403737485980093
18,18,-7.168388882451184,-7.561643029116498,-7.402167918350078
19,19,-7.131569397360854,-7.544289419107736,-7.376906208311349
20,20,-7.1077551968350985,-7.54009392343121,-7.364739477922074
21,21,-7.113135377489856,-7.5652476594789295,-7.381858041209183
22,22,-7.09068546587184,-7.562728211731483,-7.37123866563039
23,23,-7.052652520160561,-7.544784734330735,-7.345129674365932
24,24,-7.11327836650452,-7.625661188311362,-7.417774183262771
25,25,-7.084925299695774,-7.617722043196225,-7.401535802136088
26,26,-7.064798215764695,-7.618174410538271,-7.393620768010646
27,27,-7.059826374101912,-7.633949807016796,-7.400959707909698
28,28,-7.044935451710411,-7.639976209691984,-7.398479693795225
29,29,-7.067828546746371,-7.683959060577227,-7.433885246818852
30,30,-7.035928719618442,-7.673323808799903,-7.414600879153999
31,31,-7.0251637796552,-7.684000698361384,-7.416555881419875
32,32,-7.023618403512521,-7.704076887669052,-7.427836441869962
33,33,-7.011442823777964,-7.713705139298517,-7.428594335803042
34,34,-6.9726918245553655,-7.696942816770369,-7.402885921980953
35,35,-6.932658910263366,-7.679086054576373,-7.376006312287854
36,36,-6.950439328825542,-7.719232782633998,-7.407052395809741
37,37,-6.916357459181313,-7.707710115099737,-7.386350227264552
38,38,-6.88580470961012,-7.69991225003501,-7.369292926276513
39,39,-6.847822964466211,-7.684883917523391,-7.344924125093341
40,40,-6.833914986500382,-7.694130783416918,-7.344748371923942
41,41,-6.792697465342538,-7.676272499286836,-7.317384180471854
42,42,-6.754744031262421,-7.661885717697661,-7.293407044783181
43,43,-6.714703546113675,-7.645622384711352,-7.267467731315742
44,44,-6.701123036468865,-7.656032674630847,-7.2681152132385805
45,45,-6.666980542497262,-7.646097840536542,-7.2483295205153295
46,46,-6.635513447804096,-7.639058545836181,-7.231350070991844
47,47,-6.594242476193618,-7.6224388627924,-7.204699668452282
48,48,-6.659468764229329,-7.712543346903208,-7.284681576518879
49,49,-6.610006511782789,-7.688189689328863,-7.250112170588851
50,50,-6.561469294849187,-7.66499503164542,-7.216607252088701
