,p,BIC,AIC,HQC
0,0,-5.825859190486367,-5.8927594896543365,-5.865675042232405
1,1,-5.81237049255083,-5.896293558155029,-5.862314102932875
2,2,-5.823446662396466,-5.924514440511827,-5.883589253387399
3,3,-5.800796692664801,-5.919132606252025,-5.871210364061823
4,4,-5.823628437498748,-5.959357411333239,-5.904386182305462
5,5,-5.8055500201945005,-5.958798506332823,-5.89672574035308
6,6,-5.863921963368083,-6.034817967166003,-5.965590485851363
7,7,-5.880761080440229,-6.069434187136823,-5.9929981737138664
8,8,-5.865284654304721,-6.071866056187483,-5.988167045169917
9,9,-5.931043596268126,-6.155666120434488,-6.064648987095785
10,10,-6.282166303902088,-6.524964440633189,-6.426573390269597
11,11,-6.451157241549996,-6.712267173313103,-6.606445730292262
12,12,-7.271187503206806,-7.55074713430324,-7.437438130893534
13,13,-7.242414700027204,-7.540563686903184,-7.419709251878834
14,14,-7.2392797036437075,-7.5561594858820715,-7.427701032898872
15,15,-7.222825717372218,-7.558579549383548,-7.4224577651200025
16,16,-7.212393644955947,-7.567166628388192,-7.423321460446722
17,17,-7.181606991953254,-7.555546108839599,-7.403916753402338
18,18,-7.168077787625262,-7.561331934290576,-7.401856823524156
19,19,-7.131226789268286,-7.543946811015168,-7.37656360021878
20,20,-7.107384339386411,-7.539723065982523,-7.364368620473386
21,21,-7.115010755443144,-7.567123037432218,-7.383733419162471
22,22,-7.097952695130169,-7.569995440989811,-7.378505894888718
23,23,-7.059980246985252,-7.552112461155426,-7.352457401190623
24,24,-7.131946127773343,-7.644328949580185,-7.436441944531594
25,25,-7.103689754459824,-7.636486497960275,-7.420300256900138
26,26,-7.082596443733023,-7.635972638506599,-7.411418995978974
27,27,-7.077779616003181,-7.651903048918065,-7.418912949810967
28,28,-7.05926557061298,-7.6543063285945525,-7.412809812697794
29,29,-7.080423594367145,-7.696554108198002,-7.446480294439626
30,30,-7.0456728884911,-7.683067977672561,-7.424345048026656
31,31,-7.034134585592074,-7.692971504298258,-7.425526687356749
32,32,-7.0312329055469585,-7.711691389703489,-7.435450943904399
33,33,-7.011604884358945,-7.713867199879498,-7.428756396384023
34,34,-6.972262388900255,-7.696513381115258,-7.402456486325843
35,35,-6.933472509071593,-7.6798996533846,-7.376819911096081
36,36,-6.953665248352687,-7.722458702161143,-7.410278315336885
37,37,-6.920195568354096,-7.71154822427252,-7.390188336437335
38,38,-6.88942640549096,-7.70353394591585,-7.372914622157353
39,39,-6.850593646765606,-7.687654599822786,-7.347694807392736
40,40,-6.8331788738627495,-7.693394670779286,-7.34401225928631
41,41,-6.792157362539957,-7.675732396484254,-7.3168440776692725
42,42,-6.754403437654366,-7.661545124089606,-7.293066451175126
43,43,-6.714269163953308,-7.645188002550984,-7.2670333491553745
44,44,-6.700842698742226,-7.655752336904207,-7.267834875511941
45,45,-6.666047419655516,-7.645164717694796,-7.247396397673584
46,46,-6.63472106157923,-7.638266159611315,-7.230557684766978
47,47,-6.592457023805603,-7.620653410404385,-7.202914216064267
48,48,-6.652885858710132,-7.70596044138401,-7.2780986709996816
49,49,-6.603837909002202,-7.682021086548276,-7.243943567808264
50,50,-6.5567683909956385,-7.660294127791872,-7.211906348235153
