,p,BIC,AIC,HQC
0,0,-11.103538218389987,-11.187163592349949,-11.153308033072536
1,1,-11.900836586785132,-12.001544265510171,-11.960768919243588
2,2,-12.176409455394877,-12.294321863196132,-12.246575811550965
3,3,-12.159723976012412,-12.294965020112096,-12.240196743323294
4,4,-12.197487901059306,-12.350182996623108,-12.288340363966858
5,5,-12.217133056189741,-12.38740915189899,-12.318439411921497
6,6,-12.195007323600345,-12.382992927778057,-12.306842698331954
7,7,-12.205000016605634,-12.410825223911008,-12.327440481995055
8,8,-12.18177614195674,-12.405572660663067,-12.314898732060703
9,9,-12.153480721980316,-12.395381901851781,-12.297363450563948
10,10,-12.124363334879947,-12.384504195663268,-12.279085213130848
11,11,-12.094837395147767,-12.373354655695081,-12.260478449806184
12,12,-12.061090276404167,-12.358122384444128,-12.237731568321315
13,13,-12.030062948978152,-12.345750111552718,-12.217786592115171
14,14,-11.996182722044567,-12.330666936629509,-12.195071902925019
15,15,-11.964384873995886,-12.317809960323602,-12.174523871625134
16,16,-11.951902831520131,-12.32441446412399,-12.173377037785444
17,17,-11.915509429297302,-12.307255170797282,-12.148405369863008
18,18,-11.880490273286934,-12.291619608437037,-12.124895628999415
19,19,-11.850938934141386,-12.281603304659871,-12.106942562959293
20,20,-11.834422302268065,-12.284775142472348,-12.102114261733664
21,21,-11.798657418139785,-12.26885419140842,-12.078128988407885
22,22,-11.764399513789561,-12.254597749874575,-12.055743221231133
23,23,-11.773764748248645,-12.28412408146216,-12.077074389646809
24,24,-11.850846378129422,-12.381528586429365,-12.166217045486182
25,25,-11.820861101041373,-12.37203014604184,-12.148389207014112
26,26,-11.784422792744747,-12.356244860677442,-12.12420609673223
27,27,-11.764175673726717,-12.35681921738079,-12.116313308625077
28,28,-11.732101195123185,-12.345736976791683,-12.09669369477315
29,29,-11.728639238483938,-12.363440373946032,-12.105788565831341
30,30,-11.69048042984141,-12.34662243341056,-12.080290005833895
31,31,-11.659813904848056,-12.337474735517274,-12.06238863809172
32,32,-11.624591532992227,-12.323951641708662,-12.040037850192931
33,33,-11.606954570389755,-12.328196948491946,-12.035380447604702
34,34,-11.571704365502411,-12.315014594354652,-12.013219360228673
35,35,-11.53514309456699,-12.300709396426486,-11.98985837869467
36,36,-11.49262204820471,-12.28063533835838,-11.960650441863516
37,37,-11.44954836272866,-12.260202302937778,-11.931004369057833
38,38,-11.406045158478971,-12.23953621177112,-11.901044999351706
39,39,-11.36477972823847,-12.221307215087679,-11.873441380973208
40,40,-11.330191583376475,-12.209957739313841,-11.852634818468752
41,41,-11.298293329120735,-12.20150336381935,-11.834639749030702
42,42,-11.254629323943906,-12.18149148182339,-11.805002402975985
43,43,-11.234268975288142,-12.184994597685769,-11.79879410060089
44,44,-11.195951951715,-12.170755540672022,-11.77475646550075
45,45,-11.161535981338789,-12.160635265052338,-11.754749224214367
46,46,-11.12169051716474,-12.145306517157467,-11.729443872816242
47,47,-11.086798386028931,-12.135155486090435,-11.709225327155412
48,48,-11.037967686513518,-12.111293703469586,-11.675203822116329
49,49,-10.994285738533105,-12.092811994900803,-11.646468862599658
50,50,-10.97422275933777,-12.098184157926527,-11.64149290097061
