,p,BIC,AIC,HQC
0,0,-11.036376519777939,-11.1200018937379,-11.086146334460487
1,1,-11.901711044836532,-12.00241872356157,-11.961643377294987
2,2,-12.190798488978164,-12.308710896779418,-12.260964845134252
3,3,-12.180832139991521,-12.316073184091206,-12.261304907302403
4,4,-12.22850457746024,-12.381199673024042,-12.319357040367793
5,5,-12.255448779464533,-12.425724875173781,-12.35675513519629
6,6,-12.22801226406529,-12.415997868243002,-12.339847638796899
7,7,-12.241239163675473,-12.447064370980847,-12.363679629064894
8,8,-12.220541681016188,-12.444338199722514,-12.35366427112015
9,9,-12.196501570861816,-12.438402750733282,-12.340384299445448
10,10,-12.165188473013313,-12.425329333796634,-12.319910351264214
11,11,-12.135375879442899,-12.413893139990213,-12.301016934101316
12,12,-12.109168116687584,-12.406200224727545,-12.285809408604733
13,13,-12.084417843921681,-12.400105006496249,-12.272141487058702
14,14,-12.049084943561084,-12.383569158146026,-12.247974124441535
15,15,-12.012729567892258,-12.366154654219974,-12.222868565521505
16,16,-11.991507453046749,-12.364019085650607,-12.212981659312062
17,17,-11.954676220111246,-12.346421961611226,-12.187572160676952
18,18,-11.922256825757373,-12.333386160907475,-12.166662181469853
19,19,-11.89475593398897,-12.325420304507455,-12.150759562806877
20,20,-11.890952090596768,-12.341304930801051,-12.158644050062367
21,21,-11.855193152128306,-12.325389925396943,-12.134664722396407
22,22,-11.81857216755556,-12.308770403640574,-12.109915874997132
23,23,-11.841500071768767,-12.351859404982282,-12.14480971316693
24,24,-11.91177871408632,-12.442460922386264,-12.22714938144308
25,25,-11.882777405376904,-12.433946450377372,-12.210305511349643
26,26,-11.851056744315631,-12.422878812248326,-12.190840048303114
27,27,-11.82788109466256,-12.420524638316634,-12.18001872956092
28,28,-11.796621247052382,-12.41025702872088,-12.161213746702346
29,29,-11.788378112336684,-12.423179247798778,-12.165527439684087
30,30,-11.755296997005805,-12.411439000574957,-12.14510657299829
31,31,-11.73407971979,-12.411740550459218,-12.136654453033664
32,32,-11.704125149185394,-12.40348525790183,-12.119571466386098
33,33,-11.700384118766262,-12.421626496868452,-12.128809995981209
34,34,-11.669433565230037,-12.412743794082278,-12.110948559956299
35,35,-11.629810427716915,-12.39537672957641,-12.084525711844595
36,36,-11.59482794242938,-12.382841232583049,-12.062856336088185
37,37,-11.552989038546066,-12.363642978755182,-12.034445044875238
38,38,-11.522038245145,-12.35552929843715,-12.017038086017735
39,39,-11.477867252610293,-12.334394739459501,-11.98652890534503
40,40,-11.44552563073273,-12.325291786670096,-11.967968865825007
41,41,-11.42166288730459,-12.324872922003205,-11.958009307214557
42,42,-11.375481293333483,-12.302343451212966,-11.925854372365562
43,43,-11.344058350888657,-12.294783973286284,-11.908583476201406
44,44,-11.309847186491616,-12.28465077544864,-11.888651700277368
45,45,-11.267863284258738,-12.266962567972287,-11.861076527134315
46,46,-11.22698666826872,-12.250602668261447,-11.834740023920222
47,47,-11.184523792331563,-12.232880892393066,-11.806950733458043
48,48,-11.135311593731089,-12.208637610687157,-11.7725477293339
49,49,-11.093361711478032,-12.191887967845732,-11.745544835544587
50,50,-11.058161520970406,-12.182122919559163,-11.725431662603246
