,p,BIC,AIC,HQC
0,0,-11.032470762985183,-11.116096136945144,-11.082240577667731
1,1,-11.903244547957977,-12.003952226683015,-11.963176880416432
2,2,-12.199008644349531,-12.316921052150786,-12.26917500050562
3,3,-12.189604685010526,-12.32484572911021,-12.270077452321408
4,4,-12.226909107679742,-12.379604203243543,-12.317761570587294
5,5,-12.2450345609517,-12.415310656660948,-12.346340916683456
6,6,-12.217963304936607,-12.405948909114318,-12.329798679668215
7,7,-12.224625495291754,-12.430450702597128,-12.347065960681174
8,8,-12.197822994743815,-12.42161951345014,-12.330945584847777
9,9,-12.166905629683404,-12.40880680955487,-12.310788358267036
10,10,-12.133071188739986,-12.393212049523308,-12.287793066990888
11,11,-12.100441094083722,-12.378958354631036,-12.26608214874214
12,12,-12.070440853627813,-12.367472961667774,-12.247082145544962
13,13,-12.046643209558948,-12.362330372133515,-12.234366852695969
14,14,-12.01558610545531,-12.35007032004025,-12.21447528633576
15,15,-11.982562344478008,-12.335987430805723,-12.192701342107254
16,16,-11.966036404106902,-12.33854803671076,-12.187510610372215
17,17,-11.929629391068943,-12.321375132568923,-12.162525331634649
18,18,-11.894358842610286,-12.305488177760388,-12.138764198322766
19,19,-11.864300871672741,-12.294965242191227,-12.120304500490649
20,20,-11.851064848052332,-12.301417688256615,-12.118756807517931
21,21,-11.813553566520119,-12.283750339788755,-12.093025136788219
22,22,-11.777434045999334,-12.267632282084348,-12.068777753440905
23,23,-11.785569712754187,-12.295929045967702,-12.08887935415235
24,24,-11.875507149944267,-12.40618935824421,-12.190877817301027
25,25,-11.844017948036058,-12.395186993036525,-12.171546054008797
26,26,-11.812105734769123,-12.383927802701818,-12.151889038756606
27,27,-11.785145805398408,-12.377789349052481,-12.137283440296768
28,28,-11.749577388942601,-12.363213170611099,-12.114169888592565
29,29,-11.736805088861164,-12.371606224323259,-12.113954416208568
30,30,-11.701199244526949,-12.3573412480961,-12.091008820519434
31,31,-11.67079859762082,-12.348459428290038,-12.073373330864484
32,32,-11.638773453361964,-12.338133562078399,-12.054219770562668
33,33,-11.619168171005684,-12.340410549107876,-12.047594048220631
34,34,-11.582658601021398,-12.32596882987364,-12.02417359574766
35,35,-11.548915314658508,-12.314481616518004,-12.003630598786188
36,36,-11.507745044989353,-12.295758335143022,-11.975773438648158
37,37,-11.46592678932156,-12.276580729530679,-11.947382795650734
38,38,-11.42480713571675,-12.2582981890089,-11.919806976589484
39,39,-11.384505443328091,-12.2410329301773,-11.893167096062829
40,40,-11.345184737785416,-12.224950893722783,-11.867627972877694
41,41,-11.313783444190115,-12.21699347888873,-11.850129864100081
42,42,-11.271176773060464,-12.198038930939948,-11.821549852092543
43,43,-11.238149477272682,-12.188875099670309,-11.80267460258543
44,44,-11.201079826488826,-12.175883415445849,-11.779884340274577
45,45,-11.153752276335183,-12.152851560048733,-11.746965519210761
46,46,-11.109472460900118,-12.133088460892845,-11.71722581655162
47,47,-11.0688784335746,-12.117235533636103,-11.69130537470108
48,48,-11.021494112267908,-12.094820129223976,-11.658730247870718
49,49,-10.982912360526324,-12.081438616894022,-11.635095484592878
50,50,-10.94492704947576,-12.068888448064516,-11.6121971911086
