,p,BIC,AIC,HQC
0,0,-11.093217315076034,-11.176842689035995,-11.142987129758582
1,1,-11.897089202190648,-11.997796880915686,-11.957021534649103
2,2,-12.194439637050927,-12.312352044852181,-12.264605993207015
3,3,-12.184447965934353,-12.319689010034038,-12.264920733245235
4,4,-12.213117694953668,-12.36581279051747,-12.30397015786122
5,5,-12.223222636752956,-12.393498732462204,-12.324528992484712
6,6,-12.196989410886186,-12.384975015063898,-12.308824785617794
7,7,-12.197683569291968,-12.403508776597342,-12.320124034681388
8,8,-12.167810819100481,-12.391607337806807,-12.300933409204443
9,9,-12.134707737461621,-12.376608917333087,-12.278590466045253
10,10,-12.101553438300567,-12.361694299083888,-12.256275316551468
11,11,-12.07104483550788,-12.349562096055195,-12.236685890166298
12,12,-12.039404704789249,-12.33643681282921,-12.216045996706397
13,13,-12.01572679940579,-12.331413961980358,-12.203450442542811
14,14,-11.986887282042105,-12.321371496627046,-12.185776462922556
15,15,-11.955532514275074,-12.30895760060279,-12.165671511904321
16,16,-11.940924978337177,-12.313436610941036,-12.16239918460249
17,17,-11.904497632286791,-12.296243373786771,-12.137393572852497
18,18,-11.869766462714257,-12.280895797864359,-12.114171818426737
19,19,-11.840849545667043,-12.271513916185528,-12.09685317448495
20,20,-11.823832078362454,-12.274184918566737,-12.091524037828053
21,21,-11.78688621089578,-12.257082984164416,-12.06635778116388
22,22,-11.75300071181229,-12.243198947897303,-12.04434441925386
23,23,-11.758046966651737,-12.268406299865251,-12.0613566080499
24,24,-11.845875386520609,-12.376557594820552,-12.161246053877369
25,25,-11.813838279639779,-12.365007324640246,-12.141366385612518
26,26,-11.777952286378527,-12.349774354311222,-12.11773559036601
27,27,-11.753724462649878,-12.346368006303951,-12.105862097548238
28,28,-11.719101637212802,-12.3327374188813,-12.083694136862766
29,29,-11.71128674372356,-12.346087879185655,-12.088436071070964
30,30,-11.671014600642735,-12.327156604211886,-12.06082417663522
31,31,-11.636796226949972,-12.31445705761919,-12.039370960193637
32,32,-11.600882244136635,-12.30024235285307,-12.016328561337339
33,33,-11.58354127778593,-12.30478365588812,-12.011967155000876
34,34,-11.549004645316952,-12.292314874169193,-11.990519640043214
35,35,-11.513496282873902,-12.279062584733397,-11.968211567001582
36,36,-11.470085111100774,-12.258098401254443,-11.93811350475958
37,37,-11.430289006003267,-12.240942946212384,-11.911745012332439
