,p,BIC,AIC,HQC
0,0,-11.081717819968258,-11.16534319392822,-11.131487634650806
1,1,-11.896993813329175,-11.997701492054214,-11.95692614578763
2,2,-12.194707268155883,-12.312619675957137,-12.26487362431197
3,3,-12.184126544418444,-12.319367588518128,-12.264599311729325
4,4,-12.21280632948805,-12.365501425051852,-12.303658792395602
5,5,-12.222851759066279,-12.393127854775527,-12.324158114798035
6,6,-12.196779869990943,-12.384765474168654,-12.308615244722551
7,7,-12.197460360729039,-12.403285568034415,-12.319900826118461
8,8,-12.167595569296186,-12.391392088002512,-12.300718159400148
9,9,-12.134502462828182,-12.376403642699648,-12.278385191411815
10,10,-12.101373143874783,-12.361514004658105,-12.256095022125685
11,11,-12.070539872579372,-12.349057133126687,-12.23618092723779
12,12,-12.039170473737531,-12.336202581777492,-12.21581176565468
13,13,-12.015328100681298,-12.331015263255866,-12.20305174381832
14,14,-11.986288257203643,-12.320772471788585,-12.185177438084095
15,15,-11.955400378979412,-12.308825465307129,-12.16553937660866
16,16,-11.94156002876012,-12.314071661363979,-12.163034235025433
17,17,-11.905342744073161,-12.297088485573141,-12.138238684638868
18,18,-11.870076991912514,-12.281206327062616,-12.114482347624994
19,19,-11.840555196644813,-12.271219567163298,-12.09655882546272
20,20,-11.823768056984116,-12.2741208971884,-12.091460016449716
21,21,-11.786887278743126,-12.257084052011763,-12.066358849011227
22,22,-11.752974766268412,-12.243173002353426,-12.044318473709984
23,23,-11.757496864861647,-12.267856198075162,-12.06080650625981
24,24,-11.849190627200807,-12.37987283550075,-12.164561294557567
25,25,-11.816782929685177,-12.367951974685644,-12.144311035657916
26,26,-11.781836459363896,-12.353658527296592,-12.12161976335138
27,27,-11.757042667567047,-12.34968621122112,-12.109180302465408
28,28,-11.72222232607595,-12.335858107744448,-12.086814825725915
29,29,-11.714189341123411,-12.348990476585506,-12.091338668470815
30,30,-11.67506332410707,-12.331205327676221,-12.064872900099555
31,31,-11.642972162954127,-12.320632993623345,-12.045546896197791
32,32,-11.607519090225537,-12.306879198941973,-12.022965407426241
33,33,-11.593244166639924,-12.314486544742113,-12.02167004385487
34,34,-11.558072996180288,-12.301383225032529,-11.99958799090655
35,35,-11.520995063693007,-12.286561365552503,-11.975710347820687
36,36,-11.479139010244024,-12.267152300397694,-11.94716740390283
37,37,-11.435262263603768,-12.245916203812886,-11.916718269932941
38,38,-11.393005143672259,-12.226496196964408,-11.888004984544994
39,39,-11.354041850878636,-12.210569337727843,-11.862703503613373
40,40,-11.319689776704676,-12.199455932642042,-11.842133011796953
