,p,BIC,AIC,HQC
0,0,-11.11513841785839,-11.198763791818351,-11.164908232540938
1,1,-11.898790672969435,-11.999498351694474,-11.95872300542789
2,2,-12.195746575089704,-12.313658982890958,-12.265912931245792
3,3,-12.18624346029525,-12.321484504394935,-12.266716227606132
4,4,-12.214644497625306,-12.367339593189108,-12.305496960532858
5,5,-12.22482480486308,-12.395100900572327,-12.326131160594835
6,6,-12.197896790516618,-12.38588239469433,-12.309732165248226
7,7,-12.198680769558546,-12.40450597686392,-12.321121234947967
8,8,-12.169020336990206,-12.392816855696532,-12.302142927094168
9,9,-12.136156890847008,-12.378058070718474,-12.28003961943064
10,10,-12.102964870181212,-12.363105730964534,-12.257686748432114
11,11,-12.072867432486444,-12.351384693033758,-12.23850848714486
12,12,-12.04120690652755,-12.338239014567511,-12.217848198444699
13,13,-12.018483994768367,-12.334171157342933,-12.206207637905386
14,14,-11.98974307060087,-12.324227285185811,-12.188632251481321
15,15,-11.957831941894376,-12.311257028222093,-12.167970939523624
16,16,-11.94246174652887,-12.314973379132729,-12.163935952794183
17,17,-11.905977778823303,-12.297723520323283,-12.138873719389009
18,18,-11.87111439227963,-12.282243727429732,-12.11551974799211
19,19,-11.842583869042981,-12.273248239561466,-12.098587497860889
20,20,-11.825463893942112,-12.275816734146396,-12.093155853407712
21,21,-11.78835003729964,-12.258546810568276,-12.06782160756774
22,22,-11.753830099339417,-12.244028335424431,-12.045173806780989
23,23,-11.761765594441005,-12.27212492765452,-12.065075235839169
24,24,-11.846584923704114,-12.377267132004057,-12.161955591060874
25,25,-11.815376276353916,-12.366545321354383,-12.142904382326655
26,26,-11.78060370621584,-12.352425774148536,-12.120387010203324
27,27,-11.755693819419273,-12.348337363073346,-12.107831454317633
28,28,-11.720857865660268,-12.334493647328765,-12.085450365310232
29,29,-11.71457916184712,-12.349380297309214,-12.091728489194523
30,30,-11.673490895884397,-12.329632899453548,-12.063300471876882
31,31,-11.637595320170039,-12.315256150839257,-12.040170053413703
32,32,-11.605243382416244,-12.30460349113268,-12.020689699616948
33,33,-11.578136064215432,-12.299378442317622,-12.006561941430379
