,p,BIC,AIC,HQC
0,0,-11.033358657236935,-11.116984031196896,-11.083128471919483
1,1,-11.908118925695103,-12.008826604420141,-11.968051258153558
2,2,-12.202064696713592,-12.319977104514846,-12.27223105286968
3,3,-12.192502779082353,-12.327743823182038,-12.272975546393235
4,4,-12.234322024242992,-12.387017119806794,-12.325174487150544
5,5,-12.256417922754688,-12.426694018463936,-12.357724278486444
6,6,-12.228224130172233,-12.416209734349945,-12.340059504903842
7,7,-12.240939420065228,-12.446764627370602,-12.363379885454648
8,8,-12.217764912140805,-12.44156143084713,-12.350887502244767
9,9,-12.189835222429005,-12.431736402300471,-12.333717951012638
10,10,-12.157077115861174,-12.417217976644496,-12.311798994112076
11,11,-12.124931546618775,-12.40344880716609,-12.290572601277193
12,12,-12.095805076209263,-12.392837184249224,-12.272446368126412
13,13,-12.071435408118955,-12.387122570693522,-12.259159051255976
14,14,-12.038362843262568,-12.37284705784751,-12.23725202414302
15,15,-12.003597434112976,-12.35702252044069,-12.213736431742221
16,16,-11.984527671627465,-12.357039304231323,-12.206001877892778
17,17,-11.947874609444227,-12.339620350944207,-12.180770550009933
18,18,-11.913299989298352,-12.324429324448454,-12.157705345010832
19,19,-11.883643733835939,-12.314308104354424,-12.139647362653847
20,20,-11.87568924678035,-12.326042086984634,-12.14338120624595
21,21,-11.838822710331591,-12.309019483600228,-12.118294280599692
22,22,-11.802266336394599,-12.292464572479613,-12.09361004383617
23,23,-11.815456839940486,-12.325816173154001,-12.11876648133865
24,24,-11.896186208693347,-12.42686841699329,-12.211556876050107
25,25,-11.865721250596447,-12.416890295596914,-12.193249356569186
26,26,-11.833858035213664,-12.40568010314636,-12.173641339201147
27,27,-11.807491309377745,-12.400134853031819,-12.159628944276106
28,28,-11.772764145445512,-12.38639992711401,-12.137356645095476
29,29,-11.760712684596554,-12.395513820058648,-12.137862011943957
30,30,-11.7261835235096,-12.382325527078752,-12.115993099502086
31,31,-11.699087870625677,-12.376748701294895,-12.101662603869341
32,32,-11.666869692740867,-12.366229801457303,-12.082316009941572
33,33,-11.650892329161646,-12.372134707263836,-12.079318206376593
34,34,-11.615181777585867,-12.358492006438109,-12.05669677231213
35,35,-11.578852396723049,-12.344418698582544,-12.033567680850728
36,36,-11.53852200715801,-12.326535297311679,-12.006550400816815
37,37,-11.49568216814308,-12.306336108352198,-11.977138174472254
38,38,-11.455162598143854,-12.288653651436004,-11.950162439016589
39,39,-11.414434904869994,-12.270962391719202,-11.923096557604731
40,40,-11.374368001509017,-12.254134157446384,-11.896811236601295
41,41,-11.342845975253944,-12.246056009952559,-11.87919239516391
42,42,-11.299477424496825,-12.226339582376308,-11.849850503528904
43,43,-11.266447912489529,-12.217173534887156,-11.830973037802277
44,44,-11.227306000346047,-12.20210958930307,-11.806110514131799
45,45,-11.180550683374236,-12.179649967087785,-11.773763926249813
46,46,-11.138326105306565,-12.16194210529929,-11.746079460958066
47,47,-11.097898216642783,-12.146255316704286,-11.720325157769263
48,48,-11.049706818202868,-12.123032835158936,-11.686942953805678
49,49,-11.009701450490319,-12.108227706858017,-11.661884574556872
50,50,-10.972469995718976,-12.096431394307732,-11.639740137351815
