,p,BIC,AIC,HQC
0,0,-11.032439785062667,-11.116065159022629,-11.082209599745216
1,1,-11.905833289208456,-12.006540967933494,-11.965765621666911
2,2,-12.194799028629154,-12.312711436430408,-12.264965384785242
3,3,-12.185878686984925,-12.32111973108461,-12.266351454295807
4,4,-12.227530116939064,-12.380225212502866,-12.318382579846617
5,5,-12.24929613200654,-12.419572227715788,-12.350602487738296
6,6,-12.221685397693193,-12.409671001870905,-12.333520772424801
7,7,-12.234311979162111,-12.440137186467485,-12.356752444551532
8,8,-12.210654266157524,-12.43445078486385,-12.343776856261487
9,9,-12.182636538645218,-12.424537718516683,-12.32651926722885
10,10,-12.149915038578785,-12.410055899362106,-12.304636916829686
11,11,-12.117812056694254,-12.396329317241568,-12.28345311135267
12,12,-12.088443725588872,-12.385475833628833,-12.26508501750602
13,13,-12.063668288270925,-12.379355450845491,-12.251391931407944
14,14,-12.030457224779488,-12.36494143936443,-12.229346405659939
15,15,-11.995636175300167,-12.349061261627883,-12.205775172929414
16,16,-11.97626690269441,-12.348778535298269,-12.197741108959724
17,17,-11.9394951611,-12.33124090259998,-12.172391101665706
18,18,-11.905051416698864,-12.316180751848966,-12.149456772411344
19,19,-11.87573381234315,-12.306398182861635,-12.131737441161057
20,20,-11.865806701174492,-12.316159541378775,-12.133498660640091
21,21,-11.828894546394727,-12.299091319663363,-12.108366116662827
22,22,-11.792747681317222,-12.282945917402236,-12.084091388758793
23,23,-11.805338621952886,-12.315697955166401,-12.10864826335105
24,24,-11.889215287105728,-12.419897495405671,-12.204585954462488
25,25,-11.858874850527537,-12.410043895528004,-12.186402956500276
26,26,-11.8273239131012,-12.399145981033895,-12.167107217088683
27,27,-11.800993480238448,-12.393637023892522,-12.153131115136809
28,28,-11.766520371284965,-12.380156152953463,-12.13111287093493
29,29,-11.755990093314225,-12.390791228776319,-12.133139420661628
30,30,-11.720692236735871,-12.376834240305023,-12.110501812728357
31,31,-11.692800818331262,-12.37046164900048,-12.095375551574927
32,32,-11.659844163275732,-12.359204271992168,-12.075290480476436
33,33,-11.643715169245288,-12.36495754734748,-12.072141046460235
34,34,-11.607343276797758,-12.35065350565,-12.04885827152402
35,35,-11.571602569062371,-12.337168870921866,-12.02631785319005
36,36,-11.53099294026542,-12.31900623041909,-11.999021333924226
37,37,-11.48778410605297,-12.298438046262087,-11.969240112382142
38,38,-11.447333976424447,-12.280825029716597,-11.942333817297182
39,39,-11.406572860436558,-12.263100347285766,-11.915234513171296
40,40,-11.367046282529273,-12.24681243846664,-11.88948951762155
41,41,-11.333319331609946,-12.236529366308561,-11.869665751519912
42,42,-11.289693670633048,-12.216555828512531,-11.840066749665127
43,43,-11.259094244064224,-12.209819866461851,-11.823619369376972
44,44,-11.218821397393988,-12.193624986351011,-11.79762591117974
45,45,-11.171913718100646,-12.171013001814195,-11.765126960976223
46,46,-11.128798172813298,-12.152414172806024,-11.7365515284648
47,47,-11.089747040833096,-12.1381041408946,-11.712173981959577
48,48,-11.041717247300065,-12.115043264256133,-11.678953382902876
49,49,-11.003488694471681,-12.10201495083938,-11.655671818538234
50,50,-10.96551563382054,-12.089477032409297,-11.63278577545338
