,p,BIC,AIC,HQC
0,0,-11.062337190753608,-11.14596256471357,-11.112107005436156
1,1,-11.897268764706642,-11.99797644343168,-11.957201097165097
2,2,-12.173587315327056,-12.291499723128311,-12.243753671483145
3,3,-12.16037526677578,-12.295616310875465,-12.240848034086662
4,4,-12.20358507590374,-12.356280171467542,-12.294437538811293
5,5,-12.225362401505933,-12.395638497215181,-12.32666875723769
6,6,-12.200695897704186,-12.388681501881898,-12.312531272435795
7,7,-12.214377133716603,-12.420202341021978,-12.336817599106025
8,8,-12.191718986147238,-12.415515504853564,-12.3248415762512
9,9,-12.164767619035233,-12.406668798906699,-12.308650347618865
10,10,-12.133646965030502,-12.393787825813824,-12.288368843281404
11,11,-12.103402902774517,-12.381920163321832,-12.269043957432935
12,12,-12.073414808306552,-12.370446916346513,-12.2500561002237
13,13,-12.04602349578926,-12.361710658363828,-12.233747138926281
14,14,-12.010960063587207,-12.345444278172149,-12.209849244467659
15,15,-11.975240275146483,-12.328665361474199,-12.18537927277573
16,16,-11.953002830954018,-12.325514463557877,-12.174477037219331
17,17,-11.915733273436297,-12.307479014936277,-12.148629214002003
18,18,-11.883379052231632,-12.294508387381734,-12.127784407944112
19,19,-11.857245670587432,-12.287910041105917,-12.11324929940534
20,20,-11.850513911433197,-12.30086675163748,-12.118205870898796
21,21,-11.815681800630115,-12.285878573898751,-12.095153370898215
22,22,-11.7799601688739,-12.270158404958915,-12.071303876315472
23,23,-11.801128591008041,-12.311487924221556,-12.104438232406205
24,24,-11.870508994018826,-12.401191202318769,-12.185879661375585
25,25,-11.84318016821396,-12.394349213214428,-12.1707082741867
26,26,-11.80915013897521,-12.380972206907906,-12.148933442962694
27,27,-11.788198380940162,-12.380841924594236,-12.140336015838523
28,28,-11.757428936611475,-12.371064718279973,-12.12202143626144
29,29,-11.756059842171103,-12.390860977633197,-12.133209169518507
30,30,-11.720689143718028,-12.376831147287179,-12.110498719710513
31,31,-11.697044803302347,-12.374705633971566,-12.099619536546012
32,32,-11.66261608122955,-12.361976189945985,-12.078062398430253
33,33,-11.65808670529994,-12.37932908340213,-12.086512582514887
34,34,-11.625225874136028,-12.36853610298827,-12.06674086886229
35,35,-11.586454647865853,-12.352020949725349,-12.041169931993533
36,36,-11.550283922898162,-12.338297213051831,-12.018312316556967
37,37,-11.507748860634905,-12.318402800844021,-11.989204866964077
38,38,-11.481397531157413,-12.314888584449562,-11.976397372030148
39,39,-11.436589777775042,-12.29311726462425,-11.94525143050978
40,40,-11.420498461402103,-12.300264617339469,-11.94294169649438
41,41,-11.409036724788322,-12.312246759486937,-11.945383144698289
42,42,-11.366087659692814,-12.292949817572298,-11.916460738724894
43,43,-11.351735738587829,-12.302461360985456,-11.916260863900577
44,44,-11.341854867830325,-12.316658456787348,-11.920659381616076
45,45,-11.342316505448013,-12.341415789161562,-11.93552974832359
46,46,-11.323375122546132,-12.346991122538858,-11.931128478197634
47,47,-11.28823447344761,-12.336591573509113,-11.91066141457409
48,48,-11.250950863220991,-12.32427688017706,-11.888186998823802
49,49,-11.202375333879544,-12.300901590247244,-11.8545584579461
50,50,-11.192161651075173,-12.31612304966393,-11.859431792708012
