,p,BIC,AIC,HQC
0,0,-11.111410828243578,-11.19503620220354,-11.161180642926126
1,1,-11.901081628648358,-12.001789307373397,-11.961013961106813
2,2,-12.175742377130568,-12.293654784931823,-12.245908733286656
3,3,-12.158731469184028,-12.293972513283713,-12.23920423649491
4,4,-12.199738282677528,-12.35243337824133,-12.29059074558508
5,5,-12.21550611031804,-12.385782206027288,-12.316812466049797
6,6,-12.192236933838602,-12.380222538016314,-12.30407230857021
7,7,-12.199671666664681,-12.405496873970057,-12.322112132054103
8,8,-12.174924373794918,-12.398720892501244,-12.30804696389888
9,9,-12.145733224745053,-12.387634404616518,-12.289615953328685
10,10,-12.114380881293233,-12.374521742076555,-12.269102759544134
11,11,-12.084258854809349,-12.362776115356663,-12.249899909467766
12,12,-12.05104591877413,-12.348078026814092,-12.227687210691279
13,13,-12.021666364107354,-12.33735352668192,-12.209390007244373
14,14,-11.989168337847165,-12.323652552432106,-12.188057518727616
15,15,-11.956571331059035,-12.309996417386749,-12.16671032868828
16,16,-11.940917618315678,-12.313429250919537,-12.162391824580991
17,17,-11.904210755004774,-12.295956496504754,-12.13710669557048
18,18,-11.870001990621116,-12.281131325771218,-12.114407346333596
19,19,-11.84279683208021,-12.273461202598696,-12.098800460898119
20,20,-11.829148770600769,-12.279501610805053,-12.096840730066369
21,21,-11.793876261097742,-12.264073034366378,-12.073347831365842
22,22,-11.759707491216638,-12.249905727301652,-12.05105119865821
23,23,-11.769454409987306,-12.27981374320082,-12.07276405138547
24,24,-11.849680585730482,-12.380362794030425,-12.165051253087242
25,25,-11.820557423516057,-12.371726468516524,-12.148085529488796
26,26,-11.784255686931989,-12.356077754864684,-12.124038990919471
27,27,-11.76275942720783,-12.355402970861904,-12.114897062106191
28,28,-11.728885742019376,-12.342521523687873,-12.09347824166934
29,29,-11.721337207065682,-12.356138342527776,-12.098486534413086
30,30,-11.686347240971152,-12.342489244540303,-12.076156816963637
31,31,-11.656640404723538,-12.334301235392756,-12.059215137967202
32,32,-11.619076513161124,-12.31843662187756,-12.034522830361828
33,33,-11.6007203440241,-12.32196272212629,-12.029146221239047
34,34,-11.560556949231653,-12.303867178083895,-12.002071943957915
35,35,-11.52893383757161,-12.294500139431106,-11.98364912169929
36,36,-11.486155897362027,-12.274169187515696,-11.954184291020832
37,37,-11.442806067584069,-12.253460007793187,-11.924262073913242
38,38,-11.399562999930536,-12.233054053222686,-11.894562840803271
39,39,-11.358169952527824,-12.214697439377032,-11.866831605262561
40,40,-11.321144913856067,-12.200911069793433,-11.843588148948344
41,41,-11.284322698401068,-12.187532733099683,-11.820669118311034
42,42,-11.239165022517517,-12.166027180397,-11.789538101549596
43,43,-11.216316436093305,-12.167042058490932,-11.780841561406053
44,44,-11.179119977763813,-12.153923566720836,-11.757924491549565
45,45,-11.14221118951639,-12.14131047322994,-11.735424432391968
46,46,-11.100270766769883,-12.12388676676261,-11.708024122421385
47,47,-11.067499605612918,-12.115856705674421,-11.689926546739398
48,48,-11.01878220384457,-12.092108220800638,-11.65601833944738
49,49,-10.973635490734367,-12.072161747102067,-11.625818614800922
50,50,-10.953697248725693,-12.077658647314449,-11.620967390358532
