,p,BIC,AIC,HQC
0,0,-11.0424106977272,-11.126036071687162,-11.09218051240975
1,1,-11.899557777711223,-12.000265456436262,-11.959490110169678
2,2,-12.197975764622324,-12.315888172423579,-12.268142120778412
3,3,-12.186261733924976,-12.32150277802466,-12.266734501235858
4,4,-12.216806051868687,-12.369501147432489,-12.30765851477624
5,5,-12.228175148012753,-12.398451243722,-12.329481503744509
6,6,-12.202302561471674,-12.390288165649386,-12.314137936203283
7,7,-12.203688011532641,-12.409513218838017,-12.326128476922063
8,8,-12.174157634309376,-12.397954153015702,-12.307280224413338
9,9,-12.141227510154488,-12.383128690025954,-12.28511023873812
10,10,-12.10775129465711,-12.367892155440432,-12.262473172908011
11,11,-12.076119133171042,-12.354636393718357,-12.24176018782946
12,12,-12.045441940719202,-12.342474048759163,-12.22208323263635
13,13,-12.022075966041388,-12.337763128615954,-12.209799609178408
14,14,-11.993057764230363,-12.327541978815304,-12.191946945110814
15,15,-11.961898002283945,-12.31532308861166,-12.17203699991319
16,16,-11.947681392096396,-12.320193024700254,-12.169155598361709
17,17,-11.91161243341423,-12.30335817491421,-12.144508373979937
18,18,-11.876034503204306,-12.287163838354408,-12.120439858916786
19,19,-11.845425213673686,-12.276089584192171,-12.101428842491593
20,20,-11.829952530720895,-12.280305370925179,-12.097644490186495
21,21,-11.792474027389916,-12.262670800658553,-12.071945597658017
22,22,-11.75718421899418,-12.247382455079194,-12.048527926435751
23,23,-11.762194107314619,-12.272553440528133,-12.065503748712782
24,24,-11.852841001568542,-12.383523209868486,-12.168211668925302
25,25,-11.821214414399973,-12.37238345940044,-12.148742520372712
26,26,-11.78836923429287,-12.360191302225566,-12.128152538280354
27,27,-11.761755752118715,-12.354399295772788,-12.113893387017075
28,28,-11.726327286936916,-12.339963068605414,-12.09091978658688
29,29,-11.714319606020496,-12.34912074148259,-12.0914689333679
30,30,-11.677475328689106,-12.333617332258257,-12.06728490468159
31,31,-11.646374645617424,-12.324035476286642,-12.048949378861089
32,32,-11.612865854603818,-12.312225963320254,-12.028312171804522
33,33,-11.593638287556916,-12.314880665659107,-12.022064164771862
34,34,-11.556088941882221,-12.299399170734462,-11.997603936608483
35,35,-11.522423616567924,-12.287989918427419,-11.977138900695603
36,36,-11.48028378243919,-12.26829707259286,-11.948312176097996
37,37,-11.437037062080414,-12.247691002289532,-11.918493068409587
38,38,-11.39416505631587,-12.22765610960802,-11.889164897188605
39,39,-11.353569007497267,-12.210096494346475,-11.862230660232004
40,40,-11.314451703387347,-12.194217859324713,-11.836894938479624
41,41,-11.277998906626197,-12.181208941324812,-11.814345326536163
42,42,-11.233206238186728,-12.160068396066212,-11.783579317218807
43,43,-11.208222196185314,-12.158947818582941,-11.772747321498063
44,44,-11.166143738255153,-12.140947327212176,-11.744948252040905
45,45,-11.121348191862571,-12.120447475576121,-11.71456143473815
46,46,-11.07588565768288,-12.099501657675606,-11.683639013334382
47,47,-11.0403248658738,-12.088681965935303,-11.66275180700028
48,48,-10.990724814678478,-12.064050831634546,-11.627960950281288
49,49,-10.954586463813474,-12.053112720181174,-11.606769587880029
50,50,-10.917987235547505,-12.041948634136261,-11.585257377180344
