,p,BIC,AIC,HQC
0,0,-11.042286366244612,-11.125911740204574,-11.09205618092716
1,1,-11.899000896299302,-11.999708575024341,-11.958933228757758
2,2,-12.1971537413336,-12.315066149134855,-12.267320097489689
3,3,-12.185839959215093,-12.321081003314777,-12.266312726525975
4,4,-12.217006394156803,-12.369701489720605,-12.307858857064355
5,5,-12.228743717441917,-12.399019813151165,-12.330050073173673
6,6,-12.202936260945835,-12.390921865123547,-12.314771635677443
7,7,-12.20476090987001,-12.410586117175384,-12.327201375259431
8,8,-12.17536032303098,-12.399156841737305,-12.308482913134942
9,9,-12.142483911997038,-12.384385091868504,-12.28636664058067
10,10,-12.109010305144231,-12.369151165927553,-12.263732183395133
11,11,-12.077388918135668,-12.355906178682982,-12.243029972794085
12,12,-12.046801076595305,-12.343833184635265,-12.223442368512453
13,13,-12.023698990468873,-12.33938615304344,-12.211422633605894
14,14,-11.994675171561997,-12.329159386146939,-12.193564352442449
15,15,-11.96340729948571,-12.316832385813425,-12.173546297114957
16,16,-11.949203252858595,-12.321714885462454,-12.170677459123908
17,17,-11.913149940446033,-12.304895681946013,-12.146045881011739
18,18,-11.877573789170293,-12.288703124320396,-12.121979144882774
19,19,-11.846983056607693,-12.277647427126178,-12.1029866854256
20,20,-11.831635701812939,-12.281988542017222,-12.099327661278538
21,21,-11.794167372679205,-12.264364145947841,-12.073638942947305
22,22,-11.758920900480724,-12.249119136565739,-12.050264607922296
23,23,-11.763668755722014,-12.274028088935529,-12.066978397120177
24,24,-11.855090670249524,-12.385772878549467,-12.170461337606284
25,25,-11.823198680858281,-12.374367725858749,-12.15072678683102
26,26,-11.790619532085344,-12.36244160001804,-12.130402836072827
27,27,-11.763523923187714,-12.356167466841788,-12.115661558086074
28,28,-11.727929913422818,-12.341565695091315,-12.092522413072782
29,29,-11.715717045519488,-12.350518180981583,-12.092866372866892
30,30,-11.678896501984639,-12.33503850555379,-12.068706077977124
31,31,-11.647502003879747,-12.325162834548966,-12.050076737123412
32,32,-11.614519361678925,-12.31387947039536,-12.029965678879629
33,33,-11.594096640803073,-12.315339018905263,-12.02252251801802
34,34,-11.556941761513626,-12.300251990365867,-11.998456756239888
35,35,-11.52315291156978,-12.288719213429275,-11.977868195697459
36,36,-11.481290155280734,-12.269303445434403,-11.949318548939539
37,37,-11.438342501404438,-12.248996441613555,-11.91979850773361
38,38,-11.395965897438622,-12.229456950730771,-11.890965738311357
39,39,-11.355020631101956,-12.211548117951164,-11.863682283836694
40,40,-11.316355881824276,-12.196122037761642,-11.838799116916553
41,41,-11.281684816570872,-12.184894851269487,-11.818031236480838
42,42,-11.236188189426274,-12.163050347305758,-11.786561268458353
43,43,-11.210319936929602,-12.16104555932723,-11.77484506224235
44,44,-11.16801187688085,-12.142815465837874,-11.746816390666602
45,45,-11.123939508236802,-12.123038791950352,-11.71715275111238
46,46,-11.079711863610116,-12.103327863602843,-11.687465219261618
47,47,-11.042655436062796,-12.0910125361243,-11.665082377189277
48,48,-10.992861985572764,-12.066188002528833,-11.630098121175575
49,49,-10.954415450362205,-12.052941706729905,-11.60659857442876
50,50,-10.919784502374162,-12.043745900962918,-11.587054644007
