,p,BIC,AIC,HQC
0,0,-11.034151542445496,-11.117776916405457,-11.083921357128045
1,1,-11.901026159579203,-12.001733838304242,-11.960958492037658
2,2,-12.19643473840748,-12.314347146208734,-12.266601094563567
3,3,-12.185936525461342,-12.321177569561026,-12.266409292772224
4,4,-12.220976741586515,-12.373671837150317,-12.311829204494067
5,5,-12.236187474638326,-12.406463570347574,-12.337493830370082
6,6,-12.209539620369933,-12.397525224547644,-12.321374995101541
7,7,-12.21436744208269,-12.420192649388063,-12.33680790747211
8,8,-12.186440312336371,-12.410236831042697,-12.319562902440333
9,9,-12.154635410443438,-12.396536590314904,-12.29851813902707
10,10,-12.120890958305809,-12.38103181908913,-12.27561283655671
11,11,-12.088547451154488,-12.367064711701802,-12.254188505812905
12,12,-12.058200925375791,-12.355233033415752,-12.23484221729294
13,13,-12.034435261116027,-12.350122423690593,-12.222158904253046
14,14,-12.004242694413778,-12.33872690899872,-12.203131875294229
15,15,-11.972086457015038,-12.325511543342753,-12.182225454644284
16,16,-11.956889036595047,-12.329400669198906,-12.17836324286036
17,17,-11.920688166917117,-12.312433908417097,-12.153584107482823
18,18,-11.885193369487006,-12.296322704637108,-12.129598725199486
19,19,-11.85451397350545,-12.285178344023935,-12.110517602323357
20,20,-11.84006914175377,-12.290421981958053,-12.107761101219369
21,21,-11.802557873889183,-12.27275464715782,-12.082029444157284
22,22,-11.766966341926755,-12.25716457801177,-12.058310049368327
23,23,-11.773293545219325,-12.28365287843284,-12.076603186617488
24,24,-11.864033358801759,-12.394715567101702,-12.179404026158519
25,25,-11.832155646692003,-12.38332469169247,-12.159683752664742
26,26,-11.800193613433633,-12.372015681366328,-12.139976917421116
27,27,-11.772516470005904,-12.365160013659978,-12.124654104904264
28,28,-11.736626459592935,-12.350262241261433,-12.1012189592429
29,29,-11.72321089778624,-12.358012033248334,-12.100360225133644
30,30,-11.687207646349021,-12.343349649918173,-12.077017222341507
31,31,-11.656071584567727,-12.333732415236945,-12.058646317811391
32,32,-11.62400557449105,-12.323365683207486,-12.039451891691755
33,33,-11.602413243769467,-12.323655621871659,-12.030839120984414
34,34,-11.565756873850882,-12.309067102703123,-12.007271868577144
35,35,-11.532273827791776,-12.297840129651272,-11.986989111919456
36,36,-11.491397080121144,-12.279410370274814,-11.95942547377995
37,37,-11.449311321048189,-12.259965261257305,-11.93076732737736
38,38,-11.408338268568498,-12.241829321860648,-11.903338109441233
39,39,-11.368781232705466,-12.225308719554674,-11.877442885440203
40,40,-11.32781549138712,-12.207581647324487,-11.850258726479398
41,41,-11.2966275479533,-12.199837582651915,-11.832973967863266
42,42,-11.253235018911948,-12.180097176791431,-11.803608097944027
43,43,-11.219391088818854,-12.170116711216481,-11.783916214131603
44,44,-11.180335732661804,-12.155139321618828,-11.759140246447556
45,45,-11.133425195645724,-12.132524479359274,-11.726638438521302
46,46,-11.09227244037296,-12.115888440365687,-11.700025796024462
47,47,-11.051181540463695,-12.099538640525198,-11.673608481590176
48,48,-11.003661719759753,-12.076987736715822,-11.640897855362564
49,49,-10.964587724030693,-12.063113980398391,-11.616770848097246
50,50,-10.927664436881834,-12.05162583547059,-11.594934578514673
