,p,BIC,AIC,HQC
0,0,-11.04066513616251,-11.12429051012247,-11.090434950845058
1,1,-11.899103551789503,-11.999811230514542,-11.959035884247958
2,2,-12.19728159665308,-12.315194004454334,-12.267447952809167
3,3,-12.18606682874512,-12.321307872844805,-12.266539596056003
4,4,-12.217564668024426,-12.370259763588228,-12.308417130931979
5,5,-12.229410046181465,-12.399686141890713,-12.330716401913222
6,6,-12.203607629255455,-12.391593233433166,-12.315443003987063
7,7,-12.205380490293336,-12.41120569759871,-12.327820955682757
8,8,-12.176032398295657,-12.399828917001983,-12.30915498839962
9,9,-12.143180090085895,-12.385081269957361,-12.287062818669527
10,10,-12.109755560281199,-12.36989642106452,-12.2644774385321
11,11,-12.077929426207147,-12.356446686754461,-12.243570480865564
12,12,-12.04753187403371,-12.344563982073671,-12.224173165950859
13,13,-12.024148647014151,-12.339835809588719,-12.211872290151172
14,14,-11.994836306192969,-12.32932052077791,-12.19372548707342
15,15,-11.963534676027859,-12.316959762355573,-12.173673673657104
16,16,-11.949336694525591,-12.32184832712945,-12.170810900790904
17,17,-11.913266161851238,-12.305011903351218,-12.146162102416945
18,18,-11.877703286467685,-12.288832621617788,-12.122108642180166
19,19,-11.8469926646255,-12.277657035143985,-12.102996293443407
20,20,-11.831667059083287,-12.28201989928757,-12.099359018548887
21,21,-11.794162574452494,-12.26435934772113,-12.073634144720595
22,22,-11.758818013691037,-12.249016249776052,-12.050161721132609
23,23,-11.764038362839473,-12.274397696052988,-12.067348004237637
24,24,-11.854758118545767,-12.38544032684571,-12.170128785902527
25,25,-11.823135442200805,-12.374304487201272,-12.150663548173544
26,26,-11.79047929546238,-12.362301363395074,-12.130262599449862
27,27,-11.763667542143697,-12.35631108579777,-12.115805177042057
28,28,-11.728185542803931,-12.341821324472429,-12.092778042453896
29,29,-11.715863986289426,-12.35066512175152,-12.09301331363683
30,30,-11.6792180279131,-12.335360031482251,-12.069027603905585
31,31,-11.647785127851458,-12.325445958520676,-12.050359861095123
32,32,-11.614593462618533,-12.313953571334968,-12.030039779819237
33,33,-11.59493854200126,-12.316180920103452,-12.023364419216207
34,34,-11.55762009898125,-12.300930327833491,-11.999135093707512
35,35,-11.52452793812944,-12.290094239988935,-11.97924322225712
36,36,-11.482361639762168,-12.270374929915837,-11.950390033420973
37,37,-11.439419906292944,-12.250073846502062,-11.920875912622117
38,38,-11.397031218918315,-12.230522272210465,-11.89203105979105
39,39,-11.356169357512341,-12.212696844361549,-11.864831010247078
40,40,-11.31661470452551,-12.196380860462876,-11.839057939617787
41,41,-11.28172518185015,-12.184935216548766,-11.818071601760117
42,42,-11.236793755851453,-12.163655913730937,-11.787166834883532
43,43,-11.209180058113253,-12.15990568051088,-11.773705183426001
44,44,-11.168141323872353,-12.142944912829376,-11.746945837658105
45,45,-11.124020745549974,-12.123120029263523,-11.717233988425551
46,46,-11.080349131683382,-12.103965131676109,-11.688102487334884
47,47,-11.04390677594162,-12.092263876003123,-11.6663337170681
48,48,-10.994260099241828,-12.067586116197896,-11.631496234844638
49,49,-10.956728484935216,-12.055254741302914,-11.608911609001769
50,50,-10.92219359520489,-12.046154993793646,-11.589463736837729
