,p,BIC,AIC,HQC
0,0,-11.035080035286517,-11.118705409246479,-11.084849849969066
1,1,-11.900560478890787,-12.001268157615826,-11.960492811349242
2,2,-12.196223333387824,-12.314135741189078,-12.266389689543912
3,3,-12.185378323407216,-12.3206193675069,-12.265851090718098
4,4,-12.219795962948956,-12.372491058512757,-12.310648425856508
5,5,-12.234222485097563,-12.404498580806811,-12.335528840829319
6,6,-12.20783583363516,-12.395821437812872,-12.319671208366769
7,7,-12.21203077509941,-12.417855982404786,-12.334471240488833
8,8,-12.183709688313083,-12.40750620701941,-12.316832278417046
9,9,-12.151636260680256,-12.393537440551722,-12.295518989263888
10,10,-12.117933674080213,-12.378074534863535,-12.272655552331114
11,11,-12.085742429974726,-12.36425969052204,-12.251383484633143
12,12,-12.055300381806342,-12.352332489846303,-12.23194167372349
13,13,-12.031624564210745,-12.347311726785312,-12.219348207347766
14,14,-12.001751358678007,-12.336235573262949,-12.200640539558458
15,15,-11.969866795344782,-12.323291881672496,-12.180005792974027
16,16,-11.955015992535497,-12.327527625139355,-12.17649019880081
17,17,-11.918868224017885,-12.310613965517865,-12.151764164583591
18,18,-11.883315033010646,-12.294444368160748,-12.127720388723127
19,19,-11.852572941761869,-12.283237312280354,-12.108576570579777
20,20,-11.837905859180392,-12.288258699384675,-12.105597818645991
21,21,-11.800393236283723,-12.27059000955236,-12.079864806551823
22,22,-11.764964003911368,-12.255162239996382,-12.05630771135294
23,23,-11.770754341793548,-12.281113675007063,-12.074063983191712
24,24,-11.861897659723336,-12.39257986802328,-12.177268327080096
25,25,-11.8301011989533,-12.381270243953766,-12.157629304926038
26,26,-11.798087471962132,-12.369909539894827,-12.137870775949615
27,27,-11.770486045655188,-12.363129589309262,-12.122623680553549
28,28,-11.734685205830365,-12.348320987498862,-12.099277705480329
29,29,-11.721130145290282,-12.355931280752376,-12.098279472637685
30,30,-11.685030151658848,-12.341172155228,-12.074839727651334
31,31,-11.653764822084783,-12.331425652754001,-12.056339555328448
32,32,-11.62165116698355,-12.321011275699986,-12.037097484184255
33,33,-11.599973526556687,-12.321215904658878,-12.028399403771633
34,34,-11.563241796220755,-12.306552025072996,-12.004756790947017
35,35,-11.529812487934468,-12.295378789793963,-11.984527772062147
36,36,-11.488868743529842,-12.276882033683512,-11.956897137188648
37,37,-11.446734298007783,-12.257388238216901,-11.928190304336956
38,38,-11.40573020658987,-12.23922125988202,-11.900730047462606
39,39,-11.366077869010917,-12.222605355860125,-11.874739521745655
40,40,-11.325242625966515,-12.205008781903881,-11.847685861058793
41,41,-11.294322506951438,-12.197532541650054,-11.830668926861405
42,42,-11.250561241307267,-12.17742339918675,-11.800934320339346
43,43,-11.216759853879788,-12.167485476277415,-11.781284979192536
44,44,-11.17770440602731,-12.152507994984333,-11.756508919813061
45,45,-11.13105571321157,-12.13015499692512,-11.724268956087148
46,46,-11.09007524139684,-12.113691241389567,-11.697828597048343
47,47,-11.048601954400587,-12.09695905446209,-11.671028895527067
48,48,-11.000942054941367,-12.074268071897436,-11.638178190544178
49,49,-10.961316317940568,-12.059842574308268,-11.613499442007123
50,50,-10.925333237858734,-12.04929463644749,-11.592603379491573
