,p,BIC,AIC,HQC
0,0,-11.033938745012875,-11.117564118972837,-11.083708559695424
1,1,-11.90114890903518,-12.00185658776022,-11.961081241493636
2,2,-12.19650292977812,-12.314415337579375,-12.266669285934208
3,3,-12.186059466538499,-12.321300510638183,-12.26653223384938
4,4,-12.221256467241563,-12.373951562805365,-12.312108930149115
5,5,-12.23663934282578,-12.406915438535028,-12.337945698557537
6,6,-12.209942941940703,-12.397928546118415,-12.321778316672312
7,7,-12.215036326895142,-12.420861534200515,-12.337476792284562
8,8,-12.187152322648144,-12.41094884135447,-12.320274912752106
9,9,-12.155465498184716,-12.397366678056182,-12.299348226768348
10,10,-12.12170634307412,-12.381847203857442,-12.276428221325022
11,11,-12.08936286711146,-12.367880127658774,-12.255003921769877
12,12,-12.059075160315615,-12.356107268355576,-12.235716452232763
13,13,-12.035388795824819,-12.351075958399386,-12.22311243896184
14,14,-12.005141581736808,-12.33962579632175,-12.20403076261726
15,15,-11.972880944602405,-12.326306030930121,-12.183019942231653
16,16,-11.957549668556025,-12.330061301159883,-12.179023874821338
17,17,-11.921337138184658,-12.313082879684638,-12.154233078750364
18,18,-11.885870244814202,-12.296999579964304,-12.130275600526682
19,19,-11.85522096094939,-12.285885331467876,-12.111224589767298
20,20,-11.840907328904558,-12.291260169108842,-12.108599288370158
21,21,-11.80339644902813,-12.273593222296766,-12.08286801929623
22,22,-11.767730548640298,-12.257928784725312,-12.05907425608187
23,23,-11.774520944931808,-12.284880278145323,-12.077830586329972
24,24,-11.8648511815052,-12.395533389805143,-12.18022184886196
25,25,-11.833076454421342,-12.384245499421809,-12.16060456039408
26,26,-11.801031899559874,-12.372853967492569,-12.140815203547357
27,27,-11.773338437379499,-12.365981981033572,-12.12547607227786
28,28,-11.737483928151946,-12.351119709820443,-12.10207642780191
29,29,-11.724007942513078,-12.358809077975172,-12.101157269860481
30,30,-11.688191464946724,-12.344333468515876,-12.07800104093921
31,31,-11.657181229599077,-12.334842060268295,-12.059755962842742
32,32,-11.625026301940467,-12.324386410656903,-12.040472619141172
33,33,-11.603848095715056,-12.325090473817248,-12.032273972930003
34,34,-11.567506164321797,-12.310816393174038,-12.009021159048059
35,35,-11.533918232252281,-12.299484534111777,-11.988633516379961
36,36,-11.49285428743683,-12.280867577590499,-11.960882681095635
37,37,-11.45082950429784,-12.261483444506958,-11.932285510627013
38,38,-11.409865935085966,-12.243356988378116,-11.9048657759587
39,39,-11.370186051750393,-12.2267135385996,-11.87884770448513
40,40,-11.329288431777613,-12.209054587714979,-11.85173166686989
41,41,-11.298166992137393,-12.201377026836008,-11.83451341204736
42,42,-11.254778512906345,-12.181640670785828,-11.805151591938424
43,43,-11.220697529628376,-12.171423152026003,-11.785222654941125
44,44,-11.181674540113818,-12.156478129070841,-11.76047905389957
45,45,-11.13473475092276,-12.13383403463631,-11.727947993798338
46,46,-11.093500302358372,-12.117116302351098,-11.701253658009874
47,47,-11.052334654653382,-12.100691754714886,-11.674761595779863
48,48,-11.004805611675778,-12.078131628631846,-11.642041747278588
49,49,-10.965587836664401,-12.0641140930321,-11.617770960730954
50,50,-10.928473630188716,-12.052435028777472,-11.595743771821555
