,p,BIC,AIC,HQC
0,0,-11.051948319109167,-11.135573693069128,-11.101718133791715
1,1,-11.897697339841141,-11.99840501856618,-11.957629672299596
2,2,-12.196637138635962,-12.314549546437217,-12.26680349479205
3,3,-12.185396992911105,-12.32063803701079,-12.265869760221987
4,4,-12.215069009290731,-12.367764104854533,-12.305921472198284
5,5,-12.225702453937695,-12.395978549646943,-12.32700880966945
6,6,-12.199934962168154,-12.387920566345866,-12.311770336899762
7,7,-12.20095134586412,-12.406776553169495,-12.323391811253542
8,8,-12.17121183789421,-12.395008356600536,-12.304334427998173
9,9,-12.138139761221774,-12.38004094109324,-12.282022489805406
10,10,-12.104822390579761,-12.364963251363083,-12.259544268830663
11,11,-12.073473803166971,-12.351991063714285,-12.239114857825388
12,12,-12.04261040297299,-12.33964251101295,-12.219251694890138
13,13,-12.019231380865378,-12.334918543439946,-12.206955024002399
14,14,-11.990308206072799,-12.32479242065774,-12.18919738695325
15,15,-11.959207809110627,-12.312632895438343,-12.169346806739874
16,16,-11.944827171341203,-12.317338803945061,-12.166301377606516
17,17,-11.908682834218418,-12.300428575718398,-12.141578774784124
18,18,-11.873255354348952,-12.284384689499054,-12.117660710061433
19,19,-11.84304590249154,-12.273710273010025,-12.099049531309447
20,20,-11.827988842362629,-12.278341682566912,-12.095680801828228
21,21,-11.7906515325096,-12.260848305778236,-12.0701231027777
22,22,-11.755399798505971,-12.245598034590985,-12.046743505947543
23,23,-11.761345062177304,-12.271704395390818,-12.064654703575467
24,24,-11.849332973377015,-12.380015181676958,-12.164703640733775
25,25,-11.818391807688744,-12.369560852689212,-12.145919913661483
26,26,-11.784507074396078,-12.356329142328773,-12.124290378383561
27,27,-11.759046296891377,-12.35168984054545,-12.111183931789737
28,28,-11.724220651182371,-12.337856432850868,-12.088813150832335
29,29,-11.713598159269186,-12.34839929473128,-12.09074748661659
30,30,-11.676665660356777,-12.332807663925928,-12.066475236349262
31,31,-11.647596436231987,-12.325257266901206,-12.050171169475652
32,32,-11.612993204678414,-12.31235331339485,-12.028439521879118
33,33,-11.598020128484132,-12.319262506586323,-12.026446005699079
34,34,-11.559978176756594,-12.303288405608836,-12.001493171482856
35,35,-11.52564813121661,-12.291214433076105,-11.98036341534429
36,36,-11.48334241135944,-12.271355701513109,-11.951370805018245
37,37,-11.439700993725449,-12.250354933934565,-11.92115700005462
38,38,-11.396856790834386,-12.230347844126536,-11.891856631707121
39,39,-11.354946096506842,-12.21147358335605,-11.863607749241579
40,40,-11.317529396976191,-12.197295552913557,-11.839972632068468
41,41,-11.281999038188967,-12.185209072887583,-11.818345458098934
42,42,-11.236532093003806,-12.16339425088329,-11.786905172035885
43,43,-11.209954056180834,-12.160679678578461,-11.774479181493582
44,44,-11.169802269016614,-12.144605857973637,-11.748606782802366
45,45,-11.127217047372316,-12.126316331085865,-11.720430290247894
46,46,-11.086346698557984,-12.10996269855071,-11.694100054209486
47,47,-11.044565682684215,-12.092922782745719,-11.666992623810696
48,48,-10.99542269406872,-12.068748711024789,-11.63265882967153
49,49,-10.954456047522545,-12.052982303890243,-11.606639171589098
50,50,-10.921994642284526,-12.045956040873282,-11.589264783917365
