,p,BIC,AIC,HQC
0,0,-11.032458266049098,-11.116083640009059,-11.082228080731646
1,1,-11.903578441107594,-12.004286119832633,-11.96351077356605
2,2,-12.196234142802236,-12.31414655060349,-12.266400498958324
3,3,-12.187389341410267,-12.322630385509951,-12.267862108721149
4,4,-12.227981943069848,-12.38067703863365,-12.3188344059774
5,5,-12.249244242347999,-12.419520338057247,-12.350550598079755
6,6,-12.22146821710701,-12.409453821284721,-12.333303591838618
7,7,-12.232540241767161,-12.438365449072537,-12.354980707156583
8,8,-12.208310581017852,-12.432107099724178,-12.341433171121814
9,9,-12.179676685237592,-12.421577865109057,-12.323559413821224
10,10,-12.14659076791331,-12.406731628696631,-12.301312646164211
11,11,-12.114241204960445,-12.39275846550776,-12.279882259618862
12,12,-12.084659950245669,-12.38169205828563,-12.261301242162817
13,13,-12.060202269308594,-12.375889431883161,-12.247925912445615
14,14,-12.027584077762498,-12.36206829234744,-12.22647325864295
15,15,-11.993237677460215,-12.34666276378793,-12.20337667508946
16,16,-11.974871830000266,-12.347383462604125,-12.19634603626558
17,17,-11.938256947390721,-12.330002688890701,-12.171152887956428
18,18,-11.903623243123693,-12.314752578273795,-12.148028598836174
19,19,-11.874278982064025,-12.30494335258251,-12.130282610881933
20,20,-11.86341167865894,-12.313764518863223,-12.13110363812454
21,21,-11.826638548706375,-12.296835321975012,-12.106110118974476
22,22,-11.790499404006908,-12.280697640091923,-12.08184311144848
23,23,-11.801710991988951,-12.312070325202466,-12.105020633387115
24,24,-11.885731127759636,-12.416413336059579,-12.201101795116395
25,25,-11.854952983399853,-12.40612202840032,-12.182481089372592
26,26,-11.823511851753787,-12.395333919686482,-12.16329515574127
27,27,-11.796844378858886,-12.38948792251296,-12.148982013757246
28,28,-11.762031158689839,-12.375666940358336,-12.126623658339803
29,29,-11.750293971563,-12.385095107025094,-12.127443298910404
30,30,-11.71517050953203,-12.37131251310118,-12.104980085524515
31,31,-11.686810773074553,-12.364471603743771,-12.089385506318218
32,32,-11.654170858294117,-12.353530967010553,-12.069617175494821
33,33,-11.637133427137938,-12.35837580524013,-12.065559304352885
34,34,-11.6004466607703,-12.343756889622542,-12.041961655496562
35,35,-11.565287762331117,-12.330854064190612,-12.020003046458797
36,36,-11.524947001165046,-12.312960291318715,-11.992975394823851
37,37,-11.482103861710709,-12.292757801919826,-11.963559868039882
38,38,-11.441923225754431,-12.275414279046581,-11.936923066627166
39,39,-11.40146033596309,-12.257987822812298,-11.910121988697828
40,40,-11.361018883919153,-12.240785039856519,-11.88346211901143
41,41,-11.327699944476242,-12.230909979174857,-11.864046364386208
42,42,-11.284259249833275,-12.211121407712758,-11.834632328865354
43,43,-11.252416280469042,-12.203141902866669,-11.81694140578179
44,44,-11.212910041125394,-12.187713630082417,-11.791714554911145
45,45,-11.165866216066314,-12.164965499779864,-11.759079458941892
46,46,-11.123582594559247,-12.147198594551973,-11.731335950210749
47,47,-11.08312227599325,-12.131479376054754,-11.705549217119732
48,48,-11.034792006251374,-12.108118023207442,-11.672028141854184
49,49,-10.995018161524644,-12.093544417892343,-11.647201285591198
50,50,-10.958586003795814,-12.08254740238457,-11.625856145428653
