,p,BIC,AIC,HQC
0,0,-11.037293560365498,-11.12091893432546,-11.087063375048047
1,1,-11.901369385552318,-12.002077064277357,-11.961301718010773
2,2,-12.18529808571551,-12.303210493516765,-12.255464441871599
3,3,-12.176301529450358,-12.311542573550042,-12.25677429676124
4,4,-12.220508104907529,-12.37320320047133,-12.31136056781508
5,5,-12.24585654386088,-12.416132639570128,-12.347162899592636
6,6,-12.218842956640998,-12.40682856081871,-12.330678331372606
7,7,-12.234593829238946,-12.440419036544322,-12.357034294628368
8,8,-12.213793493952847,-12.437590012659173,-12.34691608405681
9,9,-12.188876843200699,-12.430778023072165,-12.332759571784331
10,10,-12.158156002472829,-12.41829686325615,-12.31287788072373
11,11,-12.127749947623101,-12.406267208170416,-12.293391002281519
12,12,-12.10007433028651,-12.397106438326471,-12.276715622203659
13,13,-12.07556269198085,-12.391249854555415,-12.263286335117868
14,14,-12.040448045771258,-12.3749322603562,-12.23933722665171
15,15,-12.004072412374526,-12.357497498702243,-12.214211410003774
16,16,-11.980131026274107,-12.352642658877965,-12.20160523253942
17,17,-11.943059247960385,-12.334804989460364,-12.17595518852609
18,18,-11.910637714779366,-12.321767049929468,-12.155043070491846
19,19,-11.884012893883543,-12.314677264402029,-12.140016522701451
20,20,-11.880074387089666,-12.33042722729395,-12.147766346555265
21,21,-11.844939536469933,-12.31513630973857,-12.124411106738034
22,22,-11.80824325454955,-12.298441490634564,-12.099586961991122
23,23,-11.830628501211558,-12.340987834425073,-12.133938142609722
24,24,-11.902080871773343,-12.432763080073286,-12.217451539130103
25,25,-11.874638557678264,-12.42580760267873,-12.202166663651003
26,26,-11.843477278043805,-12.4152993459765,-12.183260582031288
27,27,-11.81931640197532,-12.411959945629393,-12.17145403687368
28,28,-11.787304542446162,-12.400940324114659,-12.151897042096126
29,29,-11.780773752249,-12.415574887711095,-12.157923079596404
30,30,-11.747391646565234,-12.403533650134385,-12.137201222557719
31,31,-11.725571085515911,-12.40323191618513,-12.128145818759576
32,32,-11.693970353486524,-12.39333046220296,-12.109416670687228
33,33,-11.687879453692952,-12.409121831795144,-12.116305330907899
34,34,-11.656850780300799,-12.40016100915304,-12.09836577502706
35,35,-11.616642818770464,-12.382209120629959,-12.071358102898143
36,36,-11.580497711409462,-12.368511001563132,-12.048526105068268
37,37,-11.537630669120592,-12.348284609329708,-12.019086675449763
38,38,-11.505916525073665,-12.339407578365815,-12.0009163659464
39,39,-11.462188805719704,-12.318716292568912,-11.970850458454441
40,40,-11.431788291901286,-12.311554447838652,-11.954231526993564
41,41,-11.408070205332875,-12.31128024003149,-11.944416625242841
42,42,-11.361534214892673,-12.288396372772157,-11.911907293924752
43,43,-11.328900363092737,-12.279625985490364,-11.893425488405486
44,44,-11.29512253415495,-12.269926123111974,-11.873927047940702
45,45,-11.253367022685076,-12.252466306398626,-11.846580265560654
46,46,-11.212807968808496,-12.236423968801223,-11.820561324459998
47,47,-11.17104493741192,-12.219402037473424,-11.793471878538401
48,48,-11.12194918905032,-12.195275206006388,-11.75918532465313
49,49,-11.081077082983331,-12.179603339351031,-11.733260207049886
50,50,-11.046048353328684,-12.17000975191744,-11.713318494961523
