,p,BIC,AIC,HQC
0,0,-11.032282610554219,-11.11590798451418,-11.082052425236768
1,1,-11.90293893777189,-12.003646616496928,-11.962871270230345
2,2,-12.195114437331132,-12.313026845132386,-12.26528079348722
3,3,-12.185853471478763,-12.321094515578448,-12.266326238789645
4,4,-12.225301560581512,-12.377996656145314,-12.316154023489064
5,5,-12.245158129698435,-12.415434225407683,-12.346464485430191
6,6,-12.217609895998223,-12.405595500175934,-12.329445270729831
7,7,-12.227378618138651,-12.433203825444025,-12.349819083528072
8,8,-12.202250189027518,-12.426046707733844,-12.33537277913148
9,9,-12.172838149041374,-12.41473932891284,-12.316720877625006
10,10,-12.139500395992021,-12.399641256775343,-12.294222274242923
11,11,-12.107056774187063,-12.385574034734377,-12.27269782884548
12,12,-12.077159587612423,-12.374191695652383,-12.253800879529571
13,13,-12.052699237700217,-12.368386400274785,-12.240422880837238
14,14,-12.020530745761368,-12.35501496034631,-12.21941992664182
15,15,-11.986579937720844,-12.340005024048558,-12.19671893535009
16,16,-11.968775162105945,-12.341286794709804,-12.190249368371258
17,17,-11.932194365424047,-12.323940106924027,-12.165090305989754
18,18,-11.89730807633437,-12.308437411484473,-12.141713432046851
19,19,-11.867455853772187,-12.298120224290672,-12.123459482590095
20,20,-11.855875058357272,-12.306227898561556,-12.123567017822872
21,21,-11.818739241931366,-12.288936015200003,-12.098210812199467
22,22,-11.782676618442135,-12.27287485452715,-12.074020325883707
23,23,-11.793130131103219,-12.303489464316733,-12.096439772501382
24,24,-11.87865992018355,-12.409342128483493,-12.19403058754031
25,25,-11.847756479156976,-12.398925524157443,-12.175284585129715
26,26,-11.815742716467934,-12.38756478440063,-12.155526020455417
27,27,-11.78899052881155,-12.381634072465623,-12.14112816370991
28,28,-11.753975893668194,-12.367611675336692,-12.118568393318158
29,29,-11.742128629690587,-12.376929765152681,-12.11927795703799
30,30,-11.70653203315073,-12.36267403671988,-12.096341609143215
31,31,-11.677326289286956,-12.354987119956174,-12.07990102253062
32,32,-11.64466203238877,-12.344022141105205,-12.060108349589473
33,33,-11.625884939219777,-12.347127317321966,-12.054310816434723
34,34,-11.588981128850296,-12.332291357702537,-12.030496123576558
35,35,-11.554337612922074,-12.31990391478157,-12.009052897049754
36,36,-11.51343354974901,-12.30144683990268,-11.981461943407815
37,37,-11.470701303413275,-12.281355243622391,-11.952157309742447
38,38,-11.429470083440153,-12.262961136732303,-11.924469924312888
39,39,-11.389287121794405,-12.245814608643613,-11.897948774529143
40,40,-11.348586052365958,-12.228352208303324,-11.871029287458235
41,41,-11.315060110106339,-12.218270144804954,-11.851406530016305
42,42,-11.271744552293796,-12.19860671017328,-11.822117631325876
43,43,-11.239212293443277,-12.189937915840904,-11.803737418756025
44,44,-11.19945016867314,-12.174253757630163,-11.778254682458892
45,45,-11.152325490711492,-12.151424774425042,-11.74553873358707
46,46,-11.109751444119425,-12.133367444112151,-11.717504799770927
47,47,-11.069498426348952,-12.117855526410455,-11.691925367475433
48,48,-11.021551198819015,-12.094877215775083,-11.658787334421826
49,49,-10.982990424181395,-12.081516680549093,-11.635173548247948
50,50,-10.945830088040372,-12.069791486629128,-11.613100229673211
