,p,BIC,AIC,HQC
0,0,-11.033733186244056,-11.117358560204018,-11.083503000926605
1,1,-11.90127444452933,-12.001982123254368,-11.961206776987785
2,2,-12.196577581893486,-12.31448998969474,-12.266743938049574
3,3,-12.18619123789004,-12.321432281989724,-12.266664005200921
4,4,-12.221546520575624,-12.374241616139425,-12.312398983483176
5,5,-12.237105587010145,-12.407381682719393,-12.338411942741901
6,6,-12.210358904231462,-12.398344508409174,-12.322194278963071
7,7,-12.21562515373995,-12.421450361045325,-12.338065619129372
8,8,-12.187895479039653,-12.41169199774598,-12.321018069143616
9,9,-12.15624033859039,-12.398141518461856,-12.300123067174022
10,10,-12.122497940913947,-12.382638801697269,-12.277219819164849
11,11,-12.090120328957331,-12.368637589504646,-12.255761383615749
12,12,-12.059784208506935,-12.356816316546896,-12.236425500424083
13,13,-12.036067616025289,-12.351754778599856,-12.22379125916231
14,14,-12.005770953468504,-12.340255168053446,-12.204660134348956
15,15,-11.973472629823345,-12.326897716151061,-12.183611627452592
16,16,-11.95801614260255,-12.33052777520641,-12.179490348867864
17,17,-11.921783471352311,-12.313529212852291,-12.154679411918018
18,18,-11.886323571025159,-12.29745290617526,-12.130728926737639
19,19,-11.855708628743699,-12.286372999262184,-12.111712257561607
20,20,-11.841465424797999,-12.291818265002282,-12.109157384263598
21,21,-11.803971861022333,-12.27416863429097,-12.083443431290434
22,22,-11.768380176055109,-12.258578412140123,-12.05972388349668
23,23,-11.775351005066632,-12.285710338280147,-12.078660646464796
24,24,-11.865482458892078,-12.396164667192021,-12.180853126248838
25,25,-11.833753776957678,-12.384922821958146,-12.161281882930417
26,26,-11.801746518542291,-12.373568586474986,-12.141529822529774
27,27,-11.77407275937065,-12.366716303024724,-12.12621039426901
28,28,-11.738141210241231,-12.351776991909729,-12.102733709891195
29,29,-11.724747237790924,-12.359548373253018,-12.101896565138327
30,30,-11.688935934963753,-12.345077938532905,-12.078745510956239
31,31,-11.658667558785476,-12.336328389454694,-12.06124229202914
32,32,-11.626770334289713,-12.326130443006148,-12.042216651490417
33,33,-11.604943943657656,-12.326186321759845,-12.033369820872602
34,34,-11.568189139605876,-12.311499368458117,-12.009704134332138
35,35,-11.534128690035116,-12.299694991894611,-11.988843974162796
36,36,-11.49343135952842,-12.28144464968209,-11.961459753187226
37,37,-11.451266199780417,-12.261920139989533,-11.932722206109588
38,38,-11.410255615362248,-12.243746668654397,-11.905255456234983
39,39,-11.370707786427738,-12.227235273276946,-11.879369439162476
40,40,-11.32979950726921,-12.209565663206575,-11.852242742361486
41,41,-11.29833598713728,-12.201546021835895,-11.834682407047246
42,42,-11.254888466869893,-12.181750624749377,-11.805261545901972
43,43,-11.220948761009199,-12.171674383406826,-11.785473886321947
44,44,-11.181895474852068,-12.156699063809091,-11.76069998863782
45,45,-11.134910067809448,-12.134009351522998,-11.728123310685026
46,46,-11.093698519312547,-12.117314519305273,-11.701451874964048
47,47,-11.052753320620242,-12.101110420681746,-11.675180261746723
48,48,-11.005251498124252,-12.07857751508032,-11.642487633727063
49,49,-10.966216808493332,-12.06474306486103,-11.618399932559885
50,50,-10.929181792174376,-12.053143190763132,-11.596451933807215
