,p,BIC,AIC,HQC
0,0,-11.125540639135204,-11.209166013095166,-11.175310453817753
1,1,-11.901113021330751,-12.00182070005579,-11.961045353789206
2,2,-12.174934438937354,-12.292846846738609,-12.245100795093443
3,3,-12.15953460527283,-12.294775649372514,-12.240007372583712
4,4,-12.194703667521097,-12.347398763084898,-12.285556130428649
5,5,-12.211189864277854,-12.381465959987102,-12.31249622000961
6,6,-12.189322442156392,-12.377308046334104,-12.301157816888
7,7,-12.198612649316715,-12.40443785662209,-12.321053114706137
8,8,-12.173359819370745,-12.397156338077071,-12.306482409474707
9,9,-12.143619591289244,-12.38552077116071,-12.287502319872877
10,10,-12.112246168917219,-12.37238702970054,-12.26696804716812
11,11,-12.082403783002594,-12.360921043549908,-12.248044837661011
12,12,-12.049921322327702,-12.346953430367662,-12.22656261424485
13,13,-12.02138138545266,-12.337068548027228,-12.209105028589681
14,14,-11.988868541914803,-12.323352756499744,-12.187757722795254
15,15,-11.955905385287213,-12.30933047161493,-12.16604438291646
16,16,-11.939695810347802,-12.31220744295166,-12.161170016613115
17,17,-11.903014904331156,-12.294760645831136,-12.135910844896863
18,18,-11.869353666840203,-12.280483001990305,-12.113759022552683
19,19,-11.841897496872665,-12.27256186739115,-12.097901125690573
20,20,-11.827895110520345,-12.278247950724628,-12.095587069985944
21,21,-11.792780418129825,-12.26297719139846,-12.072251988397925
22,22,-11.7592623873308,-12.249460623415814,-12.050606094772371
23,23,-11.770945486575696,-12.281304819789211,-12.07425512797386
24,24,-11.85220439048137,-12.382886598781313,-12.16757505783813
25,25,-11.822542319085798,-12.373711364086265,-12.150070425058537
26,26,-11.786189827064913,-12.358011894997608,-12.125973131052396
27,27,-11.762637462646643,-12.355281006300716,-12.114775097545003
28,28,-11.729762022596251,-12.343397804264749,-12.094354522246215
29,29,-11.718286234360834,-12.353087369822928,-12.095435561708237
30,30,-11.680433070095948,-12.336575073665099,-12.070242646088433
31,31,-11.649213124985145,-12.326873955654364,-12.05178785822881
32,32,-11.613085374607081,-12.312445483323517,-12.028531691807785
33,33,-11.597011696559901,-12.318254074662093,-12.025437573774848
34,34,-11.557505919537626,-12.300816148389867,-11.999020914263888
35,35,-11.52630498504792,-12.291871286907416,-11.9810202691756
36,36,-11.48372699788544,-12.27174028803911,-11.951755391544246
37,37,-11.440200280584346,-12.250854220793462,-11.921656286913517
38,38,-11.39699170073885,-12.230482754031,-11.891991541611585
39,39,-11.356237145509557,-12.212764632358764,-11.864898798244294
40,40,-11.318046334818893,-12.19781249075626,-11.84048956991117
41,41,-11.279983362928375,-12.18319339762699,-11.816329782838341
42,42,-11.235292877636772,-12.162155035516255,-11.78566595666885
43,43,-11.212658386512215,-12.163384008909842,-11.777183511824964
44,44,-11.172771723724212,-12.147575312681235,-11.751576237509964
45,45,-11.134107396489153,-12.133206680202703,-11.72732063936473
46,46,-11.090293355290482,-12.113909355283209,-11.698046710941984
47,47,-11.05693976962939,-12.105296869690893,-11.67936671075587
48,48,-11.007305096597442,-12.08063111355351,-11.644541232200252
49,49,-10.96396703235754,-12.06249328872524,-11.616150156424094
50,50,-10.935666400596126,-12.059627799184883,-11.602936542228965
