,p,BIC,AIC,HQC
0,0,-11.032363356078658,-11.11598873003862,-11.082133170761207
1,1,-11.902418359761988,-12.003126038487027,-11.962350692220443
2,2,-12.196172076159277,-12.314084483960531,-12.266338432315365
3,3,-12.186333440522713,-12.321574484622397,-12.266806207833595
4,4,-12.223809875150394,-12.376504970714196,-12.314662338057946
5,5,-12.241599810696814,-12.411875906406062,-12.34290616642857
6,6,-12.21433315124454,-12.402318755422252,-12.326168525976149
7,7,-12.221972968431583,-12.427798175736957,-12.344413433821003
8,8,-12.195648735107051,-12.419445253813377,-12.328771325211013
9,9,-12.165081400681064,-12.40698258055253,-12.308964129264696
10,10,-12.131468004293557,-12.39160886507688,-12.286189882544459
11,11,-12.09897189488036,-12.377489155427675,-12.264612949538778
12,12,-12.068867990928814,-12.365900098968774,-12.245509282845962
13,13,-12.04477315774298,-12.360460320317546,-12.23249680088
14,14,-12.013497608838215,-12.347981823423156,-12.212386789718666
15,15,-11.980332186263183,-12.3337572725909,-12.19047118389243
16,16,-11.96374433244957,-12.336255965053429,-12.185218538714883
17,17,-11.927332533685535,-12.319078275185515,-12.160228474251241
18,18,-11.892161604658474,-12.303290939808576,-12.136566960370955
19,19,-11.861959240595853,-12.292623611114339,-12.11796286941376
20,20,-11.849136380588686,-12.29948922079297,-12.116828340054285
21,21,-11.81184241571037,-12.282039188979006,-12.09131398597847
22,22,-11.776004028112789,-12.266202264197803,-12.06734773555436
23,23,-11.784354130256686,-12.2947134634702,-12.08766377165485
24,24,-11.873096704594865,-12.403778912894808,-12.188467371951624
25,25,-11.841935137001435,-12.393104182001903,-12.169463242974174
26,26,-11.81030473889159,-12.382126806824285,-12.150088042879073
27,27,-11.782709753471519,-12.375353297125592,-12.134847388369879
28,28,-11.74725374166705,-12.360889523335548,-12.111846241317014
29,29,-11.734355298224033,-12.369156433686127,-12.111504625571436
30,30,-11.698573669991477,-12.354715673560628,-12.088383245983962
31,31,-11.668359342510332,-12.34602017317955,-12.070934075753996
32,32,-11.63584976152623,-12.335209870242666,-12.051296078726935
33,33,-11.615670597288782,-12.336912975390973,-12.044096474503728
34,34,-11.579020753025759,-12.322330981878,-12.020535747752021
35,35,-11.54460015487587,-12.310166456735365,-11.99931543900355
36,36,-11.50390316633643,-12.2919164564901,-11.971931559995236
37,37,-11.461525918262051,-12.27217985847117,-11.942981924591225
38,38,-11.42015264755351,-12.25364370084566,-11.915152488426244
39,39,-11.38113379737005,-12.237661284219257,-11.889795450104787
40,40,-11.339541259935357,-12.219307415872724,-11.861984495027635
41,41,-11.306606129261857,-12.209816163960472,-11.842952549171823
42,42,-11.263259589674767,-12.190121747554251,-11.813632668706846
43,43,-11.23000874372435,-12.180734366121976,-11.794533869037098
44,44,-11.190592179419218,-12.165395768376241,-11.76939669320497
45,45,-11.143200031818195,-12.142299315531744,-11.736413274693772
46,46,-11.101143048797196,-12.124759048789922,-11.708896404448698
47,47,-11.059891542451435,-12.108248642512939,-11.682318483577916
48,48,-11.012456944447244,-12.085782961403313,-11.649693080050055
49,49,-10.974873308232159,-12.073399564599859,-11.627056432298714
50,50,-10.93777097324151,-12.061732371830265,-11.605041114874348
