,p,BIC,AIC,HQC
0,0,-11.154689643196802,-11.238315017156763,-11.20445945787935
1,1,-11.899008593619424,-11.999716272344463,-11.95894092607788
2,2,-12.194427571374751,-12.312339979176006,-12.26459392753084
3,3,-12.187376865125119,-12.322617909224803,-12.267849632436
4,4,-12.217587539129378,-12.37028263469318,-12.30844000203693
5,5,-12.22928893572315,-12.399565031432397,-12.330595291454905
6,6,-12.203316094110045,-12.391301698287757,-12.315151468841654
7,7,-12.204351169806689,-12.410176377112064,-12.32679163519611
8,8,-12.17418325522019,-12.397979773926515,-12.307305845324152
9,9,-12.140846114965798,-12.382747294837264,-12.28472884354943
10,10,-12.106884404631245,-12.367025265414567,-12.261606282882147
11,11,-12.075532845816273,-12.354050106363587,-12.24117390047469
12,12,-12.044616595994995,-12.341648704034956,-12.221257887912143
13,13,-12.022003465985982,-12.337690628560548,-12.209727109123001
14,14,-11.99276098380866,-12.327245198393602,-12.191650164689111
15,15,-11.961614821186696,-12.315039907514413,-12.171753818815944
16,16,-11.94649322658144,-12.319004859185299,-12.167967432846753
17,17,-11.910542724161752,-12.302288465661732,-12.143438664727459
18,18,-11.87515408899276,-12.286283424142862,-12.11955944470524
19,19,-11.845492715493902,-12.276157086012388,-12.10149634431181
20,20,-11.831924435829128,-12.282277276033412,-12.099616395294728
21,21,-11.79406039748295,-12.264257170751586,-12.07353196775105
22,22,-11.75809847163038,-12.248296707715394,-12.049442179071951
23,23,-11.770591638833286,-12.280950972046801,-12.07390128023145
24,24,-11.857009816664705,-12.387692024964648,-12.172380484021465
25,25,-11.825154425647048,-12.376323470647515,-12.152682531619787
26,26,-11.809444291882555,-12.38126635981525,-12.149227595870038
27,27,-11.776527522047706,-12.36917106570178,-12.128665156946067
28,28,-11.747011980790125,-12.360647762458623,-12.11160448044009
