,p,BIC,AIC,HQC
0,0,-11.042351852969785,-11.125977226929747,-11.092121667652334
1,1,-11.917038155151731,-12.01774583387677,-11.976970487610187
2,2,-12.2077768174894,-12.325689225290654,-12.277943173645488
3,3,-12.199635422186505,-12.33487646628619,-12.280108189497387
4,4,-12.243901424044461,-12.396596519608263,-12.334753886952013
5,5,-12.270250636628314,-12.440526732337561,-12.37155699236007
6,6,-12.244827506187328,-12.43281311036504,-12.356662880918936
7,7,-12.263557604166682,-12.469382811472055,-12.385998069556102
8,8,-12.240485451368853,-12.464281970075179,-12.373608041472815
9,9,-12.214063869591884,-12.45596504946335,-12.357946598175516
10,10,-12.18361776096196,-12.443758621745282,-12.338339639212862
11,11,-12.151947079281042,-12.430464339828356,-12.31758813393946
12,12,-12.123877419825163,-12.420909527865124,-12.300518711742312
13,13,-12.101044566772355,-12.416731729346923,-12.288768209909376
14,14,-12.06596463812973,-12.400448852714671,-12.264853819010181
15,15,-12.029894742657909,-12.383319828985623,-12.240033740287155
16,16,-12.00490860760337,-12.377420240207229,-12.226382813868684
17,17,-11.967864538742225,-12.359610280242205,-12.200760479307931
18,18,-11.935183525495034,-12.346312860645137,-12.179588881207515
19,19,-11.908963338999586,-12.339627709518071,-12.164966967817493
20,20,-11.902261946534761,-12.352614786739045,-12.16995390600036
21,21,-11.866023330247113,-12.33622010351575,-12.145494900515214
22,22,-11.829342815375044,-12.319541051460059,-12.120686522816616
23,23,-11.849081797525606,-12.359441130739121,-12.15239143892377
24,24,-11.929145516862638,-12.459827725162581,-12.244516184219398
25,25,-11.899935116806628,-12.451104161807095,-12.227463222779367
26,26,-11.868579166725812,-12.440401234658507,-12.208362470713295
27,27,-11.845542845363283,-12.438186389017357,-12.197680480261644
28,28,-11.812627496629934,-12.426263278298432,-12.177219996279899
29,29,-11.810539047652503,-12.445340183114597,-12.187688374999906
30,30,-11.776023923057934,-12.432165926627086,-12.16583349905042
31,31,-11.753212841138154,-12.430873671807372,-12.155787574381819
32,32,-11.72180777167649,-12.421167880392925,-12.137254088877194
33,33,-11.705490555181669,-12.426732933283859,-12.133916432396616
34,34,-11.671455756669896,-12.414765985522138,-12.112970751396158
35,35,-11.632357581452439,-12.397923883311934,-12.087072865580119
36,36,-11.596079934100759,-12.384093224254428,-12.064108327759564
37,37,-11.553066667201644,-12.363720607410762,-12.034522673530818
38,38,-11.518018749598204,-12.351509802890353,-12.013018590470939
39,39,-11.47422534898875,-12.330752835837957,-11.982887001723487
40,40,-11.441174971730243,-12.32094112766761,-11.96361820682252
41,41,-11.411131005718593,-12.314341040417208,-11.94747742562856
42,42,-11.364969015410514,-12.291831173289998,-11.915342094442593
43,43,-11.334713038935892,-12.285438661333519,-11.89923816424864
44,44,-11.295796350155756,-12.27059993911278,-11.874600863941508
45,45,-11.250341239230158,-12.249440522943708,-11.843554482105736
46,46,-11.20640783421703,-12.230023834209756,-11.814161189868532
47,47,-11.16659720948079,-12.214954309542293,-11.78902415060727
48,48,-11.118303321213284,-12.191629338169353,-11.755539456816095
49,49,-11.080853501368818,-12.179379757736516,-11.733036625435371
50,50,-11.046089670964808,-12.170051069553564,-11.713359812597647
