,p,BIC,AIC,HQC
0,0,-11.108497401949283,-11.192122775909244,-11.158267216631831
1,1,-11.897357850322182,-11.99806552904722,-11.957290182780637
2,2,-12.194323286253464,-12.312235694054719,-12.264489642409552
3,3,-12.184776612580961,-12.320017656680646,-12.265249379891843
4,4,-12.213206681416022,-12.365901776979824,-12.304059144323574
5,5,-12.2234446824706,-12.393720778179848,-12.324751038202356
6,6,-12.196734938188705,-12.384720542366416,-12.308570312920313
7,7,-12.197307214184928,-12.403132421490303,-12.31974767957435
8,8,-12.167448106866003,-12.391244625572329,-12.300570696969965
9,9,-12.134346228150935,-12.376247408022401,-12.278228956734567
10,10,-12.100982933145367,-12.361123793928689,-12.255704811396269
11,11,-12.069997735415765,-12.348514995963079,-12.235638790074182
12,12,-12.038803119065467,-12.335835227105427,-12.215444410982615
13,13,-12.015742095441603,-12.331429258016168,-12.203465738578622
14,14,-11.986575725668883,-12.321059940253825,-12.185464906549335
15,15,-11.955089011998638,-12.308514098326352,-12.165228009627883
16,16,-11.940130298989322,-12.31264193159318,-12.161604505254635
17,17,-11.903736203921179,-12.295481945421159,-12.136632144486885
18,18,-11.868698180599942,-12.279827515750044,-12.113103536312423
19,19,-11.839541417048,-12.270205787566486,-12.095545045865908
20,20,-11.823528390426246,-12.27388123063053,-12.091220349891845
21,21,-11.786247725273245,-12.256444498541882,-12.065719295541346
22,22,-11.751545995580283,-12.241744231665297,-12.042889703021855
23,23,-11.758340782660623,-12.268700115874138,-12.061650424058787
24,24,-11.845751224300445,-12.376433432600388,-12.161121891657205
25,25,-11.813904186722272,-12.36507323172274,-12.141432292695011
26,26,-11.778771958477135,-12.35059402640983,-12.118555262464618
27,27,-11.754267094205291,-12.346910637859365,-12.106404729103652
28,28,-11.719585985521011,-12.333221767189508,-12.084178485170975
29,29,-11.713467310854034,-12.348268446316128,-12.090616638201437
30,30,-11.672479015988559,-12.32862101955771,-12.062288591981044
31,31,-11.63834543073803,-12.316006261407248,-12.040920163981694
32,32,-11.606069238363053,-12.305429347079489,-12.021515555563758
33,33,-11.58390045642916,-12.305142834531349,-12.012326333644106
34,34,-11.556300298073197,-12.299610526925438,-11.997815292799459
