,p,BIC,AIC,HQC
0,0,-11.097355948612206,-11.180981322572167,-11.147125763294754
1,1,-11.906519305579637,-12.007226984304676,-11.966451638038093
2,2,-12.181845619143372,-12.299758026944627,-12.25201197529946
3,3,-12.164478221477175,-12.29971926557686,-12.244950988788057
4,4,-12.20386530309808,-12.356560398661882,-12.294717766005633
5,5,-12.220360783058343,-12.390636878767591,-12.3216671387901
6,6,-12.1968371333581,-12.384822737535812,-12.308672508089709
7,7,-12.210097669793573,-12.415922877098948,-12.332538135182995
8,8,-12.186370777869648,-12.410167296575974,-12.31949336797361
9,9,-12.157894198300218,-12.399795378171683,-12.30177692688385
10,10,-12.12682080368004,-12.386961664463362,-12.281542681930942
11,11,-12.096655466269464,-12.375172726816778,-12.262296520927881
12,12,-12.06492718648687,-12.36195929452683,-12.241568478404018
13,13,-12.036292968044112,-12.35198013061868,-12.224016611181133
14,14,-12.00275205963045,-12.337236274215392,-12.201641240510902
15,15,-11.968796743040823,-12.322221829368537,-12.178935740670068
16,16,-11.95174026710771,-12.324251899711568,-12.173214473373022
17,17,-11.91503719521968,-12.30678293671966,-12.147933135785387
18,18,-11.880787538183801,-12.291916873333903,-12.125192893896282
19,19,-11.8524815961784,-12.283145966696885,-12.108485224996308
20,20,-11.852638311734939,-12.302991151939223,-12.120330271200539
21,21,-11.816574614453627,-12.286771387722263,-12.096046184721727
22,22,-11.788160935913005,-12.27835917199802,-12.079504643354577
23,23,-11.802583211762135,-12.31294254497565,-12.105892853160299
24,24,-11.894840288600614,-12.425522496900557,-12.210210955957374
25,25,-11.867657144015542,-12.41882618901601,-12.195185249988281
26,26,-11.833911784544517,-12.405733852477212,-12.173695088532
27,27,-11.810110244503857,-12.40275378815793,-12.162247879402218
28,28,-11.773893219822298,-12.387529001490796,-12.138485719472262
29,29,-11.773306697111549,-12.408107832573643,-12.150456024458952
30,30,-11.740067584785423,-12.396209588354575,-12.129877160777909
31,31,-11.709718323552135,-12.387379154221353,-12.1122930567958
32,32,-11.671292133401405,-12.37065224211784,-12.086738450602109
33,33,-11.6617550196528,-12.382997397754991,-12.090180896867746
34,34,-11.627062401411818,-12.37037263026406,-12.06857739613808
35,35,-11.591278099889657,-12.356844401749152,-12.045993384017336
36,36,-11.554028068128089,-12.342041358281758,-12.022056461786894
37,37,-11.511018726688555,-12.32167266689767,-11.992474733017726
38,38,-11.473076968883166,-12.306568022175316,-11.968076809755901
39,39,-11.432042986865964,-12.288570473715172,-11.940704639600701
40,40,-11.394911996753159,-12.274678152690525,-11.917355231845436
41,41,-11.365374519970397,-12.268584554669012,-11.901720939880363
42,42,-11.318866490442726,-12.24572864832221,-11.869239569474805
43,43,-11.295632273754018,-12.246357896151645,-11.860157399066766
44,44,-11.27182923528689,-12.246632824243914,-11.850633749072642
45,45,-11.245721828484816,-12.244821112198366,-11.838935071360394
46,46,-11.207831287488377,-12.231447287481103,-11.815584643139879
47,47,-11.175631749577272,-12.223988849638776,-11.798058690703753
48,48,-11.130368387785525,-12.203694404741594,-11.767604523388336
49,49,-11.08152760366687,-12.18005386003457,-11.733710727733426
50,50,-11.054714679148308,-12.178676077737064,-11.721984820781147
