,p,BIC,AIC,HQC
0,0,-11.033907827860316,-11.117533201820278,-11.083677642542865
1,1,-11.902191173467429,-12.002898852192468,-11.962123505925884
2,2,-12.196817488298091,-12.314729896099346,-12.26698384445418
3,3,-12.186783578224219,-12.322024622323903,-12.2672563455351
4,4,-12.223638628236628,-12.37633372380043,-12.31449109114418
5,5,-12.240590436890114,-12.410866532599362,-12.34189679262187
6,6,-12.21357431045935,-12.401559914637062,-12.325409685190959
7,7,-12.220281139386678,-12.426106346692052,-12.342721604776099
8,8,-12.193331267086657,-12.417127785792983,-12.32645385719062
9,9,-12.162358624543883,-12.404259804415348,-12.306241353127515
10,10,-12.128625860010548,-12.38876672079387,-12.28334773826145
11,11,-12.096100569840852,-12.374617830388166,-12.261741624499269
12,12,-12.065917533317464,-12.362949641357424,-12.242558825234612
13,13,-12.041865179392715,-12.357552341967283,-12.229588822529736
14,14,-12.010857865506019,-12.34534208009096,-12.20974704638647
15,15,-11.977949323946639,-12.331374410274353,-12.188088321575885
16,16,-11.961652610520183,-12.334164243124041,-12.183126816785496
17,17,-11.925287701846925,-12.317033443346904,-12.15818364241263
18,18,-11.890045291710761,-12.301174626860863,-12.134450647423241
19,19,-11.859618405031917,-12.290282775550402,-12.115622033849824
20,20,-11.846148825703155,-12.296501665907439,-12.113840785168755
21,21,-11.808744019116682,-12.278940792385319,-12.088215589384783
22,22,-11.772979215947915,-12.263177452032929,-12.064322923389486
23,23,-11.780551471609419,-12.290910804822934,-12.083861113007583
24,24,-11.869699448725601,-12.400381657025545,-12.185070116082361
25,25,-11.83807278866983,-12.389241833670297,-12.16560089464257
26,26,-11.806064626058772,-12.377886693991467,-12.145847930046255
27,27,-11.778611451193068,-12.371254994847142,-12.130749086091429
28,28,-11.742924343065505,-12.356560124734003,-12.10751684271547
29,29,-11.729765464331553,-12.364566599793648,-12.106914791678957
30,30,-11.69397719932143,-12.350119202890582,-12.083786775313916
31,31,-11.663562176994082,-12.3412230076633,-12.066136910237747
32,32,-11.631433811162253,-12.330793919878689,-12.046880128362957
33,33,-11.610639732930382,-12.331882111032574,-12.039065610145329
34,34,-11.573771071533251,-12.317081300385492,-12.015286066259513
35,35,-11.540287715310539,-12.305854017170034,-11.995002999438219
36,36,-11.499311043972686,-12.287324334126355,-11.967339437631491
37,37,-11.457121034874149,-12.267774975083265,-11.93857704120332
38,38,-11.416141689492576,-12.249632742784726,-11.911141530365311
39,39,-11.376105282767778,-12.232632769616986,-11.884766935502515
40,40,-11.334823932563992,-12.214590088501359,-11.85726716765627
41,41,-11.302196117549112,-12.205406152247727,-11.838542537459078
42,42,-11.259112899883108,-12.185975057762592,-11.809485978915188
43,43,-11.225786561941243,-12.17651218433887,-11.790311687253991
44,44,-11.186384339193234,-12.161187928150257,-11.765188852978985
45,45,-11.139184005296245,-12.138283289009795,-11.732397248171823
46,46,-11.09735894027162,-12.120974940264347,-11.705112295923122
47,47,-11.056839503646865,-12.105196603708368,-11.679266444773345
48,48,-11.009222976601084,-12.082548993557152,-11.646459112203894
49,49,-10.97055797759451,-12.06908423396221,-11.622741101661065
50,50,-10.9332113459055,-12.057172744494256,-11.600481487538339
