,p,BIC,AIC,HQC
0,0,-11.078417337099319,-11.16204271105928,-11.128187151781868
1,1,-11.896989178046734,-11.997696856771773,-11.95692151050519
2,2,-12.194806593594832,-12.312719001396086,-12.26497294975092
3,3,-12.184118682501662,-12.319359726601347,-12.264591449812544
4,4,-12.212861633602333,-12.365556729166135,-12.303714096509886
5,5,-12.222917413471935,-12.393193509181183,-12.324223769203691
6,6,-12.19701319352924,-12.384998797706952,-12.30884856826085
7,7,-12.19775088268139,-12.403576089986764,-12.32019134807081
8,8,-12.16791994607611,-12.391716464782435,-12.301042536180072
9,9,-12.134775474855065,-12.37667665472653,-12.278658203438697
10,10,-12.101697481305811,-12.361838342089133,-12.256419359556713
11,11,-12.070851452540914,-12.349368713088229,-12.236492507199332
12,12,-12.039523820885401,-12.336555928925362,-12.21616511280255
13,13,-12.0157640958689,-12.331451258443467,-12.20348773900592
14,14,-11.986639461036603,-12.321123675621545,-12.185528641917054
15,15,-11.955711658697847,-12.309136745025564,-12.165850656327095
16,16,-11.941695103265934,-12.314206735869792,-12.163169309531247
17,17,-11.905521423503869,-12.297267165003849,-12.138417364069575
18,18,-11.870248228780234,-12.281377563930336,-12.114653584492714
19,19,-11.84045628608641,-12.271120656604895,-12.096459914904317
20,20,-11.82414252677402,-12.274495366978304,-12.09183448623962
21,21,-11.787206510676974,-12.25740328394561,-12.066678080945074
22,22,-11.752873057554014,-12.243071293639028,-12.044216764995586
23,23,-11.756770253745433,-12.267129586958948,-12.060079895143597
24,24,-11.844841696579945,-12.375523904879888,-12.160212363936704
25,25,-11.812966937485653,-12.36413598248612,-12.140495043458392
26,26,-11.777476262575396,-12.349298330508091,-12.117259566562879
27,27,-11.753291929626334,-12.345935473280408,-12.105429564524695
28,28,-11.718748949427926,-12.332384731096424,-12.08334144907789
29,29,-11.70991976529827,-12.344720900760365,-12.087069092645674
30,30,-11.671122292203192,-12.327264295772343,-12.060931868195677
31,31,-11.639992837988702,-12.31765366865792,-12.042567571232366
32,32,-11.60384485616101,-12.303204964877445,-12.019291173361713
33,33,-11.591166023398648,-12.31240840150084,-12.019591900613595
34,34,-11.555637278390385,-12.298947507242627,-11.997152273116647
35,35,-11.518328774419347,-12.283895076278842,-11.973044058547027
36,36,-11.476721352190696,-12.264734642344365,-11.944749745849501
37,37,-11.433148293183852,-12.24380223339297,-11.914604299513025
38,38,-11.390165843159926,-12.223656896452075,-11.88516568403266
39,39,-11.350216165287051,-12.20674365213626,-11.858877818021789
40,40,-11.308909924858362,-12.188676080795728,-11.83135315995064
41,41,-11.27029728649637,-12.173507321194986,-11.806643706406337
