,p,BIC,AIC,HQC
0,0,-11.03531777157305,-11.118943145533011,-11.085087586255598
1,1,-11.90228326360877,-12.002990942333808,-11.962215596067225
2,2,-12.19735560410988,-12.315268011911135,-12.267521960265968
3,3,-12.18721950074102,-12.322460544840704,-12.267692268051901
4,4,-12.223749960817834,-12.376445056381636,-12.314602423725386
5,5,-12.240738455926042,-12.41101455163529,-12.342044811657798
6,6,-12.2136686156949,-12.401654219872611,-12.325503990426508
7,7,-12.220383454283457,-12.42620866158883,-12.342823919672878
8,8,-12.193489083052517,-12.417285601758843,-12.32661167315648
9,9,-12.162485151494414,-12.40438633136588,-12.306367880078046
10,10,-12.128808655593495,-12.388949516376817,-12.283530533844397
11,11,-12.096392802867603,-12.374910063414918,-12.26203385752602
12,12,-12.0660792513375,-12.363111359377461,-12.242720543254649
13,13,-12.041995587708932,-12.3576827502835,-12.229719230845953
14,14,-12.011142665889224,-12.345626880474166,-12.210031846769676
15,15,-11.978412957783664,-12.33183804411138,-12.188551955412912
16,16,-11.962116632706824,-12.334628265310682,-12.183590838972137
17,17,-11.925805791153156,-12.317551532653136,-12.158701731718862
18,18,-11.890592865177384,-12.301722200327486,-12.134998220889864
19,19,-11.860359667312897,-12.291024037831383,-12.116363296130805
20,20,-11.846351801352368,-12.296704641556651,-12.114043760817967
21,21,-11.809020599954478,-12.279217373223114,-12.088492170222578
22,22,-11.773332756713241,-12.263530992798255,-12.064676464154813
23,23,-11.780620348983131,-12.290979682196646,-12.083929990381295
24,24,-11.869843289801858,-12.400525498101802,-12.185213957158618
25,25,-11.838062160909148,-12.389231205909615,-12.165590266881887
26,26,-11.80607067227526,-12.377892740207955,-12.145853976262742
27,27,-11.778531061741422,-12.371174605395495,-12.130668696639782
28,28,-11.742775410883665,-12.356411192552162,-12.107367910533629
29,29,-11.729711363686787,-12.364512499148882,-12.106860691034191
30,30,-11.693745610829964,-12.349887614399115,-12.08355518682245
31,31,-11.662917392656166,-12.340578223325384,-12.06549212589983
32,32,-11.630774202762382,-12.330134311478817,-12.046220519963086
33,33,-11.609689435050191,-12.330931813152382,-12.038115312265138
34,34,-11.572990985429922,-12.316301214282163,-12.014505980156184
35,35,-11.539089719293736,-12.304656021153232,-11.993805003421416
36,36,-11.498263122159276,-12.286276412312946,-11.966291515818082
37,37,-11.456150715056669,-12.266804655265787,-11.937606721385842
38,38,-11.415057454301863,-12.248548507594013,-11.910057295174598
39,39,-11.375496093684733,-12.23202358053394,-11.88415774641947
40,40,-11.334301552609059,-12.214067708546425,-11.856744787701336
41,41,-11.302154770436513,-12.205364805135128,-11.838501190346479
42,42,-11.259072589990273,-12.185934747869757,-11.809445669022352
43,43,-11.225575705875725,-12.176301328273352,-11.790100831188473
44,44,-11.18655189970276,-12.161355488659783,-11.765356413488512
45,45,-11.139393381474143,-12.138492665187693,-11.732606624349721
46,46,-11.097627289112607,-12.121243289105333,-11.705380644764109
47,47,-11.056967881122201,-12.105324981183704,-11.679394822248682
48,48,-11.00948477763255,-12.08281079458862,-11.646720913235361
49,49,-10.971402567674168,-12.069928824041869,-11.623585691740724
50,50,-10.933664651429812,-12.057626050018568,-11.60093479306265
