,p,BIC,AIC,HQC
0,0,-11.089312816760808,-11.17293819072077,-11.139082631443356
1,1,-11.899423211248685,-12.000130889973724,-11.95935554370714
2,2,-12.187283964629522,-12.305196372430776,-12.25745032078561
3,3,-12.172454410809307,-12.307695454908991,-12.252927178120189
4,4,-12.216099419410124,-12.368794514973926,-12.306951882317676
5,5,-12.239565586132091,-12.409841681841339,-12.340871941863847
6,6,-12.216352535922946,-12.404338140100657,-12.328187910654554
7,7,-12.228951003388783,-12.434776210694157,-12.351391468778203
8,8,-12.206453317201467,-12.430249835907793,-12.339575907305429
9,9,-12.178290716054137,-12.420191895925603,-12.32217344463777
10,10,-12.14687558488636,-12.407016445669681,-12.301597463137261
11,11,-12.116580576261903,-12.395097836809217,-12.28222163092032
12,12,-12.085030978692403,-12.382063086732364,-12.261672270609552
13,13,-12.057677767805721,-12.373364930380289,-12.245401410942742
14,14,-12.024241263001462,-12.358725477586404,-12.223130443881914
15,15,-11.990312785220944,-12.343737871548658,-12.20045178285019
16,16,-11.973747175459,-12.346258808062858,-12.195221381724313
17,17,-11.937180345372884,-12.328926086872864,-12.17007628593859
18,18,-11.908111238090173,-12.319240573240275,-12.152516593802654
19,19,-11.87927739149518,-12.309941762013665,-12.135281020313087
20,20,-11.866220024481338,-12.316572864685622,-12.133911983946938
21,21,-11.833983072586033,-12.30417984585467,-12.113454642854133
22,22,-11.799769404132022,-12.289967640217036,-12.091113111573593
23,23,-11.817229254883864,-12.32758858809738,-12.120538896282028
24,24,-11.886412893050082,-12.417095101350025,-12.201783560406842
25,25,-11.857045330299108,-12.408214375299575,-12.184573436271847
26,26,-11.822456567299415,-12.39427863523211,-12.162239871286898
27,27,-11.802593031232835,-12.395236574886908,-12.154730666131195
28,28,-11.774743048024224,-12.388378829692721,-12.139335547674188
29,29,-11.763398622938329,-12.398199758400423,-12.140547950285733
30,30,-11.724763021872372,-12.380905025441523,-12.114572597864857
31,31,-11.697863036957239,-12.375523867626457,-12.100437770200903
32,32,-11.666620323479338,-12.365980432195773,-12.082066640680042
33,33,-11.664855355422944,-12.386097733525133,-12.09328123263789
34,34,-11.63184975626519,-12.375159985117431,-12.073364750991452
35,35,-11.59709854630312,-12.362664848162616,-12.0518138304308
36,36,-11.557113971572347,-12.345127261726017,-12.025142365231153
37,37,-11.514704318052104,-12.325358258261222,-11.996160324381277
38,38,-11.477522138006396,-12.311013191298546,-11.972521978879131
39,39,-11.43262575934097,-12.289153246190178,-11.941287412075708
40,40,-11.401974430674983,-12.281740586612349,-11.92441766576726
41,41,-11.376344481504136,-12.27955451620275,-11.912690901414102
42,42,-11.332171136188153,-12.259033294067637,-11.882544215220232
43,43,-11.311085048217233,-12.26181067061486,-11.875610173529981
44,44,-11.286660778081785,-12.261464367038808,-11.865465291867537
45,45,-11.271616330931966,-12.270715614645516,-11.864829573807544
46,46,-11.243405553690645,-12.26702155368337,-11.851158909342146
47,47,-11.207429354002818,-12.25578645406432,-11.829856295129298
48,48,-11.159739426256824,-12.233065443212892,-11.796975561859634
49,49,-11.11309236102695,-12.211618617394649,-11.765275485093504
50,50,-11.103506999320789,-12.227468397909545,-11.770777140953628
