,p,BIC,AIC,HQC
0,0,-11.127894145404882,-11.211519519364844,-11.17766396008743
1,1,-11.897829876854844,-11.998537555579883,-11.9577622093133
2,2,-12.194014067493388,-12.311926475294642,-12.264180423649476
3,3,-12.18533800991615,-12.320579054015834,-12.265810777227031
4,4,-12.213895032103794,-12.366590127667596,-12.304747495011346
5,5,-12.224363666015101,-12.39463976172435,-12.325670021746857
6,6,-12.1973552620653,-12.385340866243011,-12.309190636796908
7,7,-12.197685208003488,-12.403510415308864,-12.32012567339291
8,8,-12.167807993472733,-12.39160451217906,-12.300930583576696
9,9,-12.13471641162686,-12.376617591498325,-12.278599140210492
10,10,-12.101165101879351,-12.361305962662673,-12.255886980130253
11,11,-12.069970739237785,-12.3484879997851,-12.235611793896203
12,12,-12.038960503916574,-12.335992611956534,-12.215601795833722
13,13,-12.0164005521701,-12.332087714744668,-12.204124195307122
14,14,-11.987413105901574,-12.321897320486515,-12.186302286782025
15,15,-11.955809368809984,-12.309234455137698,-12.16594836643923
16,16,-11.940469016046757,-12.312980648650615,-12.16194322231207
17,17,-11.904212358320924,-12.295958099820904,-12.13710829888663
18,18,-11.86902532141022,-12.280154656560322,-12.1134306771227
19,19,-11.839502955660489,-12.270167326178974,-12.095506584478397
20,20,-11.824628650835582,-12.274981491039865,-12.092320610301181
21,21,-11.787069774668616,-12.257266547937252,-12.066541344936716
22,22,-11.751705483631447,-12.241903719716461,-12.043049191073019
23,23,-11.761653516033181,-12.272012849246696,-12.064963157431345
24,24,-11.845070553290942,-12.375752761590885,-12.160441220647701
25,25,-11.813986255553607,-12.365155300554074,-12.141514361526346
26,26,-11.781904819811984,-12.35372688774468,-12.121688123799467
27,27,-11.755376613793972,-12.348020157448046,-12.107514248692333
28,28,-11.720336229524902,-12.3339720111934,-12.084928729174866
29,29,-11.713419639417406,-12.3482207748795,-12.09056896676481
30,30,-11.671603922304026,-12.327745925873177,-12.061413498296512
31,31,-11.637175942985909,-12.314836773655127,-12.039750676229573
