,p,BIC,AIC,HQC
0,0,-11.032389176841113,-11.116014550801074,-11.082158991523661
1,1,-11.90417617741784,-12.004883856142879,-11.964108509876295
2,2,-12.194960060824345,-12.3128724686256,-12.265126416980433
3,3,-12.18576808367686,-12.321009127776545,-12.266240850987742
4,4,-12.226555317495137,-12.379250413058939,-12.31740778040269
5,5,-12.247576195194398,-12.417852290903646,-12.348882550926154
6,6,-12.219912184624832,-12.407897788802543,-12.33174755935644
7,7,-12.231139708697953,-12.436964916003328,-12.353580174087375
8,8,-12.206933094158307,-12.430729612864633,-12.34005568426227
9,9,-12.178356340769806,-12.420257520641272,-12.322239069353438
10,10,-12.14535685480787,-12.405497715591192,-12.300078733058772
11,11,-12.113102707552994,-12.391619968100308,-12.27874376221141
12,12,-12.083471249166006,-12.380503357205967,-12.260112541083155
13,13,-12.058763361370389,-12.374450523944954,-12.246487004507408
14,14,-12.025964794394634,-12.360449008979575,-12.224853975275085
15,15,-11.991519157938619,-12.344944244266333,-12.201658155567864
16,16,-11.97284021344135,-12.345351846045208,-12.194314419706663
17,17,-11.936149303095608,-12.327895044595587,-12.169045243661314
18,18,-11.901441930559288,-12.31257126570939,-12.145847286271769
19,19,-11.871816593612113,-12.302480964130599,-12.127820222430021
20,20,-11.860937733035078,-12.311290573239361,-12.128629692500677
21,21,-11.82388290094808,-12.294079674216716,-12.10335447121618
22,22,-11.787658472209028,-12.277856708294042,-12.0790021796506
23,23,-11.799590540031359,-12.309949873244873,-12.102900181429522
24,24,-11.88353811339611,-12.414220321696053,-12.19890878075287
25,25,-11.853010870012907,-12.404179915013374,-12.180538975985646
26,26,-11.821058333356092,-12.392880401288787,-12.160841637343575
27,27,-11.794699257419904,-12.387342801073977,-12.146836892318264
28,28,-11.760021933864333,-12.373657715532831,-12.124614433514298
29,29,-11.748867916251497,-12.383669051713591,-12.1260172435989
30,30,-11.713465538834559,-12.36960754240371,-12.103275114827044
31,31,-11.685048536899,-12.362709367568218,-12.087623270142664
32,32,-11.652180545179315,-12.35154065389575,-12.067626862380019
33,33,-11.634910040986814,-12.356152419089003,-12.06333591820176
34,34,-11.598218718142666,-12.341528946994908,-12.039733712868928
35,35,-11.56299739144982,-12.328563693309315,-12.0177126755775
36,36,-11.52214211744339,-12.31015540759706,-11.990170511102196
37,37,-11.479079608455073,-12.28973354866419,-11.960535614784245
38,38,-11.438079764303406,-12.271570817595556,-11.933079605176141
39,39,-11.397543440222645,-12.254070927071853,-11.906205092957382
40,40,-11.357370154690342,-12.237136310627708,-11.879813389782619
41,41,-11.323756338012346,-12.226966372710962,-11.860102757922313
42,42,-11.280206114551472,-12.207068272430956,-11.830579193583551
43,43,-11.248255817583841,-12.198981439981468,-11.81278094289659
44,44,-11.20822232473757,-12.183025913694593,-11.787026838523321
45,45,-11.161177337382792,-12.160276621096342,-11.75439058025837
46,46,-11.118276045656271,-12.141892045648998,-11.726029401307773
47,47,-11.078590099272775,-12.126947199334278,-11.701017040399256
48,48,-11.030526186974988,-12.103852203931057,-11.667762322577799
49,49,-10.991906949077858,-12.090433205445557,-11.644090073144412
50,50,-10.954785761962546,-12.078747160551302,-11.622055903595385
