,p,BIC,AIC,HQC
0,0,-11.033696006588077,-11.117321380548038,-11.083465821270625
1,1,-11.901897614789732,-12.00260529351477,-11.961829947248187
2,2,-12.196830811871754,-12.314743219673009,-12.266997168027842
3,3,-12.186711039300851,-12.321952083400536,-12.267183806611733
4,4,-12.222876650505665,-12.375571746069467,-12.313729113413217
5,5,-12.239337049564591,-12.40961314527384,-12.340643405296348
6,6,-12.212375564033689,-12.4003611682114,-12.324210938765297
7,7,-12.218550561152895,-12.424375768458269,-12.340991026542316
8,8,-12.191319486215464,-12.41511600492179,-12.324442076319427
9,9,-12.160120479376667,-12.402021659248133,-12.3040032079603
10,10,-12.126381937850233,-12.386522798633555,-12.281103816101135
11,11,-12.093924125892821,-12.372441386440135,-12.259565180551238
12,12,-12.06365175114602,-12.360683859185981,-12.240293043063168
13,13,-12.039670538616374,-12.355357701190941,-12.227394181753395
14,14,-12.008921960757963,-12.343406175342905,-12.207811141638414
15,15,-11.976266832666674,-12.329691918994389,-12.18640583029592
16,16,-11.96034407565655,-12.332855708260409,-12.181818281921863
17,17,-11.924032159183374,-12.315777900683354,-12.15692809974908
18,18,-11.888682411799799,-12.299811746949901,-12.13308776751228
19,19,-11.8582043022347,-12.288868672753186,-12.114207931052608
20,20,-11.844431277645123,-12.294784117849407,-12.112123237110723
21,21,-11.80698938307432,-12.277186156342957,-12.08646095334242
22,22,-11.771295989754647,-12.26149422583966,-12.062639697196218
23,23,-11.778405336815956,-12.28876467002947,-12.08171497821412
24,24,-11.868268975820289,-12.398951184120232,-12.183639643177049
25,25,-11.836533952076591,-12.387702997077058,-12.16406205804933
26,26,-11.804596562615476,-12.376418630548171,-12.144379866602959
27,27,-11.776994894933052,-12.369638438587126,-12.129132529831413
28,28,-11.741199238272573,-12.35483501994107,-12.105791737922537
29,29,-11.727817275973061,-12.362618411435156,-12.104966603320465
30,30,-11.692016581721047,-12.348158585290198,-12.081826157713532
31,31,-11.661375973424354,-12.339036804093572,-12.063950706668018
32,32,-11.629328982804642,-12.328689091521078,-12.044775300005346
33,33,-11.608166623235654,-12.329409001337844,-12.0365925004506
34,34,-11.571487102956267,-12.314797331808508,-12.013002097682529
35,35,-11.53784638888903,-12.303412690748525,-11.99256167301671
36,36,-11.497024186096004,-12.285037476249673,-11.96505257975481
37,37,-11.454903121274366,-12.265557061483484,-11.93635912760354
38,38,-11.414025546508606,-12.247516599800756,-11.909025387381341
39,39,-11.37462967501881,-12.231157161868017,-11.883291327753547
40,40,-11.333377125837734,-12.2131432817751,-11.85582036093001
41,41,-11.301471989295948,-12.204682023994563,-11.837818409205914
42,42,-11.258341027446733,-12.185203185326216,-11.808714106478812
43,43,-11.224557124948799,-12.175282747346426,-11.789082250261547
44,44,-11.185375451146903,-12.160179040103927,-11.764179964932655
45,45,-11.138223243100382,-12.137322526813932,-11.73143648597596
46,46,-11.096735655286208,-12.120351655278935,-11.70448901093771
47,47,-11.056209644365135,-12.104566744426638,-11.678636585491615
48,48,-11.008683184006962,-12.08200920096303,-11.645919319609773
49,49,-10.969993163159312,-12.068519419527012,-11.622176287225868
50,50,-10.932613656006183,-12.056575054594939,-11.599883797639022
