,p,BIC,AIC,HQC
0,0,-11.034371813816277,-11.117997187776238,-11.084141628498825
1,1,-11.900906063837336,-12.001613742562375,-11.960838396295792
2,2,-12.196372835858378,-12.314285243659633,-12.266539192014466
3,3,-12.185822146057607,-12.321063190157291,-12.266294913368489
4,4,-12.220706876907132,-12.373401972470933,-12.311559339814684
5,5,-12.235749238897982,-12.40602533460723,-12.337055594629739
6,6,-12.209279605684552,-12.397265209862264,-12.32111498041616
7,7,-12.214046660353368,-12.419871867658742,-12.336487125742789
8,8,-12.185945462869077,-12.409741981575403,-12.319068052973039
9,9,-12.154057333316636,-12.395958513188102,-12.297940061900269
10,10,-12.120280850011588,-12.38042171079491,-12.27500272826249
11,11,-12.087948923737052,-12.366466184284366,-12.25358997839547
12,12,-12.057566318893103,-12.354598426933064,-12.234207610810252
13,13,-12.033796857222601,-12.349484019797167,-12.22152050035962
14,14,-12.003689510675764,-12.338173725260706,-12.202578691556216
15,15,-11.971602572267951,-12.325027658595666,-12.181741569897197
16,16,-11.956469278499945,-12.328980911103804,-12.177943484765258
17,17,-11.920283749115612,-12.312029490615592,-12.153179689681318
18,18,-11.884771231397409,-12.29590056654751,-12.129176587109889
19,19,-11.854059960412634,-12.28472433093112,-12.110063589230542
20,20,-11.839740067656662,-12.290092907860945,-12.107432027122261
21,21,-11.802202621242698,-12.272399394511334,-12.081674191510798
22,22,-11.766593831980177,-12.256792068065192,-12.057937539421749
23,23,-11.77281013872947,-12.283169471942985,-12.076119780127634
24,24,-11.863988116020117,-12.39467032432006,-12.179358783376877
25,25,-11.831972349010451,-12.383141394010918,-12.15950045498319
26,26,-11.799948196043424,-12.371770263976119,-12.139731500030907
27,27,-11.77229692453966,-12.364940468193733,-12.12443455943802
28,28,-11.736618257328589,-12.350254038997086,-12.101210756978553
29,29,-11.723065063541661,-12.357866199003755,-12.100214390889064
30,30,-11.686837198712276,-12.342979202281427,-12.076646774704761
31,31,-11.655923307511685,-12.333584138180903,-12.05849804075535
32,32,-11.624090902430023,-12.323451011146458,-12.039537219630727
33,33,-11.602155908898094,-12.323398287000284,-12.030581786113041
34,34,-11.56529075515367,-12.308600984005912,-12.006805749879932
35,35,-11.531872399351919,-12.297438701211414,-11.986587683479598
36,36,-11.49098544038135,-12.278998730535019,-11.959013834040155
37,37,-11.448861915161562,-12.25951585537068,-11.930317921490735
38,38,-11.407836125955098,-12.241327179247248,-11.902835966827833
39,39,-11.368187745503946,-12.224715232353153,-11.876849398238683
40,40,-11.327260434318875,-12.207026590256241,-11.849703669411152
41,41,-11.296260334399571,-12.199470369098186,-11.832606754309538
42,42,-11.25276551553918,-12.179627673418663,-11.803138594571259
43,43,-11.218795119500005,-12.169520741897632,-11.783320244812753
44,44,-11.179694110968999,-12.154497699926022,-11.75849862475475
45,45,-11.1328823467154,-12.13198163042895,-11.726095589590978
46,46,-11.091759711116602,-12.115375711109328,-11.699513066768104
47,47,-11.050583197836744,-12.098940297898247,-11.673010138963225
48,48,-11.003000568075137,-12.076326585031206,-11.640236703677948
49,49,-10.963727313311875,-12.062253569679573,-11.615910437378428
50,50,-10.92683680546833,-12.050798204057086,-11.594106947101169
