,p,BIC,AIC,HQC
0,0,-11.036773324328232,-11.120398698288193,-11.08654313901078
1,1,-11.899822156217493,-12.000529834942531,-11.959754488675948
2,2,-12.19600342052622,-12.313915828327474,-12.266169776682307
3,3,-12.184903790016868,-12.320144834116553,-12.26537655732775
4,4,-12.218070152516308,-12.37076524808011,-12.30892261542386
5,5,-12.231331175415923,-12.40160727112517,-12.332637531147679
6,6,-12.205259648158542,-12.393245252336254,-12.31709502289015
7,7,-12.208350217525343,-12.414175424830718,-12.330790682914765
8,8,-12.179484027847256,-12.403280546553582,-12.312606617951218
9,9,-12.14699980130033,-12.388900981171796,-12.290882529883962
10,10,-12.11337380737414,-12.373514668157462,-12.268095685625042
11,11,-12.081385778446238,-12.359903038993552,-12.247026833104655
12,12,-12.050862382530125,-12.347894490570086,-12.227503674447274
13,13,-12.027324470352408,-12.343011632926974,-12.215048113489427
14,14,-11.997850070136234,-12.332334284721176,-12.196739251016686
15,15,-11.966305513273436,-12.31973059960115,-12.176444510902682
16,16,-11.951800033196049,-12.324311665799907,-12.173274239461362
17,17,-11.915689231774449,-12.307434973274429,-12.148585172340155
18,18,-11.880116578598388,-12.29124591374849,-12.124521934310868
19,19,-11.849410661742308,-12.280075032260793,-12.105414290560216
20,20,-11.834315214148713,-12.284668054352997,-12.102007173614313
21,21,-11.796818189538774,-12.26701496280741,-12.076289759806874
22,22,-11.761518678640288,-12.251716914725302,-12.05286238608186
23,23,-11.766826188638971,-12.277185521852486,-12.070135830037135
24,24,-11.858435183132071,-12.389117391432015,-12.173805850488831
25,25,-11.826589688761626,-12.377758733762093,-12.154117794734365
26,26,-11.794198029708609,-12.366020097641304,-12.133981333696092
27,27,-11.766750358914866,-12.35939390256894,-12.118887993813226
28,28,-11.730826997798676,-12.344462779467174,-12.09541949744864
29,29,-11.717801210317935,-12.35260234578003,-12.094950537665339
30,30,-11.68127231624741,-12.337414319816562,-12.071081892239896
31,31,-11.649682854226713,-12.327343684895931,-12.052257587470377
32,32,-11.617131259505326,-12.316491368221762,-12.03257757670603
33,33,-11.59545443281978,-12.316696810921972,-12.023880310034727
34,34,-11.55839422285914,-12.301704451711382,-11.999909217585403
35,35,-11.52542294516855,-12.290989247028046,-11.98013822929623
36,36,-11.484107065070774,-12.272120355224443,-11.952135458729579
37,37,-11.441933213801498,-12.252587154010616,-11.923389220130671
38,38,-11.400381145883651,-12.233872199175801,-11.895380986756386
39,39,-11.360572607392367,-12.217100094241575,-11.869234260127104
40,40,-11.320006347268917,-12.199772503206283,-11.842449582361194
41,41,-11.288020167100209,-12.191230201798824,-11.824366587010175
42,42,-11.243594319622225,-12.170456477501709,-11.793967398654305
43,43,-11.21144250337742,-12.162168125775047,-11.775967628690168
44,44,-11.171526196855416,-12.146329785812439,-11.750330710641167
45,45,-11.125496865943227,-12.124596149656776,-11.718710108818804
46,46,-11.084104634901724,-12.10772063489445,-11.691857990553226
47,47,-11.043593087388446,-12.09195018744995,-11.666020028514927
48,48,-10.994853784363121,-12.06817980131919,-11.632089919965932
49,49,-10.955450436591196,-12.053976692958894,-11.60763356065775
50,50,-10.920474711698748,-12.044436110287505,-11.587744853331587
