,p,BIC,AIC,HQC
0,0,-11.033534643766798,-11.117160017726759,-11.083304458449346
1,1,-11.901402905991452,-12.00211058471649,-11.961335238449907
2,2,-12.196658880671439,-12.314571288472694,-12.266825236827527
3,3,-12.186332129109122,-12.321573173208806,-12.266804896420004
4,4,-12.221847397404773,-12.374542492968574,-12.312699860312325
5,5,-12.23758699638398,-12.407863092093228,-12.338893352115736
6,6,-12.210788227543416,-12.398773831721128,-12.322623602275025
7,7,-12.21623259727659,-12.422057804581964,-12.338673062666011
8,8,-12.188601219035753,-12.41239773774208,-12.321723809139716
9,9,-12.157079986195217,-12.398981166066683,-12.30096271477885
10,10,-12.123357660189338,-12.38349852097266,-12.27807953844024
11,11,-12.090975525573175,-12.369492786120489,-12.256616580231592
12,12,-12.060676869208498,-12.357708977248459,-12.237318161125646
13,13,-12.036885637401298,-12.352572799975864,-12.224609280538317
14,14,-12.006472132535064,-12.340956347120006,-12.205361313415516
15,15,-11.974098429602023,-12.32752351592974,-12.18423742723127
16,16,-11.95860960888303,-12.331121241486889,-12.180083815148343
17,17,-11.922352882309058,-12.314098623809038,-12.155248822874764
18,18,-11.886922913182007,-12.298052248332109,-12.131328268894487
19,19,-11.85631271672425,-12.286977087242736,-12.112316345542158
20,20,-11.84221622785284,-12.292569068057123,-12.109908187318439
21,21,-11.804737343812086,-12.274934117080722,-12.084208914080186
22,22,-11.769117243432078,-12.259315479517092,-12.060460950873649
23,23,-11.77565484581815,-12.286014179031664,-12.078964487216313
24,24,-11.86578877698853,-12.396470985288474,-12.18115944434529
25,25,-11.83401595924715,-12.385185004247617,-12.16154406521989
26,26,-11.802110751191766,-12.37393281912446,-12.141894055179248
27,27,-11.774531758282585,-12.367175301936658,-12.126669393180945
28,28,-11.73864603365602,-12.352281815324517,-12.103238533305984
29,29,-11.725194501026222,-12.359995636488316,-12.102343828373625
30,30,-11.689253549084496,-12.345395552653647,-12.079063125076981
31,31,-11.658511643229524,-12.336172473898742,-12.061086376473188
32,32,-11.626413039791062,-12.325773148507498,-12.041859356991766
33,33,-11.604900105729397,-12.326142483831589,-12.033325982944344
34,34,-11.568087432022605,-12.311397660874846,-12.009602426748867
35,35,-11.534401028707206,-12.299967330566702,-11.989116312834886
36,36,-11.493682082116559,-12.281695372270228,-11.961710475775364
37,37,-11.45167952390635,-12.262333464115468,-11.933135530235523
38,38,-11.41060681855952,-12.24409787185167,-11.905606659432255
39,39,-11.371178313518318,-12.227705800367525,-11.879839966253055
40,40,-11.33013386380443,-12.209900019741797,-11.852577098896708
41,41,-11.298705547535214,-12.201915582233829,-11.83505196744518
42,42,-11.255392756698443,-12.182254914577927,-11.805765835730522
43,43,-11.221570981028794,-12.172296603426421,-11.786096106341542
44,44,-11.18248446760833,-12.157288056565353,-11.761288981394081
45,45,-11.135456413259138,-12.134555696972688,-11.728669656134716
46,46,-11.09413682313553,-12.117752823128257,-11.701890178787032
47,47,-11.053239940055915,-12.101597040117419,-11.675666881182396
48,48,-11.005785533117159,-12.079111550073227,-11.64302166871997
49,49,-10.966821946211702,-12.065348202579402,-11.619005070278257
50,50,-10.929583751916955,-12.05354515050571,-11.596853893549794
