,p,BIC,AIC,HQC
0,0,-11.033407692401319,-11.11703306636128,-11.083177507083867
1,1,-11.904066319615744,-12.004773998340783,-11.9639986520742
2,2,-12.192386259570618,-12.310298667371873,-12.262552615726706
3,3,-12.18533963376173,-12.320580677861415,-12.265812401072612
4,4,-12.227940516153087,-12.380635611716889,-12.318792979060639
5,5,-12.253729841960494,-12.424005937669742,-12.35503619769225
6,6,-12.225072765270173,-12.413058369447885,-12.336908140001782
7,7,-12.239449090201504,-12.445274297506877,-12.361889555590924
8,8,-12.218351418108337,-12.442147936814663,-12.3514740082123
9,9,-12.192881101559985,-12.43478228143145,-12.336763830143617
10,10,-12.16109103526263,-12.421231896045951,-12.31581291351353
11,11,-12.129874476627414,-12.408391737174728,-12.295515531285831
12,12,-12.10209805063365,-12.39913015867361,-12.278739342550798
13,13,-12.077507171706209,-12.393194334280775,-12.265230814843228
14,14,-12.043009691101986,-12.377493905686928,-12.241898871982437
15,15,-12.007061560231143,-12.360486646558858,-12.217200557860389
16,16,-11.985314996953523,-12.357826629557382,-12.206789203218836
17,17,-11.94839773581993,-12.34014347731991,-12.181293676385636
18,18,-11.915002361378681,-12.326131696528783,-12.159407717091161
19,19,-11.887178212875938,-12.317842583394423,-12.143181841693846
20,20,-11.880923620389945,-12.331276460594228,-12.148615579855544
21,21,-11.844854480393588,-12.315051253662224,-12.124326050661688
22,22,-11.808050092771422,-12.298248328856436,-12.099393800212994
23,23,-11.826116547250578,-12.336475880464093,-12.129426188648742
24,24,-11.903663002892278,-12.434345211192221,-12.219033670249038
25,25,-11.874920500700071,-12.426089545700538,-12.20244860667281
26,26,-11.84410269438763,-12.415924762320325,-12.183885998375112
27,27,-11.819790986157711,-12.412434529811785,-12.171928621056072
28,28,-11.78588611498663,-12.399521896655127,-12.150478614636594
29,29,-11.776347547828776,-12.41114868329087,-12.15349687517618
30,30,-11.743350057662092,-12.399492061231243,-12.133159633654577
31,31,-11.719768238719173,-12.39742906938839,-12.122342971962837
32,32,-11.687625355002591,-12.386985463719027,-12.103071672203296
33,33,-11.677731410927223,-12.398973789029412,-12.10615728814217
34,34,-11.643794556212937,-12.387104785065178,-12.085309550939199
35,35,-11.605015717016506,-12.370582018876002,-12.059731001144186
36,36,-11.566416810515367,-12.354430100669036,-12.034445204174173
37,37,-11.522850054356521,-12.333503994565637,-12.004306060685693
38,38,-11.48675806203496,-12.32024911532711,-11.981757902907695
39,39,-11.444511912167794,-12.301039399017002,-11.953173564902531
40,40,-11.408724531779987,-12.288490687717353,-11.931167766872264
41,41,-11.380126569750043,-12.283336604448658,-11.91647298966001
42,42,-11.334385172298068,-12.261247330177552,-11.884758251330148
43,43,-11.300746077314665,-12.251471699712292,-11.865271202627413
44,44,-11.262685174938008,-12.237488763895032,-11.84148968872376
45,45,-11.21779574707061,-12.21689503078416,-11.811008989946188
46,46,-11.176086486934198,-12.199702486926924,-11.7838398425857
47,47,-11.136871671494568,-12.185228771556071,-11.759298612621048
48,48,-11.087711575837739,-12.161037592793807,-11.72494771144055
49,49,-11.04841938199663,-12.14694563836433,-11.700602506063186
50,50,-11.0111087672159,-12.135070165804656,-11.678378908848739
