,p,BIC,AIC,HQC
0,0,-11.044020665417076,-11.127646039377037,-11.093790480099624
1,1,-11.899471488292502,-12.00017916701754,-11.959403820750957
2,2,-12.179960708880602,-12.297873116681856,-12.25012706503669
3,3,-12.169758511744659,-12.304999555844343,-12.25023127905554
4,4,-12.214895338867027,-12.367590434430829,-12.30574780177458
5,5,-12.239738862847181,-12.41001495855643,-12.341045218578937
6,6,-12.213139275429459,-12.40112487960717,-12.324974650161067
7,7,-12.229648249538076,-12.435473456843452,-12.352088714927499
8,8,-12.20805692832371,-12.431853447030036,-12.341179518427673
9,9,-12.183159058913063,-12.425060238784528,-12.327041787496695
10,10,-12.152131896626441,-12.412272757409763,-12.306853774877343
11,11,-12.121768514533288,-12.400285775080603,-12.287409569191706
12,12,-12.093810094042384,-12.390842202082345,-12.270451385959532
13,13,-12.068269361533513,-12.383956524108081,-12.255993004670534
14,14,-12.03283944110097,-12.367323655685912,-12.231728621981421
15,15,-11.996467544425606,-12.349892630753322,-12.206606542054853
16,16,-11.972095938889044,-12.344607571492903,-12.193570145154357
17,17,-11.934982115948939,-12.326727857448919,-12.167878056514645
18,18,-11.903053293330709,-12.314182628480811,-12.14745864904319
19,19,-11.877262564525747,-12.307926935044232,-12.133266193343655
20,20,-11.874652214959529,-12.325005055163812,-12.142344174425128
21,21,-11.840170213014295,-12.310366986282931,-12.119641783282395
22,22,-11.803679864896493,-12.293878100981507,-12.095023572338064
23,23,-11.828170053489663,-12.338529386703177,-12.131479694887826
24,24,-11.895158989831078,-12.425841198131021,-12.210529657187838
25,25,-11.86901139799513,-12.420180442995598,-12.19653950396787
26,26,-11.836953524684475,-12.40877559261717,-12.176736828671958
27,27,-11.81534487942777,-12.407988423081843,-12.16748251432613
28,28,-11.784924414991368,-12.398560196659865,-12.149516914641332
29,29,-11.780183977856101,-12.414985113318195,-12.157333305203505
30,30,-11.746974661658658,-12.40311666522781,-12.136784237651144
31,31,-11.727029562018169,-12.404690392687387,-12.129604295261833
32,32,-11.695805625301837,-12.395165734018272,-12.111251942502541
33,33,-11.693093768984317,-12.414336147086509,-12.121519646199264
34,34,-11.663851613305582,-12.407161842157823,-12.105366608031844
35,35,-11.623461901965335,-12.38902820382483,-12.078177186093015
36,36,-11.588782484355063,-12.376795774508732,-12.056810878013868
37,37,-11.546513163216758,-12.357167103425875,-12.02796916954593
38,38,-11.519967163638826,-12.353458216930976,-12.014967004511561
39,39,-11.475678154351264,-12.332205641200472,-11.984339807086002
40,40,-11.452195537959243,-12.33196169389661,-11.97463877305152
41,41,-11.434649766262819,-12.337859800961434,-11.970996186172785
42,42,-11.388521600218644,-12.315383758098127,-11.938894679250723
43,43,-11.357250049429547,-12.307975671827174,-11.921775174742296
44,44,-11.330164762508515,-12.304968351465538,-11.908969276294266
45,45,-11.296437443492465,-12.295536727206015,-11.889650686368043
46,46,-11.262682681468165,-12.286298681460892,-11.870436037119667
47,47,-11.219230285353822,-12.267587385415325,-11.841657226480303
48,48,-11.171213541613843,-12.244539558569912,-11.808449677216654
49,49,-11.125462092369709,-12.223988348737407,-11.777645216436262
50,50,-11.09785094509574,-12.221812343684496,-11.765121086728579
