,p,BIC,AIC,HQC
0,0,-11.032313183623954,-11.115938557583915,-11.082082998306502
1,1,-11.902556545192843,-12.003264223917881,-11.962488877651298
2,2,-12.195987699196635,-12.31390010699789,-12.266154055352724
3,3,-12.186283127130732,-12.321524171230417,-12.266755894441614
4,4,-12.224122695289022,-12.376817790852824,-12.314975158196575
5,5,-12.242229810754038,-12.412505906463286,-12.343536166485794
6,6,-12.214960948239662,-12.402946552417374,-12.326796322971271
7,7,-12.22284253813335,-12.428667745438723,-12.34528300352277
8,8,-12.196615434315287,-12.420411953021613,-12.32973802441925
9,9,-12.166257300514289,-12.408158480385755,-12.310140029097921
10,10,-12.132672574495963,-12.392813435279285,-12.287394452746865
11,11,-12.100159327832637,-12.378676588379951,-12.265800382491054
12,12,-12.070006236270789,-12.36703834431075,-12.246647528187937
13,13,-12.045687534449069,-12.361374697023635,-12.233411177586088
14,14,-12.01419612100193,-12.348680335586872,-12.213085301882382
15,15,-11.980891582867041,-12.334316669194758,-12.191030580496289
16,16,-11.964008594435102,-12.33652022703896,-12.185482800700415
17,17,-11.927546492558543,-12.319292234058523,-12.160442433124249
18,18,-11.89242809490745,-12.303557430057552,-12.13683345061993
19,19,-11.862277497677153,-12.292941868195639,-12.118281126495061
20,20,-11.84950542473451,-12.299858264938793,-12.117197384200109
21,21,-11.812221292280867,-12.282418065549503,-12.091692862548967
22,22,-11.776350259697338,-12.266548495782352,-12.06769396713891
23,23,-11.784829573781447,-12.295188906994962,-12.088139215179611
24,24,-11.872596412138892,-12.403278620438835,-12.187967079495651
25,25,-11.841268928127457,-12.392437973127924,-12.168797034100196
26,26,-11.809006173521183,-12.380828241453878,-12.148789477508666
27,27,-11.781958446142523,-12.374601989796597,-12.134096081040884
28,28,-11.746579051134226,-12.360214832802724,-12.11117155078419
29,29,-11.7341429453584,-12.368944080820494,-12.111292272705803
30,30,-11.698307491185108,-12.35444949475426,-12.088117067177594
31,31,-11.66807395803844,-12.345734788707658,-12.070648691282104
32,32,-11.635558324548747,-12.334918433265182,-12.05100464174945
33,33,-11.615213792552632,-12.336456170654824,-12.043639669767579
34,34,-11.578030855308352,-12.321341084160593,-12.019545850034614
35,35,-11.544442613137928,-12.310008914997423,-11.999157897265608
36,36,-11.503265685057176,-12.291278975210846,-11.971294078715982
37,37,-11.460994314461225,-12.271648254670342,-11.942450320790398
38,38,-11.419393832541122,-12.252884885833272,-11.914393673413857
39,39,-11.379725295815538,-12.236252782664746,-11.888386948550275
40,40,-11.338557454849584,-12.21832361078695,-11.86100068994186
41,41,-11.305442310895145,-12.20865234559376,-11.841788730805112
42,42,-11.262341270658261,-12.189203428537745,-11.81271434969034
43,43,-11.229650151027391,-12.180375773425018,-11.79417527634014
44,44,-11.189775677385498,-12.164579266342521,-11.76858019117125
45,45,-11.142427835576127,-12.141527119289677,-11.735641078451705
46,46,-11.100102162317308,-12.123718162310034,-11.70785551796881
47,47,-11.060133601344257,-12.10849070140576,-11.682560542470737
48,48,-11.01222427961846,-12.085550296574528,-11.64946041522127
49,49,-10.973224677570254,-12.071750933937954,-11.62540780163681
50,50,-10.936134310196845,-12.060095708785601,-11.603404451829684
