,p,BIC,AIC,HQC
0,0,-11.032272073741527,-11.115897447701489,-11.082041888424076
1,1,-11.902895424942091,-12.00360310366713,-11.962827757400547
2,2,-12.195263897312252,-12.313176305113506,-12.26543025346834
3,3,-12.185942454991734,-12.321183499091418,-12.266415222302616
4,4,-12.225157211792807,-12.377852307356608,-12.316009674700359
5,5,-12.244758785103977,-12.415034880813225,-12.346065140835734
6,6,-12.21725004712388,-12.405235651301592,-12.329085421855488
7,7,-12.226731084715656,-12.43255629202103,-12.349171550105076
8,8,-12.201423290843676,-12.425219809550002,-12.334545880947639
9,9,-12.171850302219113,-12.413751482090579,-12.315733030802745
10,10,-12.13846039143932,-12.398601252222642,-12.293182269690222
11,11,-12.10599667286009,-12.384513933407405,-12.271637727518508
12,12,-12.076101507108294,-12.373133615148255,-12.252742799025443
13,13,-12.051731658945709,-12.367418821520276,-12.23945530208273
14,14,-12.019636452598755,-12.354120667183697,-12.218525633479207
15,15,-11.985787838479915,-12.33921292480763,-12.19592683610916
16,16,-11.968050627777375,-12.340562260381233,-12.189524834042688
17,17,-11.93148787069871,-12.32323361219869,-12.164383811264416
18,18,-11.896573970702795,-12.307703305852897,-12.140979326415275
19,19,-11.866695418102056,-12.297359788620541,-12.122699046919964
20,20,-11.854942129083508,-12.305294969287791,-12.122634088549107
21,21,-11.81778009871292,-12.287976871981556,-12.09725166898102
22,22,-11.781745643651917,-12.27194387973693,-12.073089351093488
23,23,-11.791920452223822,-12.302279785437337,-12.095230093621986
24,24,-11.877779529651823,-12.408461737951766,-12.193150197008583
25,25,-11.846804633734992,-12.39797367873546,-12.174332739707731
26,26,-11.814756071560723,-12.386578139493418,-12.154539375548206
27,27,-11.787978087545708,-12.380621631199782,-12.140115722444069
28,28,-11.752917976569622,-12.366553758238119,-12.117510476219586
29,29,-11.740891305602615,-12.37569244106471,-12.118040632950018
30,30,-11.705255998786052,-12.361398002355203,-12.095065574778538
31,31,-11.675857370888314,-12.353518201557533,-12.078432104131979
32,32,-11.643145244914281,-12.342505353630717,-12.058591562114986
33,33,-11.624391465424647,-12.345633843526837,-12.052817342639594
34,34,-11.587568312813632,-12.330878541665873,-12.029083307539894
35,35,-11.553062448377537,-12.318628750237032,-12.007777732505216
36,36,-11.512069423446555,-12.300082713600224,-11.98009781710536
37,37,-11.469470478927587,-12.280124419136705,-11.95092648525676
38,38,-11.42820564688104,-12.26169670017319,-11.923205487753775
39,39,-11.388122588359604,-12.244650075208812,-11.896784241094341
40,40,-11.347256131546919,-12.227022287484285,-11.869699366639196
41,41,-11.313848462765524,-12.217058497464139,-11.85019488267549
42,42,-11.270762391774866,-12.19762454965435,-11.821135470806945
43,43,-11.23822916526077,-12.188954787658398,-11.80275429057352
44,44,-11.198812371269089,-12.173615960226112,-11.77761688505484
45,45,-11.151751949879573,-12.150851233593123,-11.744965192755151
46,46,-11.10942699058159,-12.133042990574316,-11.717180346233091
47,47,-11.07001920567976,-12.118376305741263,-11.69244614680624
48,48,-11.022226691881608,-12.095552708837676,-11.659462827484418
49,49,-10.98376332081186,-12.082289577179559,-11.635946444878414
50,50,-10.947384206217908,-12.071345604806664,-11.614654347850747
