,p,BIC,AIC,HQC
0,0,-11.032215463167454,-11.115840837127415,-11.081985277850002
1,1,-11.903866676110361,-12.0045743548354,-11.963799008568817
2,2,-12.196176270190541,-12.314088677991796,-12.26634262634663
3,3,-12.18719453364126,-12.322435577740945,-12.267667300952143
4,4,-12.227427413471453,-12.380122509035255,-12.318279876379005
5,5,-12.248166659970066,-12.418442755679314,-12.349473015701822
6,6,-12.220447771666649,-12.40843337584436,-12.332283146398257
7,7,-12.231184738335052,-12.437009945640426,-12.353625203724473
8,8,-12.206658753178091,-12.430455271884417,-12.339781343282054
9,9,-12.177797643050218,-12.419698822921683,-12.32168037163385
10,10,-12.144630028557533,-12.404770889340854,-12.299351906808434
11,11,-12.112237296155039,-12.390754556702353,-12.277878350813456
12,12,-12.082586892144953,-12.379619000184913,-12.259228184062101
13,13,-12.058092268432471,-12.373779431007039,-12.245815911569492
14,14,-12.025582020356023,-12.360066234940964,-12.224471201236474
15,15,-11.991343473612393,-12.344768559940109,-12.20148247124164
16,16,-11.9726836129451,-12.34519524554896,-12.194157819210414
17,17,-11.936084453133535,-12.327830194633515,-12.168980393699242
18,18,-11.901472389091264,-12.312601724241366,-12.145877744803744
19,19,-11.87202428745565,-12.302688657974135,-12.128027916273558
20,20,-11.861452415217528,-12.311805255421811,-12.129144374683127
21,21,-11.824401087657696,-12.294597860926332,-12.103872657925796
22,22,-11.788380387459089,-12.278578623544103,-12.07972409490066
23,23,-11.799936751187953,-12.310296084401468,-12.103246392586117
24,24,-11.885087942201611,-12.415770150501555,-12.200458609558371
25,25,-11.854207987590389,-12.405377032590856,-12.181736093563128
26,26,-11.822603227481252,-12.394425295413948,-12.162386531468735
27,27,-11.795729528644136,-12.38837307229821,-12.147867163542497
28,28,-11.760808494317809,-12.374444275986306,-12.125400993967773
29,29,-11.748956135251966,-12.38375727071406,-12.12610546259937
30,30,-11.713693910600076,-12.369835914169228,-12.103503486592562
31,31,-11.685289643303989,-12.362950473973207,-12.087864376547653
32,32,-11.65252229701307,-12.351882405729505,-12.067968614213774
33,33,-11.633969169370529,-12.35521154747272,-12.062395046585475
34,34,-11.596987199057414,-12.340297427909656,-12.038502193783676
35,35,-11.561679299148345,-12.32724560100784,-12.016394583276025
36,36,-11.52103540934614,-12.30904869949981,-11.989063803004946
37,37,-11.478072770098276,-12.288726710307392,-11.959528776427447
38,38,-11.437499178709416,-12.270990232001566,-11.932499019582151
39,39,-11.39730832559622,-12.253835812445429,-11.905969978330958
40,40,-11.357055821987531,-12.236821977924897,-11.879499057079808
41,41,-11.324083831094503,-12.227293865793118,-11.86043025100447
42,42,-11.280354232031945,-12.207216389911428,-11.830727311064024
43,43,-11.247963761013605,-12.198689383411232,-11.812488886326353
44,44,-11.208062194998757,-12.18286578395578,-11.786866708784508
45,45,-11.161177116457004,-12.160276400170554,-11.754390359332582
46,46,-11.11903253785366,-12.142648537846386,-11.726785893505161
47,47,-11.078689527498977,-12.12704662756048,-11.701116468625457
48,48,-11.030881963152545,-12.104207980108614,-11.668118098755356
49,49,-10.991675526070598,-12.090201782438296,-11.643858650137151
50,50,-10.954871088196485,-12.078832486785242,-11.622141229829325
