,p,BIC,AIC,HQC
0,0,-11.04616303424073,-11.12978840820069,-11.095932848923278
1,1,-11.898608477800725,-11.999316156525763,-11.95854081025918
2,2,-12.196994890536665,-12.31490729833792,-12.267161246692753
3,3,-12.185596580290099,-12.320837624389783,-12.26606934760098
4,4,-12.215707119195608,-12.36840221475941,-12.30655958210316
5,5,-12.226704028908921,-12.39698012461817,-12.328010384640677
6,6,-12.200937635591277,-12.388923239768989,-12.312773010322886
7,7,-12.202109729454445,-12.407934936759819,-12.324550194843866
8,8,-12.172442188537163,-12.396238707243489,-12.305564778641125
9,9,-12.139424119250055,-12.38132529912152,-12.283306847833687
10,10,-12.106032282100609,-12.36617314288393,-12.26075416035151
11,11,-12.074534382164536,-12.35305164271185,-12.240175436822954
12,12,-12.043797747865055,-12.340829855905016,-12.220439039782203
13,13,-12.02049262978801,-12.336179792362577,-12.20821627292503
14,14,-11.991571907211705,-12.326056121796647,-12.190461088092157
15,15,-11.960476396681567,-12.313901483009282,-12.170615394310813
16,16,-11.946267597163486,-12.318779229767344,-12.167741803428799
17,17,-11.910190287076473,-12.301936028576453,-12.14308622764218
18,18,-11.87464766549893,-12.285777000649032,-12.11905302121141
19,19,-11.844151670473918,-12.274816040992404,-12.100155299291826
20,20,-11.828769478910568,-12.279122319114851,-12.096461438376167
21,21,-11.791318552464734,-12.26151532573337,-12.070790122732834
22,22,-11.755992675418723,-12.246190911503737,-12.047336382860294
23,23,-11.761305053427122,-12.271664386640637,-12.064614694825286
24,24,-11.851063514863627,-12.38174572316357,-12.166434182220387
25,25,-11.819648712298001,-12.370817757298468,-12.14717681827074
26,26,-11.786519994581562,-12.358342062514257,-12.126303298569045
27,27,-11.760322191881711,-12.352965735535784,-12.112459826780071
28,28,-11.725292796980996,-12.338928578649494,-12.08988529663096
29,29,-11.714049781751164,-12.348850917213259,-12.091199109098568
30,30,-11.677180101504183,-12.333322105073334,-12.066989677496668
31,31,-11.64689356794341,-12.324554398612628,-12.049468301187074
32,32,-11.612462165472273,-12.311822274188708,-12.027908482672977
33,33,-11.59578034647769,-12.317022724579882,-12.024206223692637
34,34,-11.557718343737065,-12.301028572589306,-11.999233338463327
35,35,-11.524279994823852,-12.289846296683347,-11.978995278951531
36,36,-11.48162109832605,-12.26963438847972,-11.949649491984855
37,37,-11.438098648230717,-12.248752588439835,-11.91955465455989
38,38,-11.39510249776566,-12.22859355105781,-11.890102338638394
39,39,-11.354088564506183,-12.210616051355391,-11.86275021724092
40,40,-11.316275519359642,-12.196041675297009,-11.83871875445192
41,41,-11.279035345334055,-12.18224538003267,-11.815381765244021
42,42,-11.234379337840133,-12.161241495719617,-11.784752416872212
43,43,-11.210252626953551,-12.160978249351178,-11.7747777522663
44,44,-11.167974091510825,-12.142777680467848,-11.746778605296576
45,45,-11.123931375324391,-12.12303065903794,-11.717144618199969
46,46,-11.079074018966077,-12.102690018958803,-11.686827374617579
47,47,-11.042011190553133,-12.090368290614636,-11.664438131679614
48,48,-10.992219123405608,-12.065545140361676,-11.629455259008418
49,49,-10.953121975733463,-12.051648232101163,-11.605305099800018
50,50,-10.918819443118347,-12.042780841707103,-11.586089584751186
