,p,BIC,AIC,HQC
0,0,-11.085363857378809,-11.16898923133877,-11.135133672061357
1,1,-11.89805153716949,-11.998759215894529,-11.957983869627945
2,2,-12.17224413271308,-12.290156540514335,-12.242410488869169
3,3,-12.156629196656885,-12.29187024075657,-12.237101963967767
4,4,-12.198353977254458,-12.35104907281826,-12.28920644016201
5,5,-12.217060948871037,-12.387337044580285,-12.318367304602793
6,6,-12.193871584547963,-12.381857188725675,-12.305706959279572
7,7,-12.20482295182212,-12.410648159127495,-12.327263417211542
8,8,-12.180482699641072,-12.404279218347398,-12.313605289745034
9,9,-12.15186951895713,-12.393770698828595,-12.295752247540761
10,10,-12.120261671960563,-12.380402532743885,-12.274983550211465
11,11,-12.089831814081696,-12.36834907462901,-12.255472868740114
12,12,-12.058432825105811,-12.355464933145772,-12.23507411702296
13,13,-12.030100830367559,-12.345787992942126,-12.21782447350458
14,14,-11.996022623957254,-12.330506838542195,-12.194911804837705
15,15,-11.96160460869476,-12.315029695022476,-12.171743606324007
16,16,-11.942474887319515,-12.314986519923373,-12.163949093584828
17,17,-11.90544105441404,-12.297186795914019,-12.138336994979745
18,18,-11.872021582878519,-12.283150918028621,-12.116426938591
19,19,-11.845119536774776,-12.275783907293262,-12.101123165592684
20,20,-11.83329604691894,-12.283648887123224,-12.10098800638454
21,21,-11.797973204571433,-12.268169977840069,-12.077444774839533
22,22,-11.763340129074107,-12.253538365159121,-12.054683836515679
23,23,-11.775478824872879,-12.285838158086394,-12.078788466271043
24,24,-11.852705290439042,-12.383387498738985,-12.168075957795802
25,25,-11.823747047954148,-12.374916092954615,-12.151275153926887
26,26,-11.788341932118541,-12.360164000051236,-12.128125236106024
27,27,-11.766502343038146,-12.35914588669222,-12.118639977936507
28,28,-11.733935405608136,-12.347571187276634,-12.0985279052581
29,29,-11.727783025283465,-12.362584160745559,-12.104932352630868
30,30,-11.691149700298306,-12.347291703867457,-12.080959276290791
31,31,-11.663414470856699,-12.341075301525917,-12.065989204100363
32,32,-11.62755616468837,-12.326916273404805,-12.043002481889074
33,33,-11.617205241194215,-12.338447619296407,-12.045631118409162
34,34,-11.579208964433173,-12.322519193285414,-12.020723959159435
35,35,-11.544865893879397,-12.310432195738892,-11.999581178007077
36,36,-11.50405621434698,-12.292069504500649,-11.972084608005785
37,37,-11.459520527753412,-12.270174467962528,-11.940976534082584
38,38,-11.420702047836766,-12.254193101128916,-11.915701888709501
39,39,-11.376386439102168,-12.232913925951376,-11.885048091836905
40,40,-11.346821839928484,-12.22658799586585,-11.869265075020762
41,41,-11.317776228148261,-12.220986262846877,-11.854122648058228
42,42,-11.271218041777644,-12.198080199657127,-11.821591120809723
43,43,-11.24672710729993,-12.197452729697558,-11.811252232612679
44,44,-11.219227226803568,-12.194030815760591,-11.79803174058932
45,45,-11.193692403224546,-12.192791686938095,-11.786905646100124
46,46,-11.157890099757074,-12.1815060997498,-11.765643455408576
47,47,-11.124182411878662,-12.172539511940165,-11.746609353005143
48,48,-11.076994393181808,-12.150320410137876,-11.714230528784618
49,49,-11.028265008774703,-12.126791265142401,-11.680448132841256
50,50,-11.013146415045476,-12.137107813634232,-11.680416556678315
