,p,BIC,AIC,HQC
0,0,-11.099692841757179,-11.18331821571714,-11.149462656439727
1,1,-11.960064757962284,-12.060772436687323,-12.01999709042074
2,2,-12.223479252980804,-12.341391660782058,-12.293645609136892
3,3,-12.21117915762969,-12.346420201729375,-12.291651924940572
4,4,-12.26126573057923,-12.413960826143033,-12.352118193486783
5,5,-12.286061655993116,-12.456337751702364,-12.387368011724872
6,6,-12.263361217211443,-12.451346821389155,-12.375196591943052
7,7,-12.278389679800615,-12.484214887105988,-12.400830145190035
8,8,-12.2558258301308,-12.479622348837125,-12.388948420234762
9,9,-12.223630166063423,-12.465531345934888,-12.367512894647055
10,10,-12.19080232505486,-12.450943185838181,-12.34552420330576
11,11,-12.15874949566623,-12.437266756213544,-12.324390550324647
12,12,-12.129593743352,-12.426625851391961,-12.306235035269149
13,13,-12.104170263898208,-12.419857426472776,-12.291893907035229
14,14,-12.071568029475623,-12.406052244060565,-12.270457210356074
15,15,-12.038353700100132,-12.391778786427848,-12.248492697729379
16,16,-12.018626849023828,-12.391138481627687,-12.240101055289141
17,17,-11.981347426248888,-12.373093167748868,-12.214243366814594
18,18,-11.951151897730126,-12.362281232880228,-12.195557253442606
19,19,-11.92926723560842,-12.359931606126905,-12.185270864426327
20,20,-11.921738983065746,-12.37209182327003,-12.189430942531345
21,21,-11.887963324534711,-12.358160097803347,-12.167434894802811
22,22,-11.853481553873698,-12.343679789958712,-12.144825261315269
23,23,-11.831522727413669,-12.341882060627183,-12.134832368811832
24,24,-11.914544691605188,-12.445226899905132,-12.229915358961948
25,25,-11.89428761563047,-12.445456660630937,-12.221815721603209
26,26,-11.869597932561941,-12.441420000494636,-12.209381236549424
27,27,-11.866896551866338,-12.459540095520412,-12.219034186764699
28,28,-11.833163363543655,-12.446799145212152,-12.197755863193619
29,29,-11.829108023283021,-12.463909158745116,-12.206257350630425
30,30,-11.79187255458692,-12.448014558156071,-12.181682130579405
31,31,-11.768981730989806,-12.446642561659024,-12.17155646423347
32,32,-11.742411734562989,-12.441771843279424,-12.157858051763693
33,33,-11.715505417936157,-12.436747796038347,-12.143931295151104
34,34,-11.676262361323536,-12.419572590175777,-12.117777356049798
35,35,-11.63860935516089,-12.404175657020385,-12.09332463928857
36,36,-11.596619682088715,-12.384632972242384,-12.06464807574752
37,37,-11.554818754504751,-12.36547269471387,-12.036274760833924
38,38,-11.512162096068144,-12.345653149360293,-12.007161936940879
39,39,-11.475836600993082,-12.33236408784229,-11.98449825372782
40,40,-11.450567237050059,-12.330333392987425,-11.973010472142336
41,41,-11.412220968963739,-12.315431003662354,-11.948567388873705
42,42,-11.385384822784973,-12.312246980664456,-11.935757901817052
43,43,-11.367728483708488,-12.318454106106115,-11.932253609021236
44,44,-11.331809594435136,-12.306613183392159,-11.910614108220887
45,45,-11.306529372928253,-12.305628656641803,-11.89974261580383
46,46,-11.265460830423029,-12.289076830415755,-11.87321418607453
47,47,-11.223060886506858,-12.27141798656836,-11.845487827633338
48,48,-11.176259928426603,-12.249585945382671,-11.813496064029414
49,49,-11.134833803720241,-12.23336006008794,-11.787016927786794
50,50,-11.10508246633334,-12.229043864922096,-11.772352607966178
