,p,BIC,AIC,HQC
0,0,-11.053137979265687,-11.136763353225648,-11.102907793948235
1,1,-11.898058024580715,-11.998765703305754,-11.95799035703917
2,2,-12.175772741492768,-12.293685149294022,-12.245939097648856
3,3,-12.164163846658207,-12.299404890757891,-12.244636613969089
4,4,-12.20877821041432,-12.361473305978121,-12.299630673321872
5,5,-12.23257362582129,-12.402849721530538,-12.333879981553046
6,6,-12.20687749795291,-12.394863102130621,-12.318712872684518
7,7,-12.222616591869532,-12.428441799174907,-12.345057057258954
8,8,-12.201378374376713,-12.425174893083039,-12.334500964480675
9,9,-12.175811595616569,-12.417712775488035,-12.319694324200201
10,10,-12.145265187009597,-12.405406047792919,-12.299987065260499
11,11,-12.115389956237538,-12.393907216784852,-12.281031010895955
12,12,-12.084932537748346,-12.381964645788306,-12.261573829665494
13,13,-12.058734535009762,-12.374421697584328,-12.246458178146781
14,14,-12.023618299822886,-12.358102514407827,-12.222507480703337
15,15,-11.987359824452934,-12.340784910780648,-12.19749882208218
16,16,-11.963281527068627,-12.335793159672486,-12.18475573333394
17,17,-11.926052847807476,-12.317798589307456,-12.158948788373182
18,18,-11.894076602393916,-12.305205937544018,-12.138481958106397
19,19,-11.868318086851588,-12.298982457370073,-12.124321715669495
20,20,-11.86626024607647,-12.316613086280753,-12.13395220554207
21,21,-11.831574781591337,-12.301771554859974,-12.111046351859438
22,22,-11.795865391572418,-12.286063627657432,-12.08720909901399
23,23,-11.822943609359797,-12.333302942573312,-12.12625325075796
24,24,-11.887713214509496,-12.41839542280944,-12.203083881866256
25,25,-11.861880710865012,-12.41304975586548,-12.189408816837751
26,26,-11.829295049692762,-12.401117117625457,-12.169078353680245
27,27,-11.807026539215508,-12.399670082869582,-12.159164174113869
28,28,-11.776589470194612,-12.390225251863109,-12.141181969844576
29,29,-11.775041484076068,-12.409842619538162,-12.152190811423472
30,30,-11.741070848702128,-12.397212852271279,-12.130880424694613
31,31,-11.721138100595304,-12.398798931264523,-12.123712833838969
32,32,-11.687589344196914,-12.386949452913349,-12.103035661397618
33,33,-11.685629081284477,-12.406871459386668,-12.114054958499423
34,34,-11.655994002230726,-12.399304231082967,-12.097508996956988
35,35,-11.615595323794329,-12.381161625653824,-12.070310607922009
36,36,-11.582267550239377,-12.370280840393047,-12.050295943898183
37,37,-11.541380561196672,-12.35203450140579,-12.022836567525845
38,38,-11.51858423602026,-12.35207528931241,-12.013584076892995
39,39,-11.47385142712821,-12.330378913977418,-11.982513079862947
40,40,-11.461095424860604,-12.34086158079797,-11.983538659952881
41,41,-11.448593277491693,-12.351803312190308,-11.984939697401659
42,42,-11.405705694290223,-12.332567852169706,-11.956078773322302
43,43,-11.379592757232686,-12.330318379630313,-11.944117882545434
44,44,-11.364193607569522,-12.338997196526545,-11.942998121355274
45,45,-11.345728894298269,-12.344828178011818,-11.938942137173846
46,46,-11.314580006072914,-12.33819600606564,-11.922333361724416
47,47,-11.272155116009827,-12.32051221607133,-11.894582057136308
48,48,-11.226682774170365,-12.300008791126434,-11.863918909773176
49,49,-11.17743599557361,-12.27596225194131,-11.829619119640165
50,50,-11.165343974155784,-12.28930537274454,-11.832614115788623
