,p,BIC,AIC,HQC
0,0,-11.037756756984944,-11.121382130944905,-11.087526571667492
1,1,-11.899502471512536,-12.000210150237574,-11.959434803970991
2,2,-12.196297000147858,-12.314209407949113,-12.266463356303946
3,3,-12.185049808601795,-12.32029085270148,-12.265522575912676
4,4,-12.217468736365566,-12.370163831929368,-12.308321199273118
5,5,-12.230079623847068,-12.400355719556316,-12.331385979578824
6,6,-12.204103313187103,-12.392088917364815,-12.315938687918711
7,7,-12.206661178362452,-12.412486385667826,-12.329101643751873
8,8,-12.177583743502527,-12.401380262208853,-12.31070633360649
9,9,-12.144972135182448,-12.386873315053913,-12.28885486376608
10,10,-12.111446426260295,-12.371587287043617,-12.266168304511197
11,11,-12.079678702780818,-12.358195963328132,-12.245319757439235
12,12,-12.049053188352646,-12.346085296392607,-12.225694480269794
13,13,-12.025677501783232,-12.3413646643578,-12.213401144920253
14,14,-11.996332336461103,-12.330816551046045,-12.195221517341555
15,15,-11.96497634860782,-12.318401434935534,-12.175115346237066
16,16,-11.950581222267221,-12.32309285487108,-12.172055428532534
17,17,-11.914466561378031,-12.306212302878011,-12.147362501943737
18,18,-11.878860285561952,-12.289989620712054,-12.123265641274433
19,19,-11.848149272105509,-12.278813642623994,-12.104152900923417
20,20,-11.832812297644903,-12.283165137849187,-12.100504257110503
21,21,-11.795340488000086,-12.265537261268722,-12.074812058268186
22,22,-11.760029915117709,-12.250228151202723,-12.05137362255928
23,23,-11.765207826294704,-12.275567159508219,-12.068517467692867
24,24,-11.856182253511077,-12.38686446181102,-12.171552920867837
25,25,-11.824350978466224,-12.375520023466692,-12.151879084438963
26,26,-11.791857922699169,-12.363679990631864,-12.131641226686652
27,27,-11.764627645815144,-12.357271189469218,-12.116765280713505
28,28,-11.728874851305024,-12.342510632973521,-12.093467350954988
29,29,-11.716076042971865,-12.35087717843396,-12.093225370319269
30,30,-11.679395798403869,-12.33553780197302,-12.069205374396354
31,31,-11.647718415865132,-12.32537924653435,-12.050293149108796
32,32,-11.614968665173688,-12.314328773890123,-12.030414982374392
33,33,-11.5935689813589,-12.314811359461089,-12.021994858573846
34,34,-11.556254855005097,-12.299565083857338,-11.997769849731359
35,35,-11.523310904591355,-12.28887720645085,-11.978026188719035
36,36,-11.481671022472414,-12.269684312626083,-11.949699416131219
37,37,-11.439255698108308,-12.249909638317426,-11.920711704437482
38,38,-11.397208683299093,-12.230699736591243,-11.892208524171828
39,39,-11.35702234415876,-12.213549831007969,-11.865683996893498
40,40,-11.316798902445758,-12.196565058383124,-11.839242137538035
41,41,-11.284060556442402,-12.187270591141017,-11.820406976352368
42,42,-11.239080117022295,-12.165942274901779,-11.789453196054374
43,43,-11.208935399577815,-12.159661021975442,-11.773460524890563
44,44,-11.168230873463077,-12.1430344624201,-11.747035387248829
45,45,-11.122682717115785,-12.121782000829334,-11.715895959991363
46,46,-11.079805292465267,-12.103421292457993,-11.687558648116768
47,47,-11.040513974537065,-12.088871074598568,-11.662940915663546
48,48,-10.991229057334412,-12.06455507429048,-11.628465192937222
49,49,-10.95343993114734,-12.05196618751504,-11.605623055213895
50,50,-10.916972123080138,-12.040933521668894,-11.584242264712977
