,p,BIC,AIC,HQC
0,0,-11.050895849732253,-11.134521223692214,-11.100665664414802
1,1,-11.898104437794137,-11.998812116519176,-11.958036770252592
2,2,-12.196873808913328,-12.314786216714582,-12.267040165069416
3,3,-12.185461667861828,-12.320702711961513,-12.26593443517271
4,4,-12.215168261046069,-12.36786335660987,-12.30602072395362
5,5,-12.225708618558636,-12.395984714267884,-12.327014974290393
6,6,-12.200083353341883,-12.388068957519595,-12.311918728073492
7,7,-12.201002993078163,-12.406828200383538,-12.323443458467585
8,8,-12.17120317589116,-12.394999694597486,-12.304325765995122
9,9,-12.138085889608197,-12.379987069479663,-12.28196861819183
10,10,-12.10480142153158,-12.364942282314901,-12.259523299782481
11,11,-12.073491674485144,-12.352008935032458,-12.239132729143561
12,12,-12.04263881450463,-12.33967092254459,-12.219280106421778
13,13,-12.019288396493241,-12.334975559067807,-12.20701203963026
14,14,-11.99046002115697,-12.324944235741912,-12.189349202037421
15,15,-11.959460470237218,-12.312885556564934,-12.169599467866465
16,16,-11.945275755041447,-12.317787387645305,-12.16674996130676
17,17,-11.909161546076142,-12.300907287576122,-12.142057486641848
18,18,-11.873689365260136,-12.284818700410238,-12.118094720972616
19,19,-11.843370455054488,-12.274034825572974,-12.099374083872396
20,20,-11.827702848184709,-12.278055688388992,-12.095394807650308
21,21,-11.790309936187306,-12.260506709455942,-12.069781506455406
22,22,-11.754983465002693,-12.245181701087708,-12.046327172444265
23,23,-11.760582618919702,-12.270941952133217,-12.063892260317866
24,24,-11.849287298968845,-12.379969507268788,-12.164657966325604
25,25,-11.818146738559053,-12.36931578355952,-12.145674844531792
26,26,-11.784462039102886,-12.35628410703558,-12.124245343090369
27,27,-11.759243275322621,-12.351886818976695,-12.111380910220982
28,28,-11.724877570890072,-12.33851335255857,-12.089470070540036
29,29,-11.715086502064551,-12.349887637526646,-12.092235829411955
30,30,-11.678031881312526,-12.334173884881677,-12.067841457305011
31,31,-11.647684960374237,-12.325345791043455,-12.050259693617901
32,32,-11.612287021821633,-12.311647130538068,-12.027733339022337
33,33,-11.596902936046902,-12.318145314149092,-12.025328813261849
34,34,-11.558975915087277,-12.302286143939519,-12.00049090981354
35,35,-11.524444724988903,-12.290011026848399,-11.979160009116583
36,36,-11.482135774645306,-12.270149064798975,-11.950164168304111
37,37,-11.43831504765674,-12.248968987865856,-11.919771053985912
38,38,-11.395266604101195,-12.228757657393345,-11.89026644497393
39,39,-11.35399924433148,-12.210526731180687,-11.862660897066217
40,40,-11.315851036329057,-12.195617192266424,-11.838294271421335
41,41,-11.278610086687692,-12.181820121386307,-11.814956506597659
42,42,-11.233512801083247,-12.16037495896273,-11.783885880115326
43,43,-11.20858359257062,-12.159309214968246,-11.773108717883368
44,44,-11.167939921606695,-12.142743510563719,-11.746744435392447
45,45,-11.125133423845725,-12.124232707559274,-11.718346666721303
46,46,-11.083931780535108,-12.107547780527835,-11.69168513618661
47,47,-11.043524701390993,-12.091881801452496,-11.665951642517474
48,48,-10.994152065007487,-12.067478081963555,-11.631388200610298
49,49,-10.954196397396252,-12.05272265376395,-11.606379521462806
50,50,-10.919712635697463,-12.04367403428622,-11.586982777330302
