,p,BIC,AIC,HQC
0,0,-11.055125496662255,-11.138750870622216,-11.104895311344803
1,1,-11.897494875542085,-11.998202554267124,-11.95742720800054
2,2,-12.196232076935386,-12.31414448473664,-12.266398433091474
3,3,-12.185008213710748,-12.320249257810433,-12.26548098102163
4,4,-12.214513952631354,-12.367209048195155,-12.305366415538906
5,5,-12.225004398252292,-12.39528049396154,-12.326310753984048
6,6,-12.199275125761346,-12.387260729939058,-12.311110500492955
7,7,-12.20020104430223,-12.406026251607603,-12.32264150969165
8,8,-12.170422924186612,-12.394219442892938,-12.303545514290574
9,9,-12.137324076663495,-12.37922525653496,-12.281206805247127
10,10,-12.104058720413466,-12.364199581196788,-12.258780598664368
11,11,-12.072810276051595,-12.351327536598909,-12.238451330710012
12,12,-12.041858597670721,-12.338890705710682,-12.21849988958787
13,13,-12.018404028001608,-12.334091190576174,-12.206127671138628
14,14,-11.98947491419241,-12.323959128777352,-12.188364095072862
15,15,-11.958386567456479,-12.311811653784194,-12.168525565085725
16,16,-11.94394426270261,-12.316455895306468,-12.165418468967923
17,17,-11.907745954967666,-12.299491696467646,-12.140641895533372
18,18,-11.872398874549953,-12.283528209700055,-12.116804230262433
19,19,-11.842361020295142,-12.273025390813627,-12.09836464911305
20,20,-11.826959786531132,-12.277312626735416,-12.094651745996732
21,21,-11.789655334940685,-12.259852108209321,-12.069126905208785
22,22,-11.754389443294972,-12.244587679379986,-12.045733150736543
23,23,-11.760535872418126,-12.270895205631641,-12.06384551381629
24,24,-11.84849597379264,-12.379178182092582,-12.163866641149399
25,25,-11.817011001247652,-12.368180046248119,-12.14453910722039
26,26,-11.78279865974721,-12.354620727679904,-12.122581963734692
27,27,-11.757468774993207,-12.35011231864728,-12.109606409891567
28,28,-11.722934475570089,-12.336570257238586,-12.087526975220053
29,29,-11.712921776394127,-12.347722911856222,-12.090071103741531
30,30,-11.675776371935905,-12.331918375505056,-12.06558594792839
31,31,-11.646081493650948,-12.323742324320166,-12.048656226894613
32,32,-11.610618643011888,-12.309978751728323,-12.026064960212592
33,33,-11.59680471494201,-12.3180470930442,-12.025230592156957
34,34,-11.558759448063743,-12.302069676915984,-12.000274442790005
35,35,-11.524404899035146,-12.289971200894641,-11.979120183162825
36,36,-11.481931801583396,-12.269945091737066,-11.949960195242202
37,37,-11.438153151226302,-12.248807091435419,-11.919609157555474
38,38,-11.394810656427747,-12.228301709719897,-11.889810497300482
39,39,-11.353652528542924,-12.210180015392131,-11.862314181277661
40,40,-11.315315514109889,-12.195081670047255,-11.837758749202166
41,41,-11.278735333679363,-12.181945368377978,-11.815081753589329
42,42,-11.233201684489925,-12.160063842369409,-11.783574763522005
43,43,-11.207636380159954,-12.158362002557581,-11.772161505472702
44,44,-11.167112256124678,-12.141915845081702,-11.74591676991043
45,45,-11.123816209757173,-12.122915493470723,-11.717029452632751
46,46,-11.085702534738411,-12.109318534731138,-11.693455890389913
47,47,-11.041767200290804,-12.090124300352308,-11.664194141417285
48,48,-10.993311148532868,-12.066637165488936,-11.630547284135679
49,49,-10.953525331576625,-12.052051587944323,-11.605708455643178
50,50,-10.915093201870114,-12.03905460045887,-11.582363343502953
