,p,BIC,AIC,HQC
0,0,-11.033883478322446,-11.117508852282407,-11.083653293004994
1,1,-11.905021250316466,-12.005728929041505,-11.964953582774921
2,2,-12.193671771352486,-12.31158417915374,-12.263838127508574
3,3,-12.18520078112911,-12.320441825228794,-12.265673548439992
4,4,-12.227581424529568,-12.38027652009337,-12.31843388743712
5,5,-12.250881612474455,-12.421157708183703,-12.352187968206211
6,6,-12.222900151693183,-12.410885755870895,-12.334735526424792
7,7,-12.237059755582077,-12.442884962887453,-12.3595002209715
8,8,-12.214989620725092,-12.438786139431418,-12.348112210829054
9,9,-12.188216890147896,-12.430118070019361,-12.332099618731528
10,10,-12.156121155623234,-12.416262016406556,-12.310843033874136
11,11,-12.124543618465099,-12.403060879012413,-12.290184673123516
12,12,-12.095646483970004,-12.392678592009965,-12.272287775887152
13,13,-12.071062866539148,-12.386750029113713,-12.258786509676167
14,14,-12.03730168193053,-12.37178589651547,-12.23619086281098
15,15,-12.001967990604946,-12.35539307693266,-12.212106988234192
16,16,-11.981631254038005,-12.354142886641863,-12.203105460303318
17,17,-11.944814598661528,-12.336560340161508,-12.177710539227235
18,18,-11.910687769505838,-12.32181710465594,-12.155093125218318
19,19,-11.881872313920322,-12.312536684438808,-12.13787594273823
20,20,-11.87357840149419,-12.323931241698473,-12.141270360959789
21,21,-11.837079678321096,-12.307276451589733,-12.116551248589197
22,22,-11.80062724198448,-12.290825478069495,-12.091970949426052
23,23,-11.81578198927062,-12.326141322484135,-12.119091630668784
24,24,-11.89576687218211,-12.426449080482053,-12.21113753953887
25,25,-11.865691247478793,-12.41686029247926,-12.193219353451532
26,26,-11.834488070917779,-12.406310138850474,-12.174271374905262
27,27,-11.808334846088306,-12.400978389742379,-12.160472480986666
28,28,-11.77430635644115,-12.387942138109647,-12.138898856091114
29,29,-11.76395549249103,-12.398756627953125,-12.141104819838434
30,30,-11.729508964147165,-12.385650967716316,-12.11931854013965
31,31,-11.703426641387987,-12.381087472057205,-12.106001374631651
32,32,-11.671109033061423,-12.370469141777859,-12.086555350262127
33,33,-11.657339111482475,-12.378581489584665,-12.085764988697422
34,34,-11.62237464809894,-12.365684876951182,-12.063889642825202
35,35,-11.585054705251068,-12.350621007110563,-12.039769989378748
36,36,-11.54546104455061,-12.33347433470428,-12.013489438209415
37,37,-11.50201567136401,-12.312669611573126,-11.983471677693181
38,38,-11.463095499785489,-12.296586553077638,-11.958095340658224
39,39,-11.421479902499728,-12.278007389348936,-11.930141555234465
40,40,-11.383255049147678,-12.263021205085044,-11.905698284239955
41,41,-11.351468784142458,-12.254678818841073,-11.887815204052425
42,42,-11.30704295147703,-12.233905109356513,-11.857416030509109
43,43,-11.275454616413311,-12.226180238810938,-11.83997974172606
44,44,-11.236751723916065,-12.211555312873088,-11.815556237701816
45,45,-11.190374116137223,-12.189473399850772,-11.7835873590128
46,46,-11.14830069717585,-12.171916697168577,-11.756054052827352
47,47,-11.107959532089756,-12.15631663215126,-11.730386473216237
48,48,-11.05990523020479,-12.13323124716086,-11.697141365807601
49,49,-11.021741586299324,-12.120267842667023,-11.673924710365878
50,50,-10.984827941334032,-12.108789339922788,-11.652098082966871
