,p,BIC,AIC,HQC
0,0,-11.066556598721439,-11.1501819726814,-11.116326413403987
1,1,-11.89710884125287,-11.997816519977908,-11.957041173711325
2,2,-12.172398107504815,-12.29031051530607,-12.242564463660903
3,3,-12.158696752961673,-12.293937797061357,-12.239169520272554
4,4,-12.201452578334576,-12.354147673898378,-12.292305041242129
5,5,-12.222708720176843,-12.392984815886091,-12.3240150759086
6,6,-12.198366054909279,-12.38635165908699,-12.310201429640887
7,7,-12.211589564739622,-12.417414772044998,-12.334030030129044
8,8,-12.188609794877092,-12.412406313583418,-12.321732384981054
9,9,-12.161339105973813,-12.403240285845278,-12.305221834557445
10,10,-12.130139905294932,-12.390280766078254,-12.284861783545834
11,11,-12.0998885628538,-12.378405823401115,-12.265529617512218
12,12,-12.069571063362023,-12.366603171401984,-12.246212355279171
13,13,-12.041862139430972,-12.357549302005538,-12.229585782567991
14,14,-12.006915715462007,-12.341399930046949,-12.205804896342459
15,15,-11.971447165307218,-12.324872251634932,-12.181586162936464
16,16,-11.951229570562806,-12.323741203166664,-12.172703776828119
17,17,-11.913957327782903,-12.305703069282883,-12.14685326834861
18,18,-11.880747447021848,-12.29187678217195,-12.125152802734329
19,19,-11.853930731112934,-12.28459510163142,-12.109934359930842
20,20,-11.846539050818077,-12.29689189102236,-12.114231010283676
21,21,-11.811836747421012,-12.282033520689648,-12.091308317689112
22,22,-11.776504439632,-12.266702675717013,-12.06784814707357
23,23,-11.793664358249297,-12.304023691462811,-12.09697399964746
24,24,-11.865018118430953,-12.395700326730896,-12.180388785787713
25,25,-11.837692351642158,-12.388861396642625,-12.165220457614897
26,26,-11.803614061634885,-12.37543612956758,-12.143397365622368
27,27,-11.781707512151563,-12.374351055805636,-12.133845147049923
28,28,-11.7504849931452,-12.364120774813697,-12.115077492795164
29,29,-11.746237990064662,-12.381039125526756,-12.123387317412066
30,30,-11.710868504638738,-12.367010508207889,-12.100678080631223
31,31,-11.687235920632935,-12.364896751302153,-12.089810653876599
32,32,-11.652739039581936,-12.352099148298372,-12.06818535678264
33,33,-11.646046963243721,-12.367289341345913,-12.074472840458668
34,34,-11.611985755282229,-12.35529598413447,-12.05350075000849
35,35,-11.573827686820884,-12.33939398868038,-12.028542970948564
36,36,-11.53636880429863,-12.3243820944523,-12.004397197957436
37,37,-11.492993637423822,-12.30364757763294,-11.974449643752996
38,38,-11.463372401612,-12.29686345490415,-11.958372242484735
39,39,-11.418179904129035,-12.274707390978243,-11.926841556863772
40,40,-11.398955543903826,-12.278721699841192,-11.921398778996103
41,41,-11.382799931739884,-12.286009966438499,-11.91914635164985
42,42,-11.338851863790799,-12.265714021670282,-11.889224942822878
43,43,-11.319178422963477,-12.269904045361104,-11.883703548276225
44,44,-11.308019988211083,-12.282823577168106,-11.886824501996834
45,45,-11.301304151088582,-12.300403434802131,-11.89451739396416
46,46,-11.27927635917234,-12.302892359165066,-11.887029714823841
47,47,-11.242396239612662,-12.290753339674165,-11.864823180739142
48,48,-11.199779744648962,-12.27310576160503,-11.837015880251773
49,49,-11.149445437726552,-12.247971694094252,-11.801628561793107
50,50,-11.140629618803043,-12.2645910173918,-11.807899760435882
