,p,BIC,AIC,HQC
0,0,-11.144819669520837,-11.228445043480798,-11.194589484203386
1,1,-11.898348318435412,-11.99905599716045,-11.958280650893867
2,2,-12.193443215438597,-12.311355623239852,-12.263609571594685
3,3,-12.18529562379259,-12.320536667892274,-12.265768391103471
4,4,-12.214238813816213,-12.366933909380014,-12.305091276723765
5,5,-12.225658054664493,-12.39593415037374,-12.326964410396249
6,6,-12.198409813185068,-12.38639541736278,-12.310245187916676
7,7,-12.19937205547878,-12.405197262784153,-12.3218125208682
8,8,-12.169614918985637,-12.393411437691963,-12.3027375090896
9,9,-12.136464045715156,-12.378365225586622,-12.280346774298788
10,10,-12.102794439071214,-12.362935299854536,-12.257516317322116
11,11,-12.071255362090163,-12.349772622637477,-12.23689641674858
12,12,-12.040394373166803,-12.337426481206764,-12.217035665083952
13,13,-12.018183386441375,-12.333870549015941,-12.205907029578395
14,14,-11.989148336766322,-12.323632551351263,-12.188037517646773
15,15,-11.957571703687304,-12.31099679001502,-12.167710701316551
16,16,-11.942474893379003,-12.314986525982862,-12.163949099644316
17,17,-11.906268667373302,-12.298014408873282,-12.139164607939009
18,18,-11.87080843466483,-12.281937769814933,-12.115213790377311
19,19,-11.840995058154517,-12.271659428673003,-12.096998686972425
20,20,-11.827350946921486,-12.27770378712577,-12.095042906387086
21,21,-11.789603166008163,-12.2597999392768,-12.069074736276264
22,22,-11.753344233154175,-12.24354246923919,-12.044687940595747
23,23,-11.766834766193275,-12.27719409940679,-12.070144407591439
24,24,-11.849259977390483,-12.379942185690426,-12.164630644747243
25,25,-11.819579915384152,-12.370748960384619,-12.14710802135689
26,26,-11.797462141896602,-12.369284209829297,-12.137245445884085
27,27,-11.769017017942048,-12.361660561596121,-12.121154652840408
28,28,-11.73457258928264,-12.348208370951138,-12.099165088932605
29,29,-11.712821728364622,-12.347622863826716,-12.089971055712025
