,p,BIC,AIC,HQC
0,0,-11.050450170543039,-11.134075544503,-11.100219985225587
1,1,-11.898370404256921,-11.99907808298196,-11.958302736715376
2,2,-12.176757492083503,-12.294669899884758,-12.246923848239591
3,3,-12.165555443852014,-12.300796487951699,-12.246028211162896
4,4,-12.21039729562648,-12.363092391190282,-12.301249758534032
5,5,-12.234562906718415,-12.404839002427662,-12.33586926245017
6,6,-12.20860606586356,-12.396591670041271,-12.320441440595168
7,7,-12.224662958356838,-12.430488165662211,-12.347103423746258
8,8,-12.203652164620738,-12.427448683327064,-12.3367747547247
9,9,-12.178303973587347,-12.420205153458813,-12.32218670217098
10,10,-12.147810255652036,-12.407951116435358,-12.302532133902938
11,11,-12.118405562093278,-12.396922822640592,-12.284046616751695
12,12,-12.090161169596286,-12.387193277636246,-12.266802461513434
13,13,-12.067073465165013,-12.38276062773958,-12.254797108302034
14,14,-12.032181898818994,-12.366666113403936,-12.231071079699445
15,15,-11.995762018831506,-12.349187105159222,-12.205901016460754
16,16,-11.971209944624068,-12.343721577227926,-12.19268415088938
17,17,-11.933991241250236,-12.325736982750216,-12.166887181815943
18,18,-11.90162596837787,-12.312755303527972,-12.14603132409035
19,19,-11.877819262869382,-12.308483633387867,-12.13382289168729
20,20,-11.874490503971483,-12.324843344175767,-12.142182463437083
21,21,-11.840083246139532,-12.310280019408168,-12.119554816407632
22,22,-11.803925649192596,-12.29412388527761,-12.095269356634168
23,23,-11.831430869121734,-12.341790202335249,-12.134740510519897
24,24,-11.897548859099212,-12.428231067399155,-12.212919526455972
25,25,-11.876831632869177,-12.428000677869644,-12.204359738841916
26,26,-11.843469865987428,-12.415291933920123,-12.183253169974911
27,27,-11.822771528313185,-12.415415071967258,-12.174909163211545
28,28,-11.794593251266871,-12.408229032935369,-12.159185750916835
29,29,-11.789876932316345,-12.424678067778439,-12.167026259663748
30,30,-11.75541365326407,-12.41155565683322,-12.145223229256555
31,31,-11.73833060188607,-12.415991432555288,-12.140905335129734
32,32,-11.705460720994072,-12.404820829710507,-12.120907038194776
33,33,-11.706399562928386,-12.427641941030576,-12.134825440143333
34,34,-11.678799854529553,-12.422110083381794,-12.120314849255815
35,35,-11.63734175548632,-12.402908057345815,-12.092057039614
36,36,-11.604161581381675,-12.392174871535344,-12.07218997504048
37,37,-11.562842588156325,-12.373496528365443,-12.044298594485499
38,38,-11.539664162537294,-12.373155215829444,-12.034664003410029
39,39,-11.494405564097027,-12.350933050946235,-12.003067216831765
40,40,-11.477626041366111,-12.357392197303477,-12.000069276458389
41,41,-11.464952309278514,-12.36816234397713,-12.00129872918848
42,42,-11.421116737051209,-12.347978894930693,-11.971489816083288
43,43,-11.39322786852912,-12.343953490926747,-11.957752993841869
44,44,-11.375438704545253,-12.350242293502276,-11.954243218331005
45,45,-11.345864049132377,-12.344963332845927,-11.939077292007955
46,46,-11.31375236177132,-12.337368361764046,-11.921505717422821
47,47,-11.26869510666605,-12.317052206727553,-11.89112204779253
48,48,-11.222400172948644,-12.295726189904713,-11.859636308551455
49,49,-11.172754644694297,-12.271280901061996,-11.82493776876085
50,50,-11.154027611502052,-12.277989010090808,-11.82129775313489
