,p,BIC,AIC,HQC
0,0,-11.034599808109665,-11.118225182069626,-11.084369622792213
1,1,-11.900788496558542,-12.001496175283581,-11.960720829016998
2,2,-12.196317063296854,-12.314229471098109,-12.266483419452943
3,3,-12.185716079294746,-12.32095712339443,-12.266188846605628
4,4,-12.220446433236162,-12.373141528799964,-12.311298896143715
5,5,-12.235179351253766,-12.405455446963014,-12.336485706985522
6,6,-12.208670596922286,-12.396656201099997,-12.320505971653894
7,7,-12.213154571624937,-12.41897977893031,-12.335595037014357
8,8,-12.185008602828516,-12.408805121534842,-12.318131192932478
9,9,-12.153080588719046,-12.394981768590512,-12.296963317302678
10,10,-12.119354470452574,-12.379495331235896,-12.274076348703476
11,11,-12.087106763576765,-12.36562402412408,-12.252747818235182
12,12,-12.056688948139348,-12.353721056179308,-12.233330240056496
13,13,-12.032963751529298,-12.348650914103866,-12.220687394666319
14,14,-12.002953112219446,-12.337437326804388,-12.201842293099897
15,15,-11.970944954672774,-12.32437004100049,-12.181083952302021
16,16,-11.9559342145684,-12.328445847172258,-12.177408420833713
17,17,-11.919763371939606,-12.311509113439586,-12.152659312505312
18,18,-11.884235619233433,-12.295364954383535,-12.128640974945913
19,19,-11.853520825564798,-12.284185196083284,-12.109524454382706
20,20,-11.838977326067663,-12.289330166271947,-12.106669285533263
21,21,-11.80145608751787,-12.271652860786507,-12.08092765778597
22,22,-11.765922517840131,-12.256120753925146,-12.057266225281703
23,23,-11.771861856872345,-12.28222119008586,-12.075171498270509
24,24,-11.863068616368114,-12.393750824668057,-12.178439283724874
25,25,-11.831194588035501,-12.382363633035968,-12.15872269400824
26,26,-11.79925803153502,-12.371080099467715,-12.139041335522503
27,27,-11.771750472308339,-12.364394015962413,-12.1238881072067
28,28,-11.735821175717087,-12.349456957385584,-12.10041367536705
29,29,-11.722501945176235,-12.35730308063833,-12.099651272523639
30,30,-11.68646848474333,-12.34261048831248,-12.076278060735815
31,31,-11.655708306116768,-12.333369136785986,-12.058283039360433
32,32,-11.623965425059701,-12.323325533776137,-12.039411742260405
33,33,-11.602485708179808,-12.323728086282,-12.030911585394755
34,34,-11.565719838260323,-12.309030067112564,-12.007234832986585
35,35,-11.532126865953176,-12.297693167812671,-11.986842150080856
36,36,-11.491226735501458,-12.279240025655128,-11.959255129160264
37,37,-11.448964460058068,-12.259618400267186,-11.930420466387242
38,38,-11.408137347382025,-12.241628400674175,-11.90313718825476
39,39,-11.36842399808053,-12.224951484929738,-11.877085650815268
40,40,-11.327482082868762,-12.207248238806129,-11.84992531796104
41,41,-11.296555393245548,-12.199765427944163,-11.832901813155514
42,42,-11.253035293486555,-12.179897451366038,-11.803408372518634
43,43,-11.219191574185809,-12.169917196583436,-11.783716699498557
44,44,-11.180307040197926,-12.155110629154949,-11.759111553983677
45,45,-11.133627972001392,-12.132727255714942,-11.72684121487697
46,46,-11.09254476535435,-12.116160765347077,-11.700298121005853
47,47,-11.0514998716553,-12.099856971716804,-11.673926812781781
48,48,-11.003897766562655,-12.077223783518724,-11.641133902165466
49,49,-10.964421052040006,-12.062947308407706,-11.616604176106561
50,50,-10.927427858793664,-12.05138925738242,-11.594698000426503
