,p,BIC,AIC,HQC
0,0,-11.032336098337042,-11.115961472297004,-11.082105913019591
1,1,-11.90248883990374,-12.003196518628778,-11.962421172362195
2,2,-12.196083052661432,-12.313995460462687,-12.26624940881752
3,3,-12.18631179634451,-12.321552840444195,-12.266784563655392
4,4,-12.223925969381032,-12.376621064944834,-12.314778432288584
5,5,-12.241896026642003,-12.412172122351251,-12.343202382373759
6,6,-12.214603754125791,-12.402589358303503,-12.3264391288574
7,7,-12.222373874598116,-12.428199081903491,-12.344814339987538
8,8,-12.196062678615082,-12.419859197321408,-12.329185268719044
9,9,-12.165682326167191,-12.407583506038657,-12.309565054750824
10,10,-12.132064500952234,-12.392205361735556,-12.286786379203136
11,11,-12.09959742858893,-12.378114689136245,-12.265238483247348
12,12,-12.069438412023816,-12.366470520063777,-12.246079703940964
13,13,-12.045251500838113,-12.36093866341268,-12.232975143975134
14,14,-12.01392577145565,-12.348409986040592,-12.212814952336101
15,15,-11.98069369968627,-12.334118786013986,-12.190832697315518
16,16,-11.963951673486813,-12.336463306090671,-12.185425879752126
17,17,-11.92753139236241,-12.31927713386239,-12.160427332928116
18,18,-11.892371782416943,-12.303501117567045,-12.136777138129423
19,19,-11.8621835686507,-12.292847939169185,-12.118187197468608
20,20,-11.849368861432199,-12.299721701636482,-12.117060820897798
21,21,-11.812082515113158,-12.282279288381794,-12.091554085381258
22,22,-11.776366005392726,-12.26656424147774,-12.067709712834297
23,23,-11.785149987402265,-12.29550932061578,-12.088459628800429
24,24,-11.873364416245732,-12.404046624545675,-12.188735083602491
25,25,-11.841855277340285,-12.393024322340752,-12.169383383313024
26,26,-11.809972328688435,-12.38179439662113,-12.149755632675918
27,27,-11.78247451921915,-12.375118062873224,-12.13461215411751
28,28,-11.74685978732565,-12.360495568994148,-12.111452286975615
29,29,-11.734227070243767,-12.369028205705861,-12.11137639759117
30,30,-11.69844399936152,-12.354586002930672,-12.088253575354006
31,31,-11.668467209087744,-12.346128039756962,-12.071041942331409
32,32,-11.635956742815525,-12.33531685153196,-12.051403060016229
33,33,-11.61566579188328,-12.33690816998547,-12.044091669098227
34,34,-11.57872212360765,-12.32203235245989,-12.020237118333911
35,35,-11.54472742229145,-12.310293724150945,-11.99944270641913
36,36,-11.503895021045064,-12.291908311198734,-11.97192341470387
37,37,-11.461450531792991,-12.272104472002109,-11.942906538122164
38,38,-11.420261197338514,-12.253752250630663,-11.915261038211248
39,39,-11.380579738850525,-12.237107225699733,-11.889241391585262
40,40,-11.339057743242844,-12.21882389918021,-11.86150097833512
41,41,-11.305621623290078,-12.208831657988693,-11.841968043200044
42,42,-11.2626106623854,-12.189472820264884,-11.81298374141748
43,43,-11.229560524218606,-12.180286146616233,-11.794085649531354
44,44,-11.190440703014408,-12.165244291971431,-11.76924521680016
45,45,-11.14308679594788,-12.14218607966143,-11.736300038823458
46,46,-11.099980027801791,-12.123596027794518,-11.707733383453293
47,47,-11.059597821076995,-12.107954921138498,-11.682024762203476
48,48,-11.011860341788935,-12.085186358745004,-11.649096477391746
49,49,-10.973182028532651,-12.07170828490035,-11.625365152599205
50,50,-10.935410135597177,-12.059371534185933,-11.602680277230016
