,p,BIC,AIC,HQC
0,0,-11.07247325991721,-11.156098633877171,-11.122243074599758
1,1,-11.897014589771878,-11.997722268496917,-11.956946922230333
2,2,-12.19502452190858,-12.312936929709835,-12.265190878064669
3,3,-12.184156934928565,-12.319397979028249,-12.264629702239446
4,4,-12.21303701648317,-12.365732112046972,-12.303889479390723
5,5,-12.223135761402977,-12.393411857112225,-12.324442117134733
6,6,-12.197325448525667,-12.38531105270338,-12.309160823257276
7,7,-12.19800387802546,-12.403829085330836,-12.320444343414882
8,8,-12.16813913019071,-12.391935648897036,-12.301261720294672
9,9,-12.135020592034895,-12.37692177190636,-12.278903320618527
10,10,-12.101820128385588,-12.36196098916891,-12.25654200663649
11,11,-12.071000683842614,-12.349517944389929,-12.236641738501032
12,12,-12.039620429848744,-12.336652537888705,-12.216261721765893
13,13,-12.015877297480976,-12.331564460055544,-12.203600940617997
14,14,-11.986827637533771,-12.321311852118713,-12.185716818414223
15,15,-11.95564425994879,-12.309069346276507,-12.165783257578038
16,16,-11.940923007360094,-12.313434639963953,-12.162397213625407
17,17,-11.904593845970016,-12.296339587469996,-12.137489786535722
18,18,-11.869536970113046,-12.280666305263148,-12.113942325825526
19,19,-11.840074092907294,-12.27073846342578,-12.096077721725202
20,20,-11.82393662632158,-12.274289466525863,-12.091628585787179
21,21,-11.78676954182046,-12.256966315089096,-12.06624111208856
22,22,-11.751999921464398,-12.242198157549412,-12.04334362890597
23,23,-11.757279241393856,-12.267638574607371,-12.06058888279202
24,24,-11.844791514406452,-12.375473722706396,-12.160162181763212
25,25,-11.813527705575522,-12.36469675057599,-12.141055811548261
26,26,-11.778285070057665,-12.35010713799036,-12.118068374045148
27,27,-11.754551497826572,-12.347195041480646,-12.106689132724933
28,28,-11.720343120997287,-12.333978902665784,-12.08493562064725
29,29,-11.71191184943167,-12.346712984893765,-12.089061176779074
30,30,-11.673249964494373,-12.329391968063524,-12.063059540486858
31,31,-11.642557756218032,-12.32021858688725,-12.045132489461697
32,32,-11.606585728454428,-12.305945837170864,-12.022032045655132
33,33,-11.594889916989633,-12.316132295091823,-12.02331579420458
34,34,-11.558495409254746,-12.301805638106988,-12.000010403981008
35,35,-11.521963036570451,-12.287529338429946,-11.97667832069813
36,36,-11.480475285343969,-12.268488575497638,-11.948503679002775
37,37,-11.436371426719745,-12.247025366928863,-11.917827433048918
38,38,-11.394382180176905,-12.227873233469055,-11.88938202104964
39,39,-11.352681051921055,-12.209208538770262,-11.861342704655792
40,40,-11.311182922266992,-12.190949078204358,-11.83362615735927
41,41,-11.281217278707834,-12.184427313406449,-11.8175636986178
42,42,-11.240889359018203,-12.167751516897686,-11.791262438050282
43,43,-11.20916111106027,-12.159886733457897,-11.773686236373019
